,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2016-12-29 16:11:13+00:00,FlatGramado,"Meus amigos Julian Lisboa, Félix Alexandre Grivot Neto, Juliana Camboim, Samuel Fagundes de Campos, Lisa... https://t.co/2rusL3t83B",Gramado Flat Collin,Flat dentro de hotel em Gramado.,False,14,23,4764,0,0,72,Gramado,False,['http://fb.me/3lBURMEXt'],['https://t.co/2rusL3t83B'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
1,2016-12-29 14:34:11+00:00,BlogdoNeto,CGU detecta falhas em compra de R$ 387 mil em gasolina em Humberto de Campos « Neto Ferreira – Conteúdo Inteligente https://t.co/VZCa5sEHF9,Neto Ferreira,Blogueiro e jornalista,False,1758,422,29037,20,14,1052,São Luís/MA,False,['http://fb.me/1yQFLCK5M'],['https://t.co/VZCa5sEHF9'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
2,2016-12-29 03:58:18+00:00,338Caio,Matheus Campos Neto Andrade Kalysson Allmeida Guilherme Vasconcelos André Lima se não der risada desse video é... https://t.co/rfZruh2Bsh,Caio silva,,False,12,202,1325,27,0,0,,False,['http://fb.me/36j1dOp9c'],['https://t.co/rfZruh2Bsh'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
3,2016-12-28 22:35:11+00:00,wellitonresende,"Retweeted Neto Ferreira (@BlogdoNeto):

CGU revela subcontratação ilegal de veículos em Humberto de Campos « Neto... https://t.co/D7io4Pwce6",Prof. Welliton Resende,"Vencedor do Prêmio Innovare, auditor federal, ex-auditor do TCE-MA, mestre, professor de gestão pública. Autor do livro Descomplicando o Fundeb",False,2603,2602,16676,4777,13,2246,"São Luís, Brasil",False,['http://fb.me/72IbSP6fo'],['https://t.co/D7io4Pwce6'],0,2,1,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,"[User(username='BlogdoNeto', id=165113436, displayname='Neto Ferreira', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,2016-12-28 17:51:02+00:00,BlogdoNeto,CGU revela subcontratação ilegal de veículos em Humberto de Campos « Neto Ferreira – Conteúdo Inteligente https://t.co/1TprcIUSaW,Neto Ferreira,Blogueiro e jornalista,False,1758,422,29037,20,14,1052,São Luís/MA,False,['http://fb.me/3cQGK81wT'],['https://t.co/1TprcIUSaW'],0,3,3,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
5,2016-12-28 11:53:17+00:00,RadioRamiroCruz,Sábado - José Augusto / Agostinho Campos Neto também gostava desta. https://t.co/pX4Q006fZy,RádioRamiroCruz,"Atuando há mais de 40 anos em notícias, entretenimento e publicidade em Lafaiete e região!",False,20048,18479,118183,96468,129,5733,Conselheiro Lafaiete - MG,False,['https://www.youtube.com/watch?v=YAOf_5PKxbw&feature=share'],['https://t.co/pX4Q006fZy'],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
6,2016-12-28 11:51:42+00:00,RadioRamiroCruz,Disparada   Festival de 1966 Jair Rodrigues / Os saudosos Olimar Flores e Agostinho Campos Neto gostavam desta. https://t.co/ZtoiVIwVO7,RádioRamiroCruz,"Atuando há mais de 40 anos em notícias, entretenimento e publicidade em Lafaiete e região!",False,20048,18479,118183,96468,129,5733,Conselheiro Lafaiete - MG,False,['https://www.youtube.com/watch?v=RNSQMTyvrs4&feature=share'],['https://t.co/ZtoiVIwVO7'],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
7,2016-12-27 15:39:48+00:00,BlogdoNeto,Auditoria diz que transporte escolar de Humberto de Campos é impróprio « Neto Ferreira – Conteúdo Inteligente https://t.co/vAzniR5x9X,Neto Ferreira,Blogueiro e jornalista,False,1758,422,29037,20,14,1052,São Luís/MA,False,['http://fb.me/1KzLBxWzx'],['https://t.co/vAzniR5x9X'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
8,2016-12-27 14:30:21+00:00,copejeoficial,Des. Delmiro Dantas Campos Neto é nomeado pelo Executivo para o TRE-PE. https://t.co/L1ObBpbhDO,COPEJE,Colégio Permanente de Juristas da Justiça Eleitoral Brasileira. ⚖️ Instagram: @copejeoficial,False,155,495,279,23,0,228,"Brasília, Brasil",False,[],[],0,3,4,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","[Photo(previewUrl='https://pbs.twimg.com/media/C0sI2GUXEAQq5h6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C0sI2GUXEAQq5h6?format=jpg&name=large', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/C0sI2GXWIAI88qL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/C0sI2GXWIAI88qL?format=jpg&name=large', altText=None)]",,,
9,2016-12-27 13:36:54+00:00,nomeacoesdehoje,"Delmiro Dantas Campos Neto
Juiz Substituto @trepernambuco
Tribunal Superior Eleitoral @TSEjusbr
https://t.co/DDB4QOqyXM",Nomeações de Hoje,Nomeações do serviço público federal atualizadas diariamente. Concursos e notícias.,False,233,8,3162,114,1,240,Brasil,False,['http://nomeacoesdehoje.com.br/le_tudo.php?id=7574'],['https://t.co/DDB4QOqyXM'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='trepernambuco', id=174741520, displayname='TRE-PE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TSEjusbr', id=75270377, displayname='TSE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
