,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2008-12-17 10:33:17+00:00,BolsaNoBolso,Decisao do Federal Reserve animou bolsas nos EUA ontem http://twurl.nl/wrmwik,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
11,2008-12-17 10:33:04+00:00,BolsaNoBolso,"Juro basico nos EUA e o menor desde 1954 - O Federal Reserve (Fed, banco central americano) virtualmente zerou a tax http://twurl.nl/1ugal6",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
12,2008-12-17 10:32:15+00:00,BolsaNoBolso,"Juro básico nos EUA é o menor desde 1954: O Federal Reserve (Fed, banco central americano) virtualmente zerou a .. http://twurl.nl/h5alzm",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
13,2008-12-17 08:33:04+00:00,BolsaNoBolso,"Juro zero: Corte no Japao nao foi cura rapida para recessao - O Fed (Federal Reserve Bank, o Banco Central americano http://twurl.nl/qxatz6",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
14,2008-12-16 21:38:15+00:00,BolsaNoBolso,"Fed faz Ibovespa fechar com elevação de 4,37%: A inesperada decisão do Federal Reserve (Fed, banco central dos E.. http://twurl.nl/uqljvj",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
15,2008-12-16 21:06:44+00:00,AEInvestimentos,"Finanças - Fed faz Ibovespa fechar com elevação de 4,37%: A inesperada decisão do Federal Reserve (Fe.. http://tinyurl.com/68x6vc",aeinvestimentos,Canal aberto com informação e orientação sobre oportunidade do mercado financeiro.,False,635,0,26302,0,40,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
16,2008-12-16 21:03:18+00:00,BolsaNoBolso,"Fed reduz juros nos EUA ao menor nivel ja registrado - O Fed (Federal Reserve Bank, o Banco Central americano) anunc http://twurl.nl/8kvfr2",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
17,2008-12-16 21:03:07+00:00,BolsaNoBolso,Fed corta juro dos EUA para perto de zero - O Federal Reserve cortou agressivamente a meta para a taxa basica de jur http://twurl.nl/qbxenx,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
18,2008-12-16 20:37:40+00:00,BolsaNoBolso,"Fed muda política de juros e adota banda de 0% a 0,25%: O Federal Reserve (Fed, o banco central dos Estados Unid.. http://twurl.nl/zs8v2x",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
19,2008-12-16 20:37:26+00:00,BolsaNoBolso,"Ibovespa amplia ganhos para 4% após decisão do Fed: A decisão do Federal Reserve (Fed, banco central dos EUA) di.. http://twurl.nl/v7x37d",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
20,2008-12-16 20:37:00+00:00,AEInvestimentos,"Economia - Fed muda política de juros e adota banda de 0% a 0,25%: O Federal Reserve (Fed, o banco cen.. http://tinyurl.com/66lsr7",aeinvestimentos,Canal aberto com informação e orientação sobre oportunidade do mercado financeiro.,False,635,0,26302,0,40,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
21,2008-12-16 20:06:52+00:00,AEInvestimentos,"Finanças - Ibovespa amplia ganhos para 4% após decisão do Fed: A decisão do Federal Reserve (Fed, ban.. http://tinyurl.com/5dyjj6",aeinvestimentos,Canal aberto com informação e orientação sobre oportunidade do mercado financeiro.,False,635,0,26302,0,40,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
22,2008-12-16 19:56:28+00:00,BlogdoNoblat,"EUA reduz taxa de juros para menor nível histórico: Do G1:O Fed (Federal Reserve, o Banco Central dos EUA) decid.. http://tinyurl.com/5gp7mk",Blog do Noblat,"Acompanhe as atualizações do blog do jornalista Ricardo Noblat, há 18 anos no ar.",True,1201667,449,342539,807,4916,41823,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
23,2008-12-16 19:51:01+00:00,JornaldoBrasil,"Fed corta taxas para nível próximo de zero : JB Online REDAÇÃO - O Federal Reserve (Fed, o Banco Central america.. http://tinyurl.com/63pkbu",Jornal do Brasil,"Compartilhamos postagens de formadores de opinião, mesmo que não sejam nosso pensamento.",False,620182,672,151833,745,2518,5233,"Rio de Janeiro, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
24,2008-12-15 05:49:39+00:00,JornaldoBrasil,"Fed votará sobre mudança de normas de cartões de crédito : SÃO PAULO, 15 de dezembro de 2008 - O Federal Reserve.. http://tinyurl.com/69nhlj",Jornal do Brasil,"Compartilhamos postagens de formadores de opinião, mesmo que não sejam nosso pensamento.",False,620182,672,151833,745,2518,5233,"Rio de Janeiro, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
25,2008-12-14 19:50:36+00:00,JornaldoBrasil,Fed deve reduzir juros dos EUA a perto de zero : REUTERS WASHINGTON - O Federal Reserve deverá reduzir a taxa bá.. http://tinyurl.com/58g4sz,Jornal do Brasil,"Compartilhamos postagens de formadores de opinião, mesmo que não sejam nosso pensamento.",False,620182,672,151833,745,2518,5233,"Rio de Janeiro, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
26,2008-12-06 00:14:20+00:00,emtemporeal,"Pesquisa: FED deve cortar juro em dezembro: 
O Federal Reserve (FED, o banco central americano) dever.. http://tinyurl.com/6rbrzu",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
27,2008-12-04 17:41:30+00:00,BolsaNoBolso,"Fed pede aos EUA medidas fortes para setor hipotecário: O presidente do Federal Reserve (Fed, banco .. http://twurl.nl/8o1coh",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
28,2008-12-04 17:33:25+00:00,BolsaNoBolso,"Fed pede aos EUA medidas fortes para setor hipotecario - O presidente do Federal Reserve (Fed, banco central dos EUA http://twurl.nl/ja6cxt",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
29,2008-12-03 22:43:04+00:00,BolsaNoBolso,"Fed ve mais sinais de desaquecimento nos EUA - Um relatorio do Fed (Federal Reserve Bank, o Banco Central dos Estado http://twurl.nl/xxp6ue",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
30,2008-12-01 21:03:02+00:00,BolsaNoBolso,"Para Bernanke, politica dos EUA precisa atuar com vigor - O chairman do Federal Reserve, Ben Bernanke, alertou nesta http://twurl.nl/yh6e73",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
31,2008-12-01 20:37:09+00:00,BolsaNoBolso,"Fed: economia dos EUA virou para baixo após setembro: O presidente do Federal Reserve (Fed, banco ce.. http://twurl.nl/ga81n2",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
32,2008-12-01 19:48:20+00:00,emtemporeal,"Para Bernanke, política dos EUA precisa atuar com vigor: O chairman do Federal Reserve, Ben Bernanke,.. http://tinyurl.com/6gburd",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
33,2008-12-01 11:14:11+00:00,emtemporeal,"Panorama: discurso de Bernanke abre semana: 
Um discurso do chairman do Federal Reserve abre uma sema.. http://tinyurl.com/658p3o",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
34,2008-11-26 19:44:47+00:00,emtemporeal,"Atividade no Meio Oeste dos EUA tem queda em outubro: 
O Federal Reserve (FED) de Chicago informou ne.. http://tinyurl.com/6oggbz",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
35,2008-11-26 19:12:59+00:00,emtemporeal,"Saiba quem é Paul Volcker, futuro conselheiro do governo Obama: Economista dirigiu o Federal Reserve .. http://tinyurl.com/6s3cqg",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2008-11-26 18:43:37+00:00,emtemporeal,"Saiba quem é Paul Volcker, futuro conselheiro do conselho Obama: Economista dirigiu o Federal Reserve.. http://tinyurl.com/6s3cqg",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
37,2008-11-26 18:43:28+00:00,emtemporeal,"Saiba quem é Paul Volcker, futuro conselheiro do conselho Obama: Economista dirigiu o Federal Reserve.. http://tinyurl.com/6s3cqg",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
38,2008-11-26 18:43:07+00:00,BolsaNoBolso,"Saiba quem e Paul Volcker, futuro conselheiro do conselho Obama - Economista dirigiu o Federal Reserve nos governos  http://twurl.nl/rd2z5i",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
39,2008-11-26 11:03:06+00:00,BolsaNoBolso,"Ex-Fed, Paul Volcker chefiara painel criado por Obama--jornal - O ex-chairman do Federal Reserve Paul Volcker comand http://twurl.nl/o0328b",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
40,2008-11-26 10:43:33+00:00,emtemporeal,"Ex Fed, Paul Volcker chefiará painel criado por Obama jornal: O ex chairman do Federal Reserve Paul V.. http://tinyurl.com/62m7ca",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
41,2008-11-26 10:29:51+00:00,notivagos,Novo pacote do Fed pode aliviar a crise financeira nos EUA: WASHINGTON - O Federal Reserve e o Tesouro .. http://tinyurl.com/5gengh,notivagos,,False,1067,825,1220692,22,60,16011,Pelotas - RS,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
42,2008-11-26 03:50:25+00:00,BlogdoNoblat,"EUA: pacotão pró-consumo: Federal Reserve (Fed, o banco central americano) anunciou ontem dois novos.. http://tinyurl.com/584wmk",Blog do Noblat,"Acompanhe as atualizações do blog do jornalista Ricardo Noblat, há 18 anos no ar.",True,1201667,449,342539,807,4916,41823,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
43,2008-11-25 14:39:01+00:00,BolsaNoBolso,"BC dos EUA cria linha para apoiar crédito ao consumidor: O Federal Reserve (Fed, o banco central dos.. http://twurl.nl/2tnvnd",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
44,2008-11-25 14:34:09+00:00,AEInvestimentos,Economia - BC dos EUA cria linha para apoiar crédito ao consumidor: O Federal Reserve (.. http://tinyurl.com/6ryj5y,aeinvestimentos,Canal aberto com informação e orientação sobre oportunidade do mercado financeiro.,False,635,0,26302,0,40,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
45,2008-11-25 14:23:04+00:00,BolsaNoBolso,"Fed anuncia novo plano de ajuda ao mercado imobiliario - O Federal Reserve, em mais uma forte intervencao no sistema http://twurl.nl/2wwgq3",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
46,2008-11-24 22:14:15+00:00,emtemporeal,"Obama aponta especialista em crises para o Tesouro: Tim Geithner, atual presidente do Federal Reserve.. http://tinyurl.com/6g2a8h",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
47,2008-11-19 22:33:02+00:00,BolsaNoBolso,Fed reve previsoes e reforca pessimismo nos Estados Unidos - O Federal Reserve Bank (o banco central americano) reve http://twurl.nl/ab8132,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
48,2008-11-19 20:37:32+00:00,BolsaNoBolso,"Fed sinaliza abertura por mais cortes no juro, diz ata: A ata da reunião do Federal Reserve (Fed, o .. http://twurl.nl/32beso",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
49,2008-11-18 15:37:22+00:00,BolsaNoBolso,"Bernanke: plano ajudou a estabilizar mercados de crédito: O presidente do Federal Reserve (Fed, o ba.. http://twurl.nl/qnowyp",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
50,2008-11-18 15:33:08+00:00,BolsaNoBolso,"Bernanke: plano ajudou a estabilizar mercados de credito - O presidente do Federal Reserve (Fed, o banco central dos http://twurl.nl/j01swm",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
51,2008-11-14 17:14:55+00:00,emtemporeal,"Bernanke quer que G20 indique direção e defina cronograma: 
O chairman do Federal Reserve (FED, banco.. http://tinyurl.com/64gtyr",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
52,2008-11-14 14:36:16+00:00,BolsaNoBolso,"Bernanke: se condições exigirem, haverá mais medidas: O presidente do Federal Reserve (Fed, banco ce.. http://twurl.nl/mdyghp",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
53,2008-11-14 14:13:04+00:00,BolsaNoBolso,"Bernanke: se condicoes exigirem, havera mais medidas - O presidente do Federal Reserve (Fed, banco central americano http://twurl.nl/dx601j",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
54,2008-11-11 03:27:12+00:00,emtemporeal,"Fed concede a AmEx status de holding bancário: 
O Federal Reserve (Fed), banco central americano, inf.. http://tinyurl.com/4ulzaw",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
55,2008-11-10 13:33:05+00:00,BolsaNoBolso,"Governo dos EUA reestrutura pacote de ajuda da AIG - O Federal Reserve, o banco central dos Estados Unidos, informou http://twurl.nl/1l4hor",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
56,2008-11-10 12:43:04+00:00,BolsaNoBolso,Fed anuncia reestruturacao de plano de resgate da AIG - O Federal Reserve e o Tesouro dos EUA anunciaram.nesta segun http://twurl.nl/8jwbx5,BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
57,2008-11-07 19:55:24+00:00,emtemporeal,"Para FED Atlanta, economia dos EUA está em recessão: 
As medidas do Federal Reserve (FED, banco centr.. http://tinyurl.com/6lzp6n",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
58,2008-11-07 11:39:35+00:00,BlogdoNoblat,"Diferenças: Bernanke, dirigente do Federal Reserve, o banco central americano, &eacute; um estudioso.. http://tinyurl.com/6gpedp",Blog do Noblat,"Acompanhe as atualizações do blog do jornalista Ricardo Noblat, há 18 anos no ar.",True,1201667,449,342539,807,4916,41823,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
59,2008-11-07 02:39:39+00:00,BlogdoNoblat,"Diferenças: Bernanke, dirigente do Federal Reserve, o banco central americano, &eacute; um estudioso.. http://tinyurl.com/65vn5t",Blog do Noblat,"Acompanhe as atualizações do blog do jornalista Ricardo Noblat, há 18 anos no ar.",True,1201667,449,342539,807,4916,41823,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
60,2008-10-30 07:03:03+00:00,BolsaNoBolso,"Um dia apos corte nos EUA, bolsas asiaticas fecham em alta - Um dia apos o Federal Reserve (Fed, banco central ameri http://twurl.nl/krtbku",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
61,2008-10-29 20:53:15+00:00,emtemporeal,Federal Reserve põe US$ 30 bilhões à disposição do Brasil: O Banco Central do Brasil e o Federal Rese.. http://tinyurl.com/69e3fe,Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
62,2008-10-29 20:42:05+00:00,BolsaNoBolso,"BC e Fed anunciam linha de troca de moedas: O Banco Central norte-americano (Federal Reserve, Fed) a.. http://twurl.nl/gi7k1t",BolsaNoBolso,"bovespa , bm&f , stock market , financial market , peabirus , mercado financeiro , money , brazil",False,597,16,116085,0,10,0,"Sao Paulo, SP, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
