,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2019-12-21 13:38:14+00:00,azvdo,"Total de dez entrevistas. Até agora:
@Gen_VillasBoas 
JORGE PAULO LEMANN
MARCELO ODEBRECHT
ILAN GOLDFAJN
@wcasagrandejr
CEZAR PELUSO
JOSÉ PADILHA

“Década de rupturas” 
https://t.co/8cg9hO7GT6",Guilherme .... -- ---,picareta quântico,False,58,54,12864,456,9,1461,Heisenberg,False,['https://oglobo.globo.com/brasil/decada-de-rupturas-entrevistas-para-entender-passado-recente-do-brasil-24143767'],['https://t.co/8cg9hO7GT6'],0,0,1,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,"[User(username='Gen_VillasBoas', id=826847661559050242, displayname='General Villas Boas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='wcasagrandejr', id=197453955, displayname='Walter Casagrande Jr', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,2019-12-20 21:46:58+00:00,rtaveira,"Muito boa entrevista do Ilan Goldfajn, ex presidente do Banco Central https://t.co/8gx5hFSYNy",Rodrigo Taveira,"Economista pela UFES, mestre em Administração Pública pela FGV-SP, Flamenguista e Capixaba. Também falo besteira aqui",False,562,730,35195,31950,9,775,"Vitória, ES",False,['https://oglobo.globo.com/brasil/decada-de-rupturas-os-juros-baixos-vieram-para-ficar-mudar-economia-diz-ilan-goldfajn-24144295?utm_source=Twitter&utm_medium=Social&utm_campaign=compartilhar'],['https://t.co/8gx5hFSYNy'],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
2,2019-12-19 14:33:02+00:00,giosanfilippo,"No segundo episódio em vídeo, o ex-presidente do Banco Central Ilan Goldfajn falou da crise econômica. Ele compara o Brasil a um transatlântico, que se move lenta, mas progressivamente, e acredita que em algum momento chegaremos a um porto seguro

https://t.co/G3LDTiyqFS https://t.co/1Tgn8MbHf7",gio,Um dog de alma preso num corpo humano. Trabalhei com estratégia digital (e muito mais) no Fantástico e documentários para a web no Jornal O Globo,False,884,1611,9763,4420,12,569,"Rio de Janeiro, Brasil",False,['https://youtu.be/My1ArgUbJiI'],['https://t.co/G3LDTiyqFS'],1,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EMKBnAsWsAUIdVV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMKBnAsWsAUIdVV?format=jpg&name=large', altText=None)]",,,
3,2019-12-18 19:30:58+00:00,oliferlj,"Década de rupturas: ‘Os juros baixos vieram para ficar e mudar a economia’ , diz Ilan Goldfajn https://t.co/KcTJIIDLNO via @OGloboPolitica https://t.co/Su50dnEqNH",Jorge F. Oliveira 🇺🇦,,False,8,679,73814,104351,0,4177,Brazil,False,['https://oglobo.globo.com/brasil/decada-de-rupturas-os-juros-baixos-vieram-para-ficar-mudar-economia-diz-ilan-goldfajn-24144295'],['https://t.co/KcTJIIDLNO'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/EMF8NmjXUAEHBe-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMF8NmjXUAEHBe-?format=jpg&name=large', altText=None)]",,,"[User(username='OGloboPolitica', id=156719729, displayname='O Globo Política', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,2019-12-18 19:30:44+00:00,oliferlj,"Década de rupturas: ‘Os juros baixos vieram para ficar e mudar a economia’ , diz Ilan Goldfajn https://t.co/KcTJIIDLNO via @OGloboPolitica",Jorge F. Oliveira 🇺🇦,,False,8,679,73814,104351,0,4177,Brazil,False,['https://oglobo.globo.com/brasil/decada-de-rupturas-os-juros-baixos-vieram-para-ficar-mudar-economia-diz-ilan-goldfajn-24144295'],['https://t.co/KcTJIIDLNO'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='OGloboPolitica', id=156719729, displayname='O Globo Política', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,2019-12-18 19:16:22+00:00,manoelventura_,"Década de rupturas: ‘Os juros baixos vieram para ficar e mudar a economia’ , diz Ilan Goldfajn https://t.co/T01RWuZmLv",Manoel Ventura,Repórter,True,1188,1891,6528,1418,23,115,Brasília,False,['https://oglobo.globo.com/brasil/decada-de-rupturas-os-juros-baixos-vieram-para-ficar-mudar-economia-diz-ilan-goldfajn-24144295'],['https://t.co/T01RWuZmLv'],0,4,8,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
6,2019-12-18 16:13:26+00:00,claudferraz,"Ótima entrevista do Ilan Goldfajn pelo @traumann. Crescimento no longo prazo só com educação básica de qualidade, não é redução de juros que resolve https://t.co/SCLt6WxrUQ",Claudio Ferraz,Professor of Economics @ubcVSE & Professor de Economia @PUCRioEconomia | Scientific Director @JPAL_LAC | Sometimes free surfer 🇧🇷 🇨🇦,False,39669,1805,17681,14411,404,655,"Vancouver, British Columbia",False,['https://oglobo.globo.com/brasil/decada-de-rupturas-os-juros-baixos-vieram-para-ficar-mudar-economia-diz-ilan-goldfajn-24144295?utm_source=Twitter&utm_medium=Social&utm_campaign=compartilhar'],['https://t.co/SCLt6WxrUQ'],3,26,147,1,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='traumann', id=48070448, displayname='thomas traumann', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
7,2019-12-18 14:17:31+00:00,macrolca,"Década de rupturas: ‘Os juros baixos vieram para ficar e mudar a economia’ , diz Ilan Goldfajn https://t.co/Uv3AqzSlYP",LCA Macroeconomia,Soluções estratégicas em economia,False,8474,1289,17635,216,139,1196,"Rua Cardeal Arcoverde, 2450",False,['https://oglobo.globo.com/brasil/decada-de-rupturas-os-juros-baixos-vieram-para-ficar-mudar-economia-diz-ilan-goldfajn-24144295?utm_source=Twitter&utm_medium=Social&utm_campaign=compartilhar'],['https://t.co/Uv3AqzSlYP'],0,5,21,1,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
8,2019-12-18 13:29:06+00:00,edisondcristo,"Década de rupturas: ‘Os juros baixos vieram para ficar e mudar a economia’ , diz Ilan Goldfajn https://t.co/r8zHXDf4C5",Edinho Metalúrgico (Edisondcristo),SALVO PRA SEMPRE.IGREJA CRISTOVIVE SEDE . Foi Diretor do Sindicato  Metalúrgicos do  Rio Janeiro  e Niterói. APOSENTADO e SOCIALISTA.FLAMENGUISTA e NITEROIENSE.,False,439,4978,19659,8409,5,1118,"Niterói,  RJ -Brasil",False,['https://oglobo.globo.com/brasil/decada-de-rupturas-os-juros-baixos-vieram-para-ficar-mudar-economia-diz-ilan-goldfajn-24144295?utm_source=Twitter&utm_medium=Social&utm_campaign=compartilhar'],['https://t.co/r8zHXDf4C5'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
9,2019-12-18 13:01:24+00:00,traumann,"(1) No #DécadaDeRupturas de hoje no @jornalOGlobo, o ex-BC Ilan Goldfajn diz que o crescimento voltará devagar,   e que o governo ajudaria se gerasse “consensos um pouco mais rápido, em vez de o tempo todo estar em conflitos” RT https://t.co/J2nepcrlbr",thomas traumann,"Jornalista. Poder360 e @Veja. Autor de ""O Pior Emprego do Mundo"". Opiniões pessoais. Tricolor",True,120355,4800,40410,40261,622,2377,Rio de Janeiro,False,['https://oglobo.globo.com/brasil/decada-de-rupturas-os-juros-baixos-vieram-para-ficar-mudar-economia-diz-ilan-goldfajn-24144295'],['https://t.co/J2nepcrlbr'],2,3,22,3,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='JornalOGlobo', id=54341363, displayname='Jornal O Globo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
