,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2012-12-04 10:03:15+00:00,cmuriloc,Há que reequilibrar o Brasil - ILAN GOLDFAJN http://t.co/ZVnyGt6L,O BLOG DO MURILO,,False,1134,1435,51904,11,56,92,Facebook http://zip.net/bdjZgY,False,['http://migre.me/cd2eY'],['http://t.co/ZVnyGt6L'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
1,2012-11-29 22:38:04+00:00,seguroseriscos,""" Para o economista-chefe do Itaú Unibanco, Ilan Goldfajn, polêmica das elétricas, com queda nas ações da bols... http://t.co/QzH8tuBA """,Seguros e Riscos,"Seguros e Riscos. O Mercado Segurador e Previdenciário: suas notícias, profissionais, empresas e serviços.",False,331,36,77004,0,7,1,"Curitiba, Brasil",False,['http://bit.ly/115G4fA'],['http://t.co/QzH8tuBA'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
2,2012-11-15 18:58:01+00:00,educarcrescer,"Ilan Goldfajn: ""É gratificante ajudar os outros a entender"" http://t.co/cTB83xKW",Educar,,False,49229,195,39044,32,540,1048,Brasil,False,['http://abr.io/6q2h'],['http://t.co/cTB83xKW'],0,1,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
3,2012-11-05 13:24:44+00:00,educarcrescer,"Ilan Goldfajn ""É gratificante ajudar os outros a entender"". Veja a importância da Educação para a vida do economista: http://t.co/NyGDzydf",Educar,,False,49229,195,39044,32,540,1048,Brasil,False,['http://abr.io/6I59'],['http://t.co/NyGDzydf'],0,1,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
4,2012-10-02 14:43:43+00:00,acaoempresarial,O próximo risco global - Ilan Goldfajn (O Estado de S. Paulo) http://t.co/DbkP5r9D,Ação Empresarial,"Participam da Ação Empresarial Confederações, Federações, Associações, Institutos, Sindicatos e Empresas. O Coordenador Geral é Josué Gomes da Silva.",False,548,22,7698,0,13,0,,False,['http://bit.ly/QUSQqn'],['http://t.co/DbkP5r9D'],0,0,0,0,pt,"<a href=""http://www.prodweb.com.br"" rel=""nofollow"">Prodweb</a>",,,,
5,2012-10-02 14:00:22+00:00,pluraleemsite,"Vale ler artigo do Ilan Goldfajn, economista do @itau BBA sobre crise global  na @EstadaoEconomia de hj.
http://t.co/DiFj2TMF",plurale em site,Site e Revista sobre sustentabilidade editados pela jornalista Sônia Araripe / Ação - Cidadania - Ambiente - 15 anos,False,5978,2522,91812,11745,141,7391,Brasil,False,['http://clippingmp.planejamento.gov.br/cadastros/noticias/2012/10/2/o-proximo-risco-global'],['http://t.co/DiFj2TMF'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='itau', id=179398386, displayname='Itaú', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EstadaoEconomia', id=78774644, displayname='Economia Estadão', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
6,2012-10-02 13:32:56+00:00,Conteudo_Livre,O próximo risco global - Ilan Goldfajn  http://t.co/x1yy58kq,Sérgio 🗞,"Tá sem o jornal na mão @Conteudo_Livre é a solução

É CLIPPING",False,7249,327,203488,8219,220,8517,Ibitinga,False,['http://bit.ly/U6q10w'],['http://t.co/x1yy58kq'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
7,2012-09-25 17:46:24+00:00,instmillenium,"Ilan Goldfajn: ""A economia brasileira está demorando a voltar a crescer mais forte. O cenário global não é favorável...""http://t.co/LAgZ3coL",Instituto Millenium,Somos uma base de inteligência confiável que reúne informações e propõe questionamentos para você decidir os seus próprios caminhos.,False,35148,1406,18054,1034,362,1887,Rio de Janeiro,False,['http://www.imil.org.br/artigos/o-brasil-novo-contexto-global/'],['http://t.co/LAgZ3coL'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
8,2012-09-24 14:30:50+00:00,acaoempresarial,O Brasil no novo contexto global - Ilan Goldfajn e Felipe Salles (Valor Econômico) http://t.co/pLbKtG6P,Ação Empresarial,"Participam da Ação Empresarial Confederações, Federações, Associações, Institutos, Sindicatos e Empresas. O Coordenador Geral é Josué Gomes da Silva.",False,548,22,7698,0,13,0,,False,['http://bit.ly/RQpgai'],['http://t.co/pLbKtG6P'],0,0,0,0,pt,"<a href=""http://www.prodweb.com.br"" rel=""nofollow"">Prodweb</a>",,,,
9,2012-09-24 13:38:00+00:00,Conteudo_Livre,O Brasil no novo contexto global -  Ilan Goldfajn e Felipe Salles http://t.co/JrlFhAmy,Sérgio 🗞,"Tá sem o jornal na mão @Conteudo_Livre é a solução

É CLIPPING",False,7249,327,203488,8219,220,8517,Ibitinga,False,['http://bit.ly/RWsXWg'],['http://t.co/JrlFhAmy'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
