,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2017-12-30 13:30:02+00:00,PerfilNews,"O salário-mínimo atual é de R$ 937. O reajuste de 1,81% segue a previsão do Índice de Preços ao Consumidor (INPC). https://t.co/T1qNex4Mrl",Perfil News,Site de notícias de Três Lagoas e Bolsão Sul-mato-grossense.,False,1045,144,60559,29,14,519,Três Lagoas,False,['https://fb.me/2ZVAMoZw8'],['https://t.co/T1qNex4Mrl'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
1,2017-12-29 19:17:28+00:00,NewsHortolandia,"O salário-mínimo atual é de R$ 937. O reajuste de 1,81% segue a previsão do Índice de Preços ao Consumidor (INPC). https://t.co/VRBguhXEpg",Notícias Hortolândia 🐦,Notícias de Hortolândia,False,940,1758,14042,16,3,573,Hortolândia - SP,False,['https://fb.me/KghK6lmQ'],['https://t.co/VRBguhXEpg'],0,1,2,1,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
2,2017-12-29 19:16:55+00:00,monolitos,"O reajuste de 1,81% segue a previsão do Índice de Preços ao Consumidor (INPC). https://t.co/WoHEeYCXPT... https://t.co/M9G5CV4KIm",TV Monólitos,"TV Monólitos e Portal MonólitosPOST  integrantes do Sistema Monólitos, maiores veículos de comunicação do sertão central do Ceará.",False,2244,1383,39156,39,22,1449,Quixadá-CE,False,"['http://bit.ly/2CpbQwg', 'https://fb.me/1pyHXmC3q']","['https://t.co/WoHEeYCXPT', 'https://t.co/M9G5CV4KIm']",0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
3,2017-12-29 08:17:34+00:00,SimonSports2,Alerta do Google - Negócios: Negócios Atualização diária ⋅ 29 de dezembro de 2017 NOTÍCIAS Inflação recua em cinco das sete capitais pesquisadas CenárioMT A inflação medida pelo Índice de Preços ao Consumidor – Semanal (IPC-S) fechou a semana encerrada… https://t.co/OsgeoHu1mz,Luis Carlos A Simon,,False,9,261,42596,10,0,7331,"São Paulo, Brasil",False,['http://dlvr.it/Q830lb'],['https://t.co/OsgeoHu1mz'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
4,2017-12-27 13:00:36+00:00,biabrusin,Inflação recua em cinco das sete capitais pesquisadas - A inflação medida pelo Índice de Preços ao Consumidor - Semanal (IPC-S) fechou a semana ... https://t.co/3BRdI9J7Tp,Bia Brusin,"Carioca, garota de ipanema. Modelo. Cantora de Rock. Fotógrafa. Desenhista. Sonhadora.",False,198,50,76320,0,14,3,Rio de Janeiro,False,['http://ow.ly/RD4n50fVcrG'],['https://t.co/3BRdI9J7Tp'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
5,2017-12-27 12:58:46+00:00,jornaloexecutiv,A inflação medida pelo Índice de Preços ao Consumidor - Semanal (IPC-S) fechou a semana encerrada no último dia... https://t.co/hUKxjduCyA,Jornal O Executivo,,False,28,22,6760,0,0,9,,False,['https://fb.me/914D0N4ZQ'],['https://t.co/hUKxjduCyA'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
6,2017-12-27 12:40:01+00:00,NBNBrasil,A inflação medida pelo Índice de Preços ao Consumidor - Semanal (IPC-S) fechou a semana encerrada no último dia... https://t.co/VzfIjfzZ8g,NBN Brasil,Portal de noticias,False,570,346,23783,338,7,53,"Brasília, DF",False,['https://fb.me/1IkaQVlO4'],['https://t.co/VzfIjfzZ8g'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
7,2017-12-27 12:17:41+00:00,povojequie,A inflação medida pelo Índice de Preços ao Consumidor - Semanal (IPC-S) fechou a semana encerrada no último dia... https://t.co/geSh83eLU3,Rádio Povo - Jequié,"Emissora de credibilidade na cidade de Jequié pela linha editorial independente, levando sempre os fatos da forma que eles acontecem.",False,225,341,18247,0,4,6128,"Jequié, Brasil",False,['https://fb.me/9kPpwoCBd'],['https://t.co/geSh83eLU3'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
8,2017-12-26 16:57:20+00:00,lucas_simoesrj,"Índice de preços de casas nos EUA sobe 6,4% em outubro https://t.co/FezgMYl8aa #umRei #TimBeta #RT #SDV",Lucas Simões,,False,1142,37,255885,30,2,209,Brasil - Rio de Janeiro,False,['http://www.valor.com.br/internacional/5237893/indice-de-precos-de-casas-nos-eua-sobe-64-em-outubro'],['https://t.co/FezgMYl8aa'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
9,2017-12-26 15:51:19+00:00,dulcemrn,"A ceia deste Natal dos brasileiros fico 7,68% mais barata do que no ano passado, e abaixo da inflação média registrada pelo Índice de Preços ao Consumidor no acumulado de janeiro a dezembro deste ano (3,24%), segundo pesquisa divulgada pelo Instituto Brasileiro de Economia",Dulce Maria Rodríguez,"💜Mãe e jornalista 🇻🇪  morando no Brasil🇧🇷
Criadora de #Focandonopositivo.com.br
Editora #OContestador.com.br",False,562,133,5983,278,18,240,"Manaus, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
10,2017-12-22 14:15:43+00:00,TraderBolsa,"Índice de preços PCE avança 0,2% em novembro nos EUA https://t.co/GRUEVxBYZw",Trading Bolsa,Notícias e informações relevantes sobre bolsa de valores e outros investimentos.,False,33788,1199,59530,19422,409,11275,Brasil,False,['http://ow.ly/RFNI50fR84I'],['https://t.co/GRUEVxBYZw'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
11,2017-12-22 13:34:49+00:00,leiamoneytimes,"Índice de preços PCE avança 0,2% em novembro nos EUA - Money Times https://t.co/SrM3Ci0zag",Money Times,"🗞️💰💡 Notícias que enriquecem seu dia! 

Não é apenas sobre publicar notícias, é sobre como pensamos o jornalismo. 

Siga 👉 @leiacryptotimes e @leiaagrotimes",False,133131,439,165319,1792,1202,559,"São Paulo, Brasil",False,['https://moneytimes.com.br/indice-de-precos-pce-avanca-02-em-novembro-nos-eua/#.Wj0J9hFu5Bk.twitter'],['https://t.co/SrM3Ci0zag'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
12,2017-12-22 09:58:56+00:00,WGLucas2,"Devido à deflação dos alimentos no varejo (0,57% neste ano), única das sete classes do Índice de Preços ao Consumidor (IPC), o IPC caiu para 3,24% em 2017 contra os 6,44% de 2016.",WG Lucas,"Project Management Expert, linked to agribusiness, from the private and government sectors.",False,39,628,1310,3329,0,4,"Belém, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
13,2017-12-21 20:53:55+00:00,garimpodeacoes,Índice de preços dos alimentos no mundo recua em novembro https://t.co/V9f76R5Qw6,Eloi Moccellin,Garimpeiro de fatos e boatos sobre todos os assuntos.,False,6185,5680,420422,26266,42,4727,"Araraquara, Brasil",False,['http://inf.money/HJ$PyjFMM'],['https://t.co/V9f76R5Qw6'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
14,2017-12-20 20:25:42+00:00,ahtramos,"@bmantovani IPCA mede a variação entre aqueles que ganham entre 1 e 40 salários, em várias capitais do Brasil. Se o seu IPB (Indice de Preços do Bruno) subiu, garanto que em algum lugar caiu. 😉",Aldo Ramos,"No frio, no calor, em qualquer lugar do mundo... sem diploma de jornalista",False,226,297,11358,888,4,473,"Rio de Janeiro, Brazil",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='bmantovani', id=23489975, displayname='bruno mantovani', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
15,2017-12-20 15:03:33+00:00,ONUBrasil,"Os preços mundiais dos alimentos caíram levemente em novembro, já que a baixa de preços dos produtos lácteos compensou um forte aumento do açúcar e dos azeites vegetais, segundo o último índice de preços dos alimentos da #FAO https://t.co/kkHnBWuwN6",ONU Brasil,Perfil oficial das Nações Unidas no Brasil.,True,382502,2305,85703,5933,1947,15005,,False,['https://goo.gl/L8wAho'],['https://t.co/kkHnBWuwN6'],0,1,1,0,pt,"<a href=""https://postcron.com"" rel=""nofollow"">Postcron App</a>",,,,
16,2017-12-20 14:45:25+00:00,Pontos_Vista,"O Índice de Preços da Habitação (IPHab) aumentou 10,4% no terceiro trimestre, em termos homólogos, depois de uma... https://t.co/X9DZ4lpdbt",Pontos de Vista,,False,146,40,13736,0,6,3,Vila Nova de Gaia,False,['https://fb.me/2IC9IpZNt'],['https://t.co/X9DZ4lpdbt'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
17,2017-12-20 13:52:06+00:00,agoracorretora,"Índice de Preços ao Produtor (PPI) da Alemanha sobe 0,1% em novembro ante outubro e registra alta de 2,5% na comparação anual.",Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31419,64,20426,99,611,586,Brasil,False,[],[],0,1,2,0,pt,"<a href=""http://getbuzzmonitor.com"" rel=""nofollow"">Buzzmonitor </a>",,,,
18,2017-12-20 12:47:36+00:00,diarioimo,"O Índice de Preços da Habitação (IPHab) aumentou, no terceiro trimestre de 2017, 10,4% em relação a idêntico... https://t.co/qwjEMxXgrY",Diário Imobiliário,,False,847,0,17559,1,15,16,,False,['https://fb.me/8BzzYKToB'],['https://t.co/qwjEMxXgrY'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
19,2017-12-20 11:03:51+00:00,Informador_PT,"Taxa de variação homóloga do índice de preços da habitação foi 10,4% - 3.º Trimestre de 2017 https://t.co/tDwMFv3Fas",O Informador Fiscal,Somos desde 1935 uma fonte de informação fiscal de referência para milhares de portugueses. Agora também com publicações on-line e software de gestão fiscal.,False,380,24,6897,1,9,384,Portugal,False,['http://informador.pt/F4B1.0546'],['https://t.co/tDwMFv3Fas'],0,0,0,0,pt,"<a href=""http://www.informador.pt/"" rel=""nofollow"">OIF_PONG</a>",,,,
20,2017-12-20 07:35:21+00:00,AgenciaEstado,"O índice de preços ao produtor da #Alemanha subiu 0,1% em novembro ante outubro e registrou alta de 2,5% na comparação anual, segundo a Destatis.",Broadcast,O melhor conteúdo para a sua tomada de decisão.,False,76992,604,53791,744,862,6531,"São Paulo, Brasil",False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
21,2017-12-19 19:33:46+00:00,DifundirNegocio,Índice de Preços Ticket Log revela elevação do preço de combustíveis no Sul; RS tem o etanol mais caro da r... https://t.co/5nLaDKKEGL,Difundir Negócios,,False,41,13,18435,0,3,0,,False,['http://difundir.com.br/202596'],['https://t.co/5nLaDKKEGL'],0,0,0,0,pt,"<a href=""http://www.difundir.com.br"" rel=""nofollow"">Difusor</a>",,,,
22,2017-12-19 18:53:40+00:00,brandpress,#PressRelease Índice de Preços Ticket Log revela elevação do preço de combustíveis no Sul; R - https://t.co/0CRCQoC6GZ https://t.co/xZm4Bq2Iya,BrandPress,Eu sou um robô. Meu propósito é publicar os Press-Releases [PR] enviados ao BrandPress - brandpress.com.br,False,203,3,60673,0,5,19597,Brazil,False,['http://bit.ly/2BzmDnp'],['https://t.co/0CRCQoC6GZ'],0,0,0,0,pt,"<a href=""http://www.brandpress.com.br"" rel=""nofollow"">BrandPress Press-Releases</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DRbkscQXcAANBZT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DRbkscQXcAANBZT?format=jpg&name=large', altText=None)]",,,
23,2017-12-19 16:00:03+00:00,ClicCamaqua,"Conforme o ministro da Fazenda, ainda não está definido se haverá reajuste acima do índice de preços https://t.co/LvXZYqo6AQ",Clic Camaquã,"O portal de notícias de Camaquã. Notícias, esportes, política, economia, variedades, trânsito, colunistas e mais. facebook.com/cliccamaqua",False,1510,13,57233,4,13,772,"Camaquã, RS",False,['https://fb.me/4cQ90rGt3'],['https://t.co/LvXZYqo6AQ'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
24,2017-12-19 11:22:32+00:00,portalacionista,"A Fundação Getulio Vargas (FGV) divulgou nesta terça-feira, 19, que o Índice de Preços ao Consumidor - Semanal (IPC-S) avançou em apenas uma das sete capitais pesquisadas na segunda quadrissemana de dezembro. No geral, o IPC-S teve alta de 0,34%. https://t.co/EwZZwTsjo7",Portal Acionista,📰 A via necessária para o sucesso dos seus investimentos,False,23617,735,40127,3409,323,4979,"Porto Alegre, Brasil",False,['http://www.acionista.com.br'],['https://t.co/EwZZwTsjo7'],0,1,3,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
25,2017-12-18 17:52:50+00:00,agoracorretora,"Índice de preços ao consumidor (CPI) da zona do euro sobe 0,1% em novembro ante outubro e fica dentro da mediana das projeções.",Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31419,64,20426,99,611,586,Brasil,False,[],[],0,3,2,0,pt,"<a href=""http://getbuzzmonitor.com"" rel=""nofollow"">Buzzmonitor </a>",,,,
26,2017-12-18 14:30:18+00:00,Aurimarhoff,"Base índice de preços ao consumidor (YoY) da União Económica e Monetária (novembro): 0,9%, decepciona a previsão... https://t.co/e8qA7I8iIZ",Aurimar Hoff,sulia.com/aurimarhoff/ sulia.com/aurimarhoff/,False,1432,230,53835,68732,14,1644,S J dos Pinhais-PR- BRASIL ,False,['https://fb.me/86X4c6mR2'],['https://t.co/e8qA7I8iIZ'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
27,2017-12-18 10:43:33+00:00,mmfotografo,"IPC-S desacelera alta a 0,34% na 2ª quadrissemana de dezembro, diz FGV: O Índice de Preços… https://t.co/URTVW45RGm",Marcelo Martins,,False,104,0,197535,0,12,2,,False,['https://goo.gl/fb/Vn9iFT'],['https://t.co/URTVW45RGm'],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
28,2017-12-17 15:00:18+00:00,FGVIBRE,"O Índice de Preços ao Consumidor (IPC) apresentou taxa de variação de 0,30%, no primeiro decêndio de dezembro. Leia mais: https://t.co/caSi9jluRH",FGV IBRE,O Think Tank da FGV. Siga também no Facebook: facebook.com/FGV.IBRE,False,11035,1,15370,1555,224,5956,"Rio de Janeiro, Brasil",False,['http://portal.fgv.br/noticias/igp-m-acelera-primeira-previa-dezembro'],['https://t.co/caSi9jluRH'],0,1,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
29,2017-12-17 09:53:04+00:00,ojeconomico,"Madeira: subida de preços ‘acelerou’ 1,1% em novembro https://t.co/1Nfaylr7f5 #Madeira #Madeira_Economia #Índice_de_Preços_do_Consumidor",Jornal Económico,"Jornal de Economia com notícias ao minuto. 
Seja assinante do Jornal Económico 📰 bit.ly/assinaturasJE 
Acompanhe o JE no youtube 📽",True,243502,304,191225,332,1272,36995,Portugal,False,['http://dlvr.it/Q6M16X'],['https://t.co/1Nfaylr7f5'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
30,2017-12-15 00:11:18+00:00,pd_twitt,Índice de preços apresentou ligeira subida entre [&amp;hellip;]https://t.co/bYJX73rVU0,pd_twitt,Informação e comunicação empresarial luso-brasileira.,False,547,227,24619,2,9,4581,Brasília,False,['https://portugaldigital.com.br/inflacao-em-portugal-acelerou-para-15-em-novembro/'],['https://t.co/bYJX73rVU0'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
31,2017-12-14 21:01:33+00:00,adv_lp,"Depois de decisão do Supremo, TST aplica IPCA-E a dívida trabalhista - No primeiro julgamento depois de o Supremo Tribunal Federal decidir que não há qualquer impedimento para adotar o Índice de Preços ao Consumidor Amplo Especial (IPCA-E) para atuali... https://t.co/X7Wzk3wqZH",Notícias Direito,,False,8,0,11776,0,0,0,"São Paulo, Brasil",False,['http://ow.ly/xA9g50fIGRy'],['https://t.co/X7Wzk3wqZH'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
32,2017-12-14 15:09:45+00:00,DREMADEIRA,"Índice de Preços no Consumidor - Novembro 2017

https://t.co/PESfB5L8D3

#estatisticamadeira #dremmadeira https://t.co/KeR5kjM3dT",DREM,Direção Regional de Estatística da Madeira,False,19,14,1724,1461,1,1439,Calçada de Santa Clara n.º38,False,['https://estatistica.madeira.gov.pt/download-now/economica/precos-pt/precos-noticias-pt/1474-14-12-2017-em-novembro-de-2017-a-taxa-de-variacao-media-dos-ultimos-doze-meses-do-indice-de-precos-no-consumidor-ipc-na-ram-foi-de-1-1.html'],['https://t.co/PESfB5L8D3'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DRBBewZWkAEuWNt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DRBBewZWkAEuWNt?format=jpg&name=large', altText=None)]",,,
33,2017-12-14 12:46:05+00:00,PT_NewsWaver,"Subida de preços acelera em novembro - A variação homóloga do Índice de Preços no Consumidor (IPC) foi de 1,5% em novembro, 0,1 pontos perc https://t.co/TH9kV5vJOG",Portugal NewsWaver,Portugal notícias / 5 mensagens por hora / Parecer trocas,False,448,810,162425,0,29,0,Portugal,False,['http://ow.ly/LvGl50fIdm6'],['https://t.co/TH9kV5vJOG'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
34,2017-12-14 12:17:03+00:00,PT_NW_Business,"Subida de preços acelera em novembro - A variação homóloga do Índice de Preços no Consumidor (IPC) foi de 1,5% em novembro, 0,1 pontos perc https://t.co/HcqjfPh3iK",Portugal Economia NW,Portugal Economia de notícias / 5 mensagens por hora / Parecer trocas,False,200,615,32809,0,12,0,Portugal,False,['http://ow.ly/KXuq50fIb8s'],['https://t.co/HcqjfPh3iK'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
35,2017-12-13 18:54:27+00:00,portalacionista,"Índice de preços ao consumidor da Alemanha fica estável
O Statistisches Bundesamt Deutschland divulgou, que o índice de preços ao consumidor alemão ficou estável em 0,3% no mês de novembro, na comparação com o mês anterior. https://t.co/EwZZwTsjo7",Portal Acionista,📰 A via necessária para o sucesso dos seus investimentos,False,23617,735,40127,3409,323,4979,"Porto Alegre, Brasil",False,['http://www.acionista.com.br'],['https://t.co/EwZZwTsjo7'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2017-12-13 13:53:01+00:00,agoracorretora,"Índice de preços ao consumidor (CPI) da Alemanha sobe 0,3% em novembro ante outubro e registra alta de 1,8% na comparação anual.",Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31419,64,20426,99,611,586,Brasil,False,[],[],0,0,1,0,pt,"<a href=""http://getbuzzmonitor.com"" rel=""nofollow"">Buzzmonitor </a>",,,,
37,2017-12-13 13:32:57+00:00,agenciacma,"EUA: Indice de preços ao consumidor sobe 0,4% em novembro ante outubro",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4151,2105,61991,61,108,18910,,False,[],[],0,0,0,0,pt,"<a href=""http://10.29.0.91/webservicetwitter"" rel=""nofollow"">CMAMARKETS_APP</a>",,,,
38,2017-12-12 17:53:48+00:00,portalacionista,"O índice de preços ao produtor subiu 0,4% em novembro nos EUA, na comparação com o mês anterior. O resultado veio acima da previsão dos analistas, que esperavam um aumento de 0,3%. https://t.co/EwZZwTsjo7",Portal Acionista,📰 A via necessária para o sucesso dos seus investimentos,False,23617,735,40127,3409,323,4979,"Porto Alegre, Brasil",False,['http://www.acionista.com.br'],['https://t.co/EwZZwTsjo7'],0,1,3,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
39,2017-12-12 17:53:07+00:00,agoracorretora,"Índice de preços ao consumidor do Reino Unido sobe 3,1% em novembro na comparação com o mesmo período de 2016, após alta de 3% em outubro.",Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31419,64,20426,99,611,586,Brasil,False,[],[],0,1,2,0,pt,"<a href=""http://getbuzzmonitor.com"" rel=""nofollow"">Buzzmonitor </a>",,,,
40,2017-12-12 13:36:48+00:00,agenciacma,"EUA: Indice de preços ao produtor sobe 0,4% em novembro ante outubro",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4151,2105,61991,61,108,18910,,False,[],[],0,0,0,0,pt,"<a href=""http://10.29.0.91/webservicetwitter"" rel=""nofollow"">CMAMARKETS_APP</a>",,,,
41,2017-12-12 13:14:26+00:00,portalacionista,"O Eurostat anunciou nesta terça-feira, 12, que o Índice de Preços ao Produtor (PPI, na sigla em inglês) no Reino Unido ficou em 1,8% no mês de novembro, ante o mês anterior. Em outubro, houve ganhos de 1,0%. https://t.co/EwZZwTsjo7",Portal Acionista,📰 A via necessária para o sucesso dos seus investimentos,False,23617,735,40127,3409,323,4979,"Porto Alegre, Brasil",False,['http://www.acionista.com.br'],['https://t.co/EwZZwTsjo7'],0,2,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
42,2017-12-12 13:00:26+00:00,portalacionista,"A ONS divulgou que o índice de preços ao consumidor no Reino Unido registrou alta de 0,3% em novembro. Por outro lado, na comparação anual,o índice apresentou ganhos de 3,1% em novembro de 2017.O número veio acima do esperado por analistas 3,0%. https://t.co/EwZZwTsjo7",Portal Acionista,📰 A via necessária para o sucesso dos seus investimentos,False,23617,735,40127,3409,323,4979,"Porto Alegre, Brasil",False,['http://www.acionista.com.br'],['https://t.co/EwZZwTsjo7'],0,0,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
43,2017-12-12 10:31:12+00:00,bruna_monerat,"IPC-Fipe acelera alta a 0,39% na 1ª quadrissemana de dezembro - O Índice de Preços ao Consumidor (IPC) de São Paulo acelerou a alta a 0,39 por cento na primeira ... https://t.co/SckvG5itmG",Bruna Monerat,"Viciada em montanhas e praias, louca por viagens e compras, apaixonada por esportes e por cinema. Ou seja, apenas uma reles mortal !",False,561,865,57938,0,21,1,Rio de Janeiro,False,['http://ow.ly/HTn850fFzvb'],['https://t.co/SckvG5itmG'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
44,2017-12-12 10:00:59+00:00,biabrusin,"IPC-Fipe acelera alta a 0,39% na 1ª quadrissemana de dezembro - O Índice de Preços ao Consumidor (IPC) de São Paulo acelerou a alta a 0,39 por cento na primeira ... https://t.co/ZbJTpjRfjW",Bia Brusin,"Carioca, garota de ipanema. Modelo. Cantora de Rock. Fotógrafa. Desenhista. Sonhadora.",False,198,50,76320,0,14,3,Rio de Janeiro,False,['http://ow.ly/DD8550fFxED'],['https://t.co/ZbJTpjRfjW'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
45,2017-12-12 09:43:07+00:00,agenciacma,"REINO UNIDO: Indice de preços de imóveis sobe 4,5% em out em base anual",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4151,2105,61991,61,108,18910,,False,[],[],0,0,0,0,pt,"<a href=""http://10.29.0.91/webservicetwitter"" rel=""nofollow"">CMAMARKETS_APP</a>",,,,
46,2017-12-11 19:01:29+00:00,schiavos,"@marcussantini Baltic dry é o índice de preço do frete marítimo a granel, usado para transporte de grãos e minerais versus o CRB que é o índice de preços das commodities. O aumento do preço do frete reflete uma maior movimentação de commodities",Giuliano Lo Schiavo,,False,1081,936,1181,3936,20,322,"Belo Horizonte, Brasil",False,[],[],1,0,2,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='marcussantini', id=54302366, displayname='MV Santini', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
47,2017-12-11 17:53:01+00:00,agoracorretora,"Índice de Preços ao Consumidor (CPI) da China sobe 1,7% em novembro na comparação com o mesmo período do ano anterior.",Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31419,64,20426,99,611,586,Brasil,False,[],[],0,1,2,0,pt,"<a href=""http://getbuzzmonitor.com"" rel=""nofollow"">Buzzmonitor </a>",,,,
48,2017-12-10 00:43:59+00:00,luzdanet8,Índice de preços ao produtor na China desacelera em novembro para mínima em ... - https://t.co/kSrWw3P9k2,maria de lourdes,"""Tudo traz em si o acidente de perdê-lo""
E.Bishop(Pulittzer:Poesia)
Filosofia,Economia,C.Politicas,Francês, Inglês,Grego,Alemão",False,118,94,63278,11970,3,5217,"Rio de Janeiro, Brasil",False,['https://invst.ly/61le3'],['https://t.co/kSrWw3P9k2'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
49,2017-12-09 16:16:02+00:00,MrBomber,Índice de preços ao produtor na China desacelera em novembro para mínima em quatro meses https://t.co/gRL9kGzUOB https://t.co/rYEMEFMmcX,Julio Cesar Correia,Webmaster e Produtor de Áudio não necessariamente na mesma ordem :D,False,419,402,69436,5995,4,5733,Brazil,False,['http://dlvr.it/Q58HFj'],['https://t.co/gRL9kGzUOB'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DQngt5mVwAAVuli?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DQngt5mVwAAVuli?format=jpg&name=large', altText=None)]",,,
50,2017-12-09 16:01:03+00:00,biabrusin,"Índice de preços ao produtor na China desacelera em novembro para mínima em quatro meses - A inflação ao produtor na China desacelerou para uma mínima de quatro meses em novembro, à ... https://t.co/05Dowf430V",Bia Brusin,"Carioca, garota de ipanema. Modelo. Cantora de Rock. Fotógrafa. Desenhista. Sonhadora.",False,198,50,76320,0,14,3,Rio de Janeiro,False,['http://ow.ly/6PR750fCPTV'],['https://t.co/05Dowf430V'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
