,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2018-12-30 04:08:29+00:00,dc2net,1963 $1 Federal Reserve Minneapolis cu UNC Star PMG GEM 66 EPQ https://t.co/9uC89Kohvl,DC2NET,"Webmaster, Numismatist and Internet Developer",False,1068,1967,2382264,0,183,42786,Southern California,False,['http://coinnews.tv/1963-1-federal-reserve-minneapolis-cu-unc-star-pmg-gem-66-epq/'],['https://t.co/9uC89Kohvl'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
11,2018-12-30 04:08:25+00:00,bestcoin,1963 $1 Federal Reserve Minneapolis cu UNC Star PMG GEM 66 EPQ https://t.co/5Okud0UDnU,BestCoin.Com,Coins for Collecting & Investing,False,1775,2007,731424,0,93,14039,Southern California,False,['http://coinnews.tv/1963-1-federal-reserve-minneapolis-cu-unc-star-pmg-gem-66-epq/'],['https://t.co/5Okud0UDnU'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
12,2018-12-29 15:11:14+00:00,MatteoSampaio,"@vhtsoares @myro_rolim @lucasfmoreira @manotelli Você nunca ouviu falar da crise de 21, pq o federal reserve não fez nada e em 18 meses os EUA se recuperaram, em 29 o Estado mete o New Deal (que prolonga a crise) e a crise dura até a segunda guerra mundial, quiçá até os anos 50.",nevermind,pálido ponto azul. @manutd @santacruzfc @furia,False,294,340,28902,192813,2,957,"Recife, Brasil",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='vhtsoares', id=84309504, displayname='vito', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lucasfmoreira', id=1519323677891993601, displayname='lucas fernandes moreira', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='manotelli', id=173984192, displayname='cidadão médio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
13,2018-12-28 16:50:18+00:00,McReinerOficial,"@luisnassif Queiroz Então é o Federal Reserve do Bozo !!!
😂😁😂🍊💩😂😁😂",Mc Reiner I (Oficial) 🚩,Sou Músico e Locutor De Mídias e Eventos...A Nossa Luta é a Luta do Trabalhador Brasileiro !!!,False,265,128,3669,11843,2,465,"Praia Grande,SP Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='luisnassif', id=14754376, displayname='Luis Nassif', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
14,2018-12-28 04:48:09+00:00,SuperTravelIte,Fr1002 1914 $20 Kansas City Federal Reserve Note PMG 25 https://t.co/v67djXh8r5,Super TravelItems,Super TravelItems - Deals and More - Search for any product and BuyCheap2Day!!,False,29,21,65486,0,7,21820,,False,['http://arethousa.steinstone.info/US/categories/twt/?item=303010702314'],['https://t.co/v67djXh8r5'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
15,2018-12-27 11:17:46+00:00,infomoney,"No exterior, atrito entre o presidente Donald Trump e o Federal Reserve impactam os contratos do índice. https://t.co/kSsMS2F2zC",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507647,466,202414,2568,3579,2150,Brasil,False,['http://bit.ly/2EQddHD'],['https://t.co/kSsMS2F2zC'],0,2,5,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
16,2018-12-27 10:04:34+00:00,moaroc,"Depois que o banqueiro David Rothschild chamou Donald Trump de “idiota”, porque o Presidente dos EUA reclamou do Banco Central (o Federal Reserve “privado e independente”, tivemos mais uma prova prática de como as grandes corporações podem sequestrar os Estados nacionais.",Moacir Rocha,"Mestre em Economia, Engenheiro Agrônomo, Administrador, Especialista em Gestão da Informação no Agronegócio (UFJF),",False,304,1113,5468,515,1,71,Belém - Pará - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
17,2018-12-27 05:34:18+00:00,dc2net,1977 A $1 Federal Reserve CU Unc Richmond E-STAR PMG GEM 66 EPQ Low Number https://t.co/gzz7b42QQf,DC2NET,"Webmaster, Numismatist and Internet Developer",False,1068,1967,2382264,0,183,42786,Southern California,False,['http://coinnews.tv/1977-a-1-federal-reserve-cu-unc-richmond-e-star-pmg-gem-66-epq-low-number/'],['https://t.co/gzz7b42QQf'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
18,2018-12-27 05:34:15+00:00,bestcoin,1977 A $1 Federal Reserve CU Unc Richmond E-STAR PMG GEM 66 EPQ Low Number https://t.co/w4b6izFeNM,BestCoin.Com,Coins for Collecting & Investing,False,1775,2007,731424,0,93,14039,Southern California,False,['http://coinnews.tv/1977-a-1-federal-reserve-cu-unc-richmond-e-star-pmg-gem-66-epq-low-number/'],['https://t.co/w4b6izFeNM'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
19,2018-12-27 04:06:31+00:00,bestcoin,2001 $10 Federal Reserve Note Cleveland Fr#2035-D* STAR PMG 66 EPQ Gem UNC https://t.co/eI7ri6dd5v,BestCoin.Com,Coins for Collecting & Investing,False,1775,2007,731424,0,93,14039,Southern California,False,['http://www.buycoins.tv/2001-10-federal-reserve-note-cleveland-fr2035-d-star-pmg-66-epq-gem-unc/'],['https://t.co/eI7ri6dd5v'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
20,2018-12-27 03:53:45+00:00,therezafontoura,"@eikebatista El Pais diz q os efeitos da reforma fiscal promovida pelo presidente dos EUA, Donald Trump, na economia do país estão começando a se esgotar – em 2019, seu PIB crescerá 2,5%, quatro décimos abaixo do deste ano –, o que levou o Federal Reserve a desacelerar o ritmo de",Thereza Fontoura,"Economista , botafoguense , carioca",False,367,194,932728,374264,0,137574,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
21,2018-12-26 18:22:01+00:00,agenciacma,"Federal Reserve é único problema na economia dos EUA, diz Trump https://t.co/3THyoSDixq https://t.co/9pO8FfqHCO",Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4152,2106,61991,61,108,18910,,False,['https://goo.gl/3FPxaX'],['https://t.co/3THyoSDixq'],0,0,0,0,pt,"<a href=""http://www.agenciacma.com.br"" rel=""nofollow"">Site Agência CMA</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DvXM331XQAEP2de?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DvXM331XQAEP2de?format=jpg&name=large', altText=None)]",,,
22,2018-12-26 17:07:50+00:00,michaellaitmanp,"O declínio começou há muito tempo - mas, até agora, está removendo o creme e não a pele nua das elites.
Se Trump tomar o controle do FED (Federal Reserve) dos financiadores, vamos tomar o caminho mais curto para a unidade....",Michael Laitman - Português,"Fundador e Presidente do Instituto ARI Professor de Ontologia, PhD em Filosofia e Cabala e MSc em Bio-Cibernética da Medicina #antissemitismo",False,398,2,7214,505,2,91,Israel,False,[],[],1,1,6,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
23,2018-12-26 14:44:06+00:00,Paulocosmojr,Monitor da Taxa de Juros do Federal Reserve https://t.co/Pd4cLq5N2e,Cosmo Jr.,Filho da Betinha e tutor do Paco.,False,12279,126,67421,10382,706,14121,Brasil,False,['http://bit.ly/2LEpWPm'],['https://t.co/Pd4cLq5N2e'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
24,2018-12-26 12:10:50+00:00,seufert,@civitaseven Hans Gruber morre na queda de Nakatomi Tower na véspera de Natal de 1988. Já o seu irmão Simon esteve envolvido no assalto à Federal Reserve de NY.,Micha - on a journey from Milan to Minsk,Não me leves a sério que tu também não levo. RT≠ 👍tippin.me/@seufert,True,39682,2532,104575,8778,149,4100,"Derry, Maine",False,[],[],1,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='civitaseven', id=912807920261373952, displayname='Hugo Neves', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,2018-12-26 11:23:46+00:00,agenciacma,TRUMP: Único problema na economia dos EUA é o Federal Reserve - veja mais notí­cias em https://t.co/zdm4sINdLp,Agência CMA,"Somos especializados na produção, em tempo real, de notícias que explicam os movimentos dos mercados financeiros do Brasil, América Latina e internacionais.",False,4152,2106,61991,61,108,18910,,False,['http://www.agenciacma.com.br'],['https://t.co/zdm4sINdLp'],0,1,2,0,pt,"<a href=""http://10.29.0.91/webservicetwitter"" rel=""nofollow"">CMAMARKETS_APP</a>",,,,
26,2018-12-26 10:58:05+00:00,CanalMyNews,"Desentendimentos crescentes 💵 | Donald Trump não alivia nas críticas ao Banco Central norte-americano (@federalreserve) pela sequência de altas na taxa de juros dos Estados Unidos em 2018.

#MyNews https://t.co/gyGhmieMKs",MyNews,"Canal de jornalismo independente que traz informações bem apuradas, análise de qualidade e diversidade de ideias. Assista à nossa programação no YouTube",True,73803,403,30429,3147,464,23739,,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DvVmsefWwAA93SM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DvVmsefWwAA93SM?format=jpg&name=large', altText=None)]",,,"[User(username='federalreserve', id=26538229, displayname='Federal Reserve', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
27,2018-12-26 10:19:36+00:00,dc2net,1934A $20 Cleveland Federal Reserve Note – PMG Gem Uncirculated CU 66EPQ – C2C https://t.co/2N7QEic3JD,DC2NET,"Webmaster, Numismatist and Internet Developer",False,1068,1967,2382264,0,183,42786,Southern California,False,['http://coinnews.tv/1934a-20-cleveland-federal-reserve-note-pmg-gem-uncirculated-cu-66epq-c2c/'],['https://t.co/2N7QEic3JD'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
28,2018-12-26 10:19:33+00:00,bestcoin,1934A $20 Cleveland Federal Reserve Note – PMG Gem Uncirculated CU 66EPQ – C2C https://t.co/AiQXi96LXz,BestCoin.Com,Coins for Collecting & Investing,False,1775,2007,731424,0,93,14039,Southern California,False,['http://coinnews.tv/1934a-20-cleveland-federal-reserve-note-pmg-gem-uncirculated-cu-66epq-c2c/'],['https://t.co/AiQXi96LXz'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
29,2018-12-26 07:07:22+00:00,dc2net,1981 A $1 Federal Reserve UNC CU New York FRN B-STAR PMG GEM 66 EPQ https://t.co/1CNlZ7mWBX,DC2NET,"Webmaster, Numismatist and Internet Developer",False,1068,1967,2382264,0,183,42786,Southern California,False,['http://coinnews.tv/1981-a-1-federal-reserve-unc-cu-new-york-frn-b-star-pmg-gem-66-epq/'],['https://t.co/1CNlZ7mWBX'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
30,2018-12-26 07:07:18+00:00,bestcoin,1981 A $1 Federal Reserve UNC CU New York FRN B-STAR PMG GEM 66 EPQ https://t.co/pJmQhOhtna,BestCoin.Com,Coins for Collecting & Investing,False,1775,2007,731424,0,93,14039,Southern California,False,['http://coinnews.tv/1981-a-1-federal-reserve-unc-cu-new-york-frn-b-star-pmg-gem-66-epq/'],['https://t.co/pJmQhOhtna'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
31,2018-12-25 21:29:37+00:00,dc2net,1977 $1 Federal Reserve Note CU UNC FRN L-STAR PMG GEM 66 EPQ https://t.co/QJEPhNecUX,DC2NET,"Webmaster, Numismatist and Internet Developer",False,1068,1967,2382264,0,183,42786,Southern California,False,['http://coinnews.tv/1977-1-federal-reserve-note-cu-unc-frn-l-star-pmg-gem-66-epq/'],['https://t.co/QJEPhNecUX'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
32,2018-12-25 21:29:34+00:00,bestcoin,1977 $1 Federal Reserve Note CU UNC FRN L-STAR PMG GEM 66 EPQ https://t.co/ecpm9ZsMD9,BestCoin.Com,Coins for Collecting & Investing,False,1775,2007,731424,0,93,14039,Southern California,False,['http://coinnews.tv/1977-1-federal-reserve-note-cu-unc-frn-l-star-pmg-gem-66-epq/'],['https://t.co/ecpm9ZsMD9'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
33,2018-12-25 21:17:43+00:00,MaraSallai,"@gugachacra Ele n acredita.Vive em Marte e acha q depois do Natal,vai demitir o chairman  do federal reserve.",mara sallai,"Jornalista, bem humorada e briguenta. Co-founder beaglelab.co",False,225,1282,4777,12229,5,149,"Redwood City, CA",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='gugachacra', id=45409867, displayname='Guga Chacra 💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
34,2018-12-25 15:04:39+00:00,dc2net,1977 $1 Federal Reserve CU Unc Kansas City J-STAR PMG GEM 66 EPQ https://t.co/6EURDC8fPZ,DC2NET,"Webmaster, Numismatist and Internet Developer",False,1068,1967,2382264,0,183,42786,Southern California,False,['http://coinnews.tv/1977-1-federal-reserve-cu-unc-kansas-city-j-star-pmg-gem-66-epq/'],['https://t.co/6EURDC8fPZ'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
35,2018-12-25 15:04:36+00:00,bestcoin,1977 $1 Federal Reserve CU Unc Kansas City J-STAR PMG GEM 66 EPQ https://t.co/ROgMf0GIti,BestCoin.Com,Coins for Collecting & Investing,False,1775,2007,731424,0,93,14039,Southern California,False,['http://coinnews.tv/1977-1-federal-reserve-cu-unc-kansas-city-j-star-pmg-gem-66-epq/'],['https://t.co/ROgMf0GIti'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
36,2018-12-25 11:52:08+00:00,dc2net,1977 $1 Federal Reserve CU UNC Minneapolis I-STAR PMG GEM 66 EPQ https://t.co/3wJitxUYA3,DC2NET,"Webmaster, Numismatist and Internet Developer",False,1068,1967,2382264,0,183,42786,Southern California,False,['http://coinnews.tv/1977-1-federal-reserve-cu-unc-minneapolis-i-star-pmg-gem-66-epq/'],['https://t.co/3wJitxUYA3'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
37,2018-12-25 11:52:04+00:00,bestcoin,1977 $1 Federal Reserve CU UNC Minneapolis I-STAR PMG GEM 66 EPQ https://t.co/s6Q7Awx0wX,BestCoin.Com,Coins for Collecting & Investing,False,1775,2007,731424,0,93,14039,Southern California,False,['http://coinnews.tv/1977-1-federal-reserve-cu-unc-minneapolis-i-star-pmg-gem-66-epq/'],['https://t.co/s6Q7Awx0wX'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
38,2018-12-24 21:59:01+00:00,OSul_noticias,O presidente dos Estados Unidos criticou a autonomia do Banco Central do seu país https://t.co/NWZulNoR4l #FederalReserve #Trump https://t.co/I9saiTkkl3,Jornal O Sul,Notícias 24h por dia! Tudo 100% gratuito e digital. Baixe nosso App - Acesse: Osul.com.br,False,16407,24,137598,55,158,121568,Porto Alegre,False,['http://www.osul.com.br/o-presidente-dos-estados-unidos-criticou-a-autonomia-do-banco-central-do-seu-pais/'],['https://t.co/NWZulNoR4l'],0,0,1,0,pt,"<a href=""http://www.osul.com.br"" rel=""nofollow"">O Sul</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DvNrW5GXcAAbn2W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DvNrW5GXcAAbn2W?format=jpg&name=large', altText=None)]",,,
39,2018-12-24 21:51:00+00:00,OSul_noticias,"As bolsas dos Estados Unidos tiveram forte queda após críticas de #Trump ao Federal Reserve, o Banco Central americano https://t.co/BW64D258FA #Eua #Fed #FederalReserve https://t.co/VgBsJaB4By",Jornal O Sul,Notícias 24h por dia! Tudo 100% gratuito e digital. Baixe nosso App - Acesse: Osul.com.br,False,16407,24,137598,55,158,121568,Porto Alegre,False,['http://www.osul.com.br/as-bolsas-dos-estados-unidos-tiveram-forte-queda-apos-criticas-de-trump-ao-federal-reserve-o-banco-central-americano/'],['https://t.co/BW64D258FA'],0,0,0,0,pt,"<a href=""http://www.osul.com.br"" rel=""nofollow"">O Sul</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DvNphepWsAEBzc7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DvNphepWsAEBzc7?format=jpg&name=large', altText=None)]",,,
40,2018-12-24 21:30:18+00:00,CBNoficial,"Presidente americano afirmou que o Federal Reserve, o banco central do país, é o 'único problema da economia'. #NatalNaCBN https://t.co/Namc1DXEDr",Rádio CBN,"A rádio que toca notícia também no Twitter. Acompanhe os programas, comentaristas e boletins da CBN",True,434267,219,139393,1113,2258,8865,,False,['https://glo.bo/2s20b2t'],['https://t.co/Namc1DXEDr'],4,2,29,1,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
41,2018-12-24 21:05:31+00:00,emersonviveiros,"@realDonaldTrump falando mal do @federalreserve... 

@gugachacra Será q ele já está antecipando o culpado pelo o que está por vir??",Emerson Viveiros,"Entrepreneur in multiple business at bawse.com.br 

Tech & Innovation enthusiast. Passionate about economy, wellness and wine.",False,58,269,313,980,0,8,Campinas,False,[],[],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='federalreserve', id=26538229, displayname='Federal Reserve', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gugachacra', id=45409867, displayname='Guga Chacra 💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
42,2018-12-24 17:51:08+00:00,tancredoeduardo,"Donald Trump, censurou o Federal Reserve hoje no Twitter, descrevendo o banco central americano como o ""único problema"" para a economia do país. No fim de semana, circularam rumores de que Trump discutiu a possibilidade de  ""demitir"" o presidente da instituição, Jerome Powell.",Tancredo Eduardo,"Analista de Sistemas 🎓

Hedge fund manager -  Clube de Investimento Rocket Capital.

Palmeirense fanático.",False,3124,896,181516,171316,36,6644,"Ceará, Brasil",False,[],[],1,1,5,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
43,2018-12-24 16:57:35+00:00,mpaularfer,"Na verdade quem ""manda"" no Federal Reserve são os grandes banqueiros, exclusivamente para se beneficiarem.
Aqui não vai ser diferente, depois não adianta chorar sobre o leite derramado.
Infelizmente a ficha dos brasileiros demora prá cair.
#AcordaBrasil",M.Paula,"Mais importante que eleger presidente da República, é NÃO ELEGER senadores e deputados CORRUPTOS.
#TheGreatResist",False,3555,1775,195018,327517,34,1895,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,https://twitter.com/ActualidadRT/status/1077245255815258112,
44,2018-12-24 16:48:58+00:00,broadpolitico,"O presidente dos EUA, Donald Trump, censurou o Federal Reserve no Twitter, descrevendo o banco central como o ""único problema"" para a economia do país. No fim de semana, circularam rumores de que Trump estuda ""demitir"" o presidente do Fed. Foto: Joyce N. Boghosian/Casa Branca https://t.co/FA05X6x1mF",Broadcast Político,O melhor conteúdo para a sua tomada de decisão.,False,27022,1557,34448,83,541,4012,Brasil,False,[],[],0,4,2,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DvMkYvqW0AAIEQP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DvMkYvqW0AAIEQP?format=jpg&name=large', altText=None)]",,,
