,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2011-12-28 05:52:50+00:00,walterwestermo,Obama to nominate Harvard professor to Federal Reserve http://t.co/fGCCzn1w,Walter Westerman,"Ignorance is not innocence but sin.  wandering twitter especially for Film, Music and Books and Food and Drink.",False,129,552,5357,2,5,157,"Montgomery, AL",False,['http://bo.st/vhLLyL'],['http://t.co/fGCCzn1w'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
1,2011-12-28 01:58:17+00:00,canadianeast,Obama names two Federal Reserve governor nominees - Xinhua | http://t.co/pgv0S9x8,Canadianeast,"today,savvy ,news junkie,, and more..",False,523,1202,97609,899,75,657,"Canada & My Universii ,,",False,['http://shar.es/WqWn5'],['http://t.co/pgv0S9x8'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
2,2011-12-28 00:14:49+00:00,a_abusiness,Obama to nominate Harvard professor to Federal Reserve http://t.co/UxnA5lYB,Starting,"Starting a business? Need advice, venture capital or ideas? If yes, watch & read our GuruTweeps & followers for news, training & success online. Yes we #G+ & RT",False,401,869,15566,13,8,21,Global,False,['http://www.boston.com/Boston/businessupdates/2011/12/obama-nominates-harvard-jeremy-stein-for-fed-board/eg91N90T5qzc6Ex2rqRJaO/index.html'],['http://t.co/UxnA5lYB'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
3,2011-12-27 23:39:08+00:00,ALi_Shariati,“@MITUpdate: Obama to nominate Harvard professor to Federal Reserve - http://t.co/aXx22EoM http://t.co/xTJbDcmO”,Ali Shariati,"Cogito, ergo sum",False,154,607,3338,20250,0,20,"Virginia, USA",False,"['http://Boston.com', 'http://bit.ly/vyBWJI']","['http://t.co/aXx22EoM', 'http://t.co/xTJbDcmO']",0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='MITUpdate', id=292314390, displayname='MIT Update', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,2011-12-27 23:07:42+00:00,YaleUniversXbra,Obama to nominate Harvard professor to Federal Reserve http://t.co/U1ZLSBYL,Allie Sanborn,"In love, one and one are one.",False,36,40,4547,2,1,208,"Tucson, AZ",False,['http://bo.st/vR4Kiu'],['http://t.co/U1ZLSBYL'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
5,2011-12-27 20:49:36+00:00,cstudentlounge,http://t.co/zEsBmbn3 Obama to nominate Harvard professor to Federal Reserve: A Chicago nati... http://t.co/DMLYJxx3 http://t.co/zEsBmbn3,alysyn curd,"COLLEGE STUDENT LOUNGE.com is the universal, “virtual campus,” where college students hangout online to share experiences.",False,1478,2320,231231,0,4,50,,False,"['http://bit.ly/jdll6e', 'http://bit.ly/w4ovlt', 'http://bit.ly/jdll6e']","['http://t.co/zEsBmbn3', 'http://t.co/DMLYJxx3', 'http://t.co/zEsBmbn3']",0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
6,2011-12-27 20:09:12+00:00,FortisAnimus,Obama to Nominate Economics Professor and... http://t.co/om1qKpp6 #Appointments_and_Executive_Changes #Federal_Reserve_System #ECONOMY,Fortis Animus,Global financial capital market news around the clock from #London #UK #ECONOMICS #EARNINGS #ETFs #BONDS #FX #OPTIONS #FUTURES #TECH,False,769,400,666899,451,294,1012,London UK,False,['http://dlvr.it/12Pgm7'],['http://t.co/om1qKpp6'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
7,2011-12-27 20:06:56+00:00,USA_Newspapers,Obama to nominate Harvard professor to Federal Reserve http://t.co/wVLnnCYF #BostonGlobe,USA Newspapers,All news from the best newspapers of U.S.A. promoted by mind squeezer.com,False,273,1,225752,0,6,0,U.S.A.,False,['http://bo.st/vV48px'],['http://t.co/wVLnnCYF'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
8,2011-12-25 08:38:20+00:00,QuitYour_Job,1969 &#036;1 Federal Reserve J-STAR Note PCGS 63 PPQ http://t.co/MaHfB3dy,Joe Gamons,Let me show you a step by step plan for achieving your financial goals with your own online business.,False,2053,2975,3381,0,12,0,"Naperville, IL",False,['http://quityourjobtomorrow.com/?p=479'],['http://t.co/MaHfB3dy'],0,0,0,0,pt,"<a href=""http://quityourjobtomorrow.com"" rel=""nofollow"">Quit Your Job Tomorrow</a>",,,,
9,2011-12-23 17:10:09+00:00,busqueradios,20 Inflação dos EUA desacelera em novembro: Indicador se mantém acima do nível desejado pelo Federal Reserve http://t.co/GvkCJ5Sq 20,Busque Rádios,Portal de rádios,False,2003,2991,60776,11,2,111,Santo Ângelo - RS - Brasil,False,['http://bit.ly/rZa6Cy'],['http://t.co/GvkCJ5Sq'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
10,2011-12-23 15:15:55+00:00,timinhadavid,Inflação dos EUA desacelera em novembro: Indicador se mantém acima do nível desejado pelo Federal Reserve http://t.co/aP82aPmJ,fsdavi,,False,12,0,189316,0,1,0,,False,['http://bit.ly/tfLu1y'],['http://t.co/aP82aPmJ'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
11,2011-12-23 15:13:29+00:00,scnoticias,Inflação dos EUA desacelera em novembro: Indicador se mantém acima do nível desejado pelo Federal Reserve http://t.co/IHqx1F5G,Notícias de SC,Notícias dos principais veículos de comunicação de Santa Catarina.,False,1697,704,250404,0,61,0,"Florianópolis, SC",False,['http://bit.ly/tq3zo5'],['http://t.co/IHqx1F5G'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
12,2011-12-23 15:02:45+00:00,scnoticias,Inflação dos EUA desacelera em novembro: Indicador se mantém acima do nível desejado pelo Federal Reserve http://t.co/1j10qWeH,Notícias de SC,Notícias dos principais veículos de comunicação de Santa Catarina.,False,1697,704,250404,0,61,0,"Florianópolis, SC",False,['http://bit.ly/vsF5QB'],['http://t.co/1j10qWeH'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
13,2011-12-23 15:02:44+00:00,EuAmoJoinville,Inflação dos EUA desacelera em novembro: Indicador se mantém acima do nível desejado pelo Federal Reserve http://t.co/53g34v1m,Eu Amo Joinville,Quem ama Joinville tem que seguir!,False,1584,914,20427,6,8,11,Joinville - SC,False,['http://bit.ly/uz5FtH'],['http://t.co/53g34v1m'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
