,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2014-12-19 16:00:15+00:00,hcinvestimentos,IPCA e IGPM: Inflação Histórica no Brasil [Dados e Gráficos]. Leia o artigo aqui → http://t.co/4RMqpd9jy9,Henrique Carvalho,O site que ajuda você a alcançar seus objetivos financeiros com Inteligência e Segurança Financeira. Faça-nos uma visita! =),False,13648,491,8818,185,197,354,Rio de Janeiro,False,['http://hcinv.co/ipca-igpm'],['http://t.co/4RMqpd9jy9'],0,0,0,0,pt,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,
11,2014-12-17 12:43:06+00:00,portalemtempo1,"Índice que reajusta aluguel tem inflação de 0,65% em dezembro  http://t.co/tPwFPWyKAz  

#FGV, #IGPM,... http://t.co/v4TVpeffjh",Emtempo1,Portal EMTEMPO1 - facebook.com/portalemtempo1 - youtube.com/portalemtempo1 - instagram.com/portalemtempo1/,False,108811,316,192912,761,295,57247,"Manaus, Amazonas",False,"['http://www.emtempo.com.br/?p=74145', 'http://fb.me/7d52C99TF']","['http://t.co/tPwFPWyKAz', 'http://t.co/v4TVpeffjh']",0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
12,2014-12-17 12:24:26+00:00,controlmoney,🔺IGPM segura USD x BRL🔻na manhã de hoje. #usdxbrl #russiaeconomy,CONTROL MONEY,SOMETHING NEW FOR YOUR MONEY..,False,69,315,306,75,0,24,NEW YORK - SINGAPORE - SAO PAULO,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
13,2014-12-17 11:20:55+00:00,DeniseCToledo8,"@portaljovempan #inflaçãoalta IGPM desacelera, mas segue alto: 0,65% na segunda prévia dez. Não tem jeito: inflação alta na virada do ano",Denise C de Toledo,"Jornalista, palestrante, comentarista de Economia TV Gazeta, ex-Jovem Pan @denisecamposdetoledo no Instagram",True,36217,1527,18913,8467,172,3028,"São Paulo, Brasil",False,[],[],0,0,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='portaljovempan', id=1244292630441328640, displayname='portaljovempan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
14,2014-12-17 11:06:46+00:00,Kokycamini,SABER IMOBILIÁRIO: IGPM - 2014 http://t.co/7VnSEnyl48 via @Kokyc,Maria Angela,"Já passei da idade de agir como uma adolescente, mas me recuso a abandonar essa menina que vive dentro de mim. Adoro Luan Santana, sou pagodeira e gremista🙋",False,625,1683,4227,1781,3,244,RS - Brasil,False,['http://www.saberimobiliario.blogspot.com'],['http://t.co/7VnSEnyl48'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='Kokyc', id=3317400019, displayname='KOKY El-capitano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
15,2014-12-11 15:12:03+00:00,CarlosBof,"IGPM com alta de 0,98% em nov/14, com acumulado de 3,65% nos últimos 12 meses #reajustealugueis #realestate #mercadoimobiliario",Carlos Eduardo Bof,Real Estate Entrepreneur - Investment & Development. MBA in Corporate Finance. Tennis - Crossfit. Cigar aficionado.,False,63,66,544,24,3,6,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
16,2014-12-11 13:27:19+00:00,Kokycamini,1ª PRÉVIA IGPM DEZEMBRO DE 2014. ACUMULADO DO ANO E ÚLTIMOS 12 MESES( O MESMO.) http://t.co/atjQfEKw8J,Maria Angela,"Já passei da idade de agir como uma adolescente, mas me recuso a abandonar essa menina que vive dentro de mim. Adoro Luan Santana, sou pagodeira e gremista🙋",False,625,1683,4227,1781,3,244,RS - Brasil,False,['http://fb.me/1v0MvFIVX'],['http://t.co/atjQfEKw8J'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
17,2014-12-11 13:25:27+00:00,Kokycamini,SABER IMOBILIÁRIO: IGPM - 2014 1ª PREVIA DEZEMBRO 2014 http://t.co/7VnSEnyl48 via @Kokyc,Maria Angela,"Já passei da idade de agir como uma adolescente, mas me recuso a abandonar essa menina que vive dentro de mim. Adoro Luan Santana, sou pagodeira e gremista🙋",False,625,1683,4227,1781,3,244,RS - Brasil,False,['http://www.saberimobiliario.blogspot.com'],['http://t.co/7VnSEnyl48'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='Kokyc', id=3317400019, displayname='KOKY El-capitano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
18,2014-12-09 14:23:54+00:00,escrtbelem,"IGPM AVANÇA NA PRIMEIRA PRÉVIA DE DEZEMBRO!!!

Alta foi de 0,63%; no mesmo período do mês anterior, variação foi... http://t.co/17HeP4bEbI",ECB - CONTABIL BELEM,MAURICIO - Escritório Contábil BELÉM - ESTAMOS TAMBÉM NO TWITTER ....facebook.com/escritcontabbe…,False,697,210,8608,185,8,8,São Paulo - SP - Brasil,False,['http://fb.me/3LPGJrIY8'],['http://t.co/17HeP4bEbI'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
19,2014-12-08 19:58:00+00:00,Ricazinha,"Vc deve ao banco ele te cobra IGPM mais juros de 2% ao mês.
O banco de teve ai ele te paga Tr +1%, sendo que a TR anda mais baixa que o PIB",Rica GomesTodeschini,"""O mundo está assim porque as pessoas inteligentes estão cheias de dúvidas, enquanto as idiotas estão cheias de certezas"". Estudiosa do Cristianismo Primitivo",False,8107,3017,179268,18415,56,7148,São Paulo/ Brasilia ,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,
20,2014-12-08 15:48:20+00:00,VAVALUIZIO,@AulusRincon @LaerteMPJr Cabe desobediencia civil. Procurar advogado para propor o pgto. Consignado do iptu nos valores desse ano +IGPM.,Aluízio Ney de Magalhães Ayres filho,"""Eles passarão 
Eu passarinho ...""",False,509,1181,29552,102135,1,186,Complexo de Golgi,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='AulusRincon', id=150364174, displayname='Aulus Rincon Godinho', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LaerteMPJr', id=76694906, displayname='Laerte MP Junior', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
21,2014-12-06 14:23:39+00:00,nandimmoreira,@rationalexpec IPCA bombando e IGPM murchando.,M.M Moreira,Moreira Insights,False,273,463,31332,13135,11,1385,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='rationalexpec', id=324708386, displayname='Bob', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
22,2014-12-05 00:15:15+00:00,anadevide,@___Florence peguei o último boleto pra pagar (amém) mas la tava falando que ainda falta um valor de IGPM +,ana.,,False,83,94,10668,5692,2,44,SP ♥,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='___Florence', id=80696720, displayname='Florence Adeleye', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
23,2014-12-04 03:28:19+00:00,alemdatela_tw,#ForumTV Você é contra ou a favor do IGPM na TV paga http://t.co/BZd2AilNPI,Além da Tela,"Perfil oficial do Além da Tela. Fique por dentro das novidades em streaming, TV, conteúdo - e além!",False,4999,517,68219,513,79,4377,Brasil,False,['http://ift.tt/12od1sa'],['http://t.co/BZd2AilNPI'],0,0,2,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
24,2014-12-04 03:00:02+00:00,tvmagazine,TalkTV: Você é contra ou afavor do IGPM na TV paga? http://t.co/b8iqmKWafg,TV Magazine,Este é o Twitter oficial da TV Magazine. Lugar de TV é Aqui.,False,6411,447,58834,0,163,7,São Paulo,False,['http://tvm.ag/1vpmafW'],['http://t.co/b8iqmKWafg'],0,0,0,0,pt,"<a href=""http://www.tvmagazine.com.br"" rel=""nofollow"">TV Magazine</a>",,,,
25,2014-12-01 15:00:56+00:00,hcinvestimentos,IPCA e IGPM: Inflação Histórica no Brasil [Dados e Gráficos]. Leia o artigo aqui → http://t.co/4RMqpd9jy9,Henrique Carvalho,O site que ajuda você a alcançar seus objetivos financeiros com Inteligência e Segurança Financeira. Faça-nos uma visita! =),False,13648,491,8818,185,197,354,Rio de Janeiro,False,['http://hcinv.co/ipca-igpm'],['http://t.co/4RMqpd9jy9'],0,0,1,0,pt,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,
26,2014-11-29 21:36:58+00:00,rkiedis,@caoferois correções em IGPM que valem mais que barras de ouro,Kiddo ™️,Esse dia foi massa!,False,1595,280,328119,15169,17,19514,RJ - SLZ 📍,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='caoferois', id=872902360623960064, displayname='pimpaum', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
27,2014-11-28 05:54:03+00:00,cbnribeirao,"|CBN ECONOMIA| 

Aumento no IGPM é tema da coluna desta semana... http://t.co/yAlOFNHsRw",CBN Ribeirão,"A rádio que toca notícia - FM 90,5 Mhz",False,4355,6,26944,70,24,22242,Ribeirão Preto - SP,False,['http://fb.me/2geC2rUZ3'],['http://t.co/yAlOFNHsRw'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
28,2014-11-27 18:50:09+00:00,icaromagalhaes,"Inflação do aluguel acelera alta para 0,98% em novembro #IGPM #Aluguel #Inflacao #Economia http://t.co/w68Rql7Cv7",icaro magalhaes,,False,103,68,1708,32,8,229,"Toronto, Ontario",False,['http://ow.ly/EYQqv'],['http://t.co/w68Rql7Cv7'],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
29,2014-11-27 17:05:11+00:00,roneyalbert,"IMÓVEIS: Aluguel com aniversário em dezembro e reajuste do IGPM sobem
SÃO PAULO, 27 de novembro de 2014 - O... http://t.co/8vrBqcbrZG",Roney Albert - Frajola,linkedin.com,False,1725,1618,46945,1180,20,754,"São Paulo, Brasil",False,['http://fb.me/3u7aTU5K1'],['http://t.co/8vrBqcbrZG'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
30,2014-11-27 14:57:30+00:00,Kokycamini,SABER IMOBILIÁRIO: IGPM 2014 novembro http://t.co/7VnSEnyl48 via @Kokyc,Maria Angela,"Já passei da idade de agir como uma adolescente, mas me recuso a abandonar essa menina que vive dentro de mim. Adoro Luan Santana, sou pagodeira e gremista🙋",False,625,1683,4227,1781,3,244,RS - Brasil,False,['http://www.saberimobiliario.blogspot.com'],['http://t.co/7VnSEnyl48'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='Kokyc', id=3317400019, displayname='KOKY El-capitano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
31,2014-11-27 11:55:35+00:00,valorizando,"Quase 1% de inflação em novembro - IGP-M 0,98% - #inflacão #igpm  http://t.co/WOc4P7jPjK",PlanejadorFinanceiro,Queremos tornar o ato de investir tão simples e frequente quanto o ato de comprar.,False,303,585,1813,938,3,86,Brasil ,False,['http://www.valor.com.br/brasil/3795512/igp-m-sobe-098-em-novembro-de-028-em-outubro'],['http://t.co/WOc4P7jPjK'],0,0,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
32,2014-11-26 16:06:21+00:00,gla_diado,@DuctorMarcus puts!!!! ainda tem Mané comprando casa nesse patamar de preço?? pagando INCC na construção e IGPM nas prestações?? Jesus!!!,Fernando Gogóddad 💰,Fintwit my ass,False,1592,3012,63310,119562,6,1059,"Piracicaba, Brasil",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='DuctorMarcus', id=965019043, displayname='Ductor Marcus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
33,2014-11-26 13:40:55+00:00,lucasit,"(SP pagava 9% mais IGPM por conta do calote de Martaxa/Sayad/Leda/Haddad).
Pois bem, os juros baixaram e esses 6+IGPM passaram a onerar, +",Lucas Iten,"17 meias maratonas, 1 mestrado e 1 doutorado em economia, mas o objetivo aqui é só reclamar e dar pitaco. 
As (ruins) opiniões expressas aqui são pessoais.",False,3934,1106,42502,69642,43,2210,São Paulo,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
34,2014-11-26 13:39:25+00:00,lucasit,"essa La Rocque fez uma sensacional gestão de dívida no Rio.
Devemos lembrar q com a LRF os municipios pagavam 6%a.a.+IGPM pela dívida",Lucas Iten,"17 meias maratonas, 1 mestrado e 1 doutorado em economia, mas o objetivo aqui é só reclamar e dar pitaco. 
As (ruins) opiniões expressas aqui são pessoais.",False,3934,1106,42502,69642,43,2210,São Paulo,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
35,2014-11-23 10:39:19+00:00,FredCLeao1,"IGPM aumentou 3% a inflacao ja vai 10%, o mercado e servicos ja vao em 20%, que pais estamos vivendo, sobrevivendo e dando luxo a comunistas",Fred C Leao,Gostaria de pagar menos impostos e tributos ou ter um serviço público igual ao Suísso!,False,2423,2355,55729,29138,7,2416,Pernambuco,False,[],[],0,2,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2014-11-21 19:25:06+00:00,PoucoViraMuito,"Inflação (IGPM / IPCA), não seja engolido por ela! http://t.co/IgTPw5hgez",Pouco Vira Muito,"Educação Financeira, Investimentos e Finanças.",False,46,95,364,324,0,24,Brazil,False,['http://wp.me/p5ggxz-4f'],['http://t.co/IgTPw5hgez'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
37,2014-11-21 19:25:04+00:00,andreh_,"Inflação (IGPM / IPCA), não seja engolido por ela! http://t.co/UaJoIfoJIy",Dreh,EN-PTBR Game Translator | Researcher | Writer | Japanophile | Travel | Games | TV Shows | Anime (he/him) 🍣🚄🎮🇬🇧🇯🇵🇧🇷🏳️‍🌈,False,246,266,14714,7418,6,280,,False,['http://wp.me/p5ggxz-4f'],['http://t.co/UaJoIfoJIy'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
38,2014-11-21 12:54:16+00:00,RogerLandmark1,"@vngomex @CarlosAraujo68 Mantega comemorou ontem q IPCA-15 caiu. Mas ele já subiu 5,63% no ano e 6,42% em 12 meses. IGPM subiu 0,72% no mês!",Rogério Terra,Pq twitter foi o espaço q encontrei p/manifestar minhas opiniões livremente. Corinthiano. Sonho com um Brasil melhor p/ todos,False,990,1633,33066,18959,10,828, Campinas - SP,False,[],[],6,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='vngomex', id=215997525, displayname='#LutoPelaDemocracia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CarlosAraujo68', id=292520054, displayname='Carlos Roberto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
39,2014-11-20 15:46:11+00:00,Kokycamini,IGPM - 2014 - 2ª prévia de novembro http://t.co/7VnSEnyl48 via @Kokyc,Maria Angela,"Já passei da idade de agir como uma adolescente, mas me recuso a abandonar essa menina que vive dentro de mim. Adoro Luan Santana, sou pagodeira e gremista🙋",False,625,1683,4227,1781,3,244,RS - Brasil,False,['http://www.saberimobiliario.blogspot.com'],['http://t.co/7VnSEnyl48'],0,0,0,0,ca,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,"[User(username='Kokyc', id=3317400019, displayname='KOKY El-capitano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
40,2014-11-17 15:17:49+00:00,JusDuvidas,É legal um reajuste de aluguel (as últimas vezes foi pelo IGPM) ser mais de 35%? http://t.co/lAmuUAh2xR,Jus Dúvidas,O melhor fórum de perguntas e respostas jurídicas está mudando para melhor!,False,843,3,66588,0,10,0,Brasil,False,['http://jus.im/1wO5oU5'],['http://t.co/lAmuUAh2xR'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
41,2014-11-13 16:00:24+00:00,hcinvestimentos,IPCA e IGPM: Inflação Histórica no Brasil [Dados e Gráficos]. Leia o artigo aqui → http://t.co/47Ot35WTmQ,Henrique Carvalho,O site que ajuda você a alcançar seus objetivos financeiros com Inteligência e Segurança Financeira. Faça-nos uma visita! =),False,13648,491,8818,185,197,354,Rio de Janeiro,False,['http://hcinv.co/ipca-igpm'],['http://t.co/47Ot35WTmQ'],0,3,0,0,pt,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,
42,2014-11-10 14:23:05+00:00,itau,"@ricardokadocruz Ricardo, anualmente é feito a correção pelo IGPM. Para mais informações, nos contate através ...",Itaú,Esse espaço é #FeitoCom você. 🧡,True,680395,35,693833,15023,769,5152,,False,[],[],0,0,0,0,pt,"<a href=""http://www.scup.com"" rel=""nofollow"">Scup</a>",,,,"[User(username='ricardokadocruz', id=36887066, displayname='⚡Ricardo Kado Cruz 🔴⚫️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
