,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
132,2009-11-04 19:29:51+00:00,xpinvestimentos,"O Federal Reserve manteve a taxa de juros americana inalterada entre zero e 0,25%",XP,"Um canal para você se informar, conversar com a gente e impulsionar a sua vida financeira. 🚀",True,302867,238,30704,2657,1914,1204,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
133,2009-11-04 19:25:24+00:00,EUBrasil,"Folha online D -  BC dos EUA mantém juros em 1ª reunião após fim da recessão: O Fed (Federal Reserve, o BC americano) ma http://url4.eu/hKEy",EUBrasil,"Supporting business relations and promoting political and cultural links between the EU and Brazil
eubrasil.eu",False,864,911,95705,464,35,56,Brussels,False,[],[],0,0,0,0,pt,"<a href=""http://rss2twitter.com/"" rel=""nofollow"">RSS2Twitter</a>",,,,
134,2009-11-04 11:39:23+00:00,noblat,"Painel internacional: Nenhuma pista sobre o que o Fed fará com o juro

O Federal Reserve (Fed, banco central dos... http://twurl.nl/31v2qz",не bлaтн0й,"If you like laws and sausages, you should never watch either one being made. - Bismarck",False,1131,1517,61018,0,59,32,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
135,2009-11-04 11:39:22+00:00,nassif,"Painel internacional: Nenhuma pista sobre o que o Fed fará com o juro

O Federal Reserve (Fed, banco central dos... http://twurl.nl/4g5xzl",nassif,"Conta desativada, siga: @luisnassif",False,330,0,31694,0,22,215,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
136,2009-11-04 11:05:45+00:00,resumonews,"[Negócios] Bolsas da Ásia sobem à espera de decisão sobre juro dos EUA: Federal Reserve an.. http://bit.ly/1oPX86
 #business",Resumo de Notícias,Twitter com as mais quentes notícias brasileiras,False,20,9,173665,0,0,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
137,2009-11-04 11:04:06+00:00,emtemporeal,Bolsas da Ásia sobem à espera de decisão sobre juro dos EUA: Federal Reserve anuncia hoje a nova taxa de juros .. http://bit.ly/1oPX86,Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
138,2009-11-04 11:01:15+00:00,crcspcontabil,contabilidade: Bolsas da Ásia sobem à espera de decisão sobre juro dos EUA: Federal Reserve anunc.. http://bit.ly/1oPX86,Contabilidade em SP,"Contabilidade para empresas localizada na cidade de Caieiras/SP, atendemos toda a região Oeste e Norte da capital",False,1197,16,21691,0,14,0,"Caieiras, São Paulo",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
139,2009-11-04 10:55:09+00:00,HabboNewsBrasil,Bolsas da Ásia sobem à espera de decisão sobre juro dos EUA: Federal Reserve anuncia hoje a nova taxa de juros .. http://bit.ly/1oPX86,Habbo News,,False,414,160,122949,0,9,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
140,2009-11-04 10:53:35+00:00,Emo_roida,Bolsas da Ásia sobem à espera de decisão sobre juro dos EUA: Federal Reserve anuncia hoje a nova taxa de juros .. http://bit.ly/1oPX86,Emo Roida,,False,1522,2136,225032,0,28,10,Sampa,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
141,2009-11-04 10:44:56+00:00,julioyam_,Bolsas da Ásia sobem à espera de decisão sobre juro dos EUA: Federal Reserve anuncia hoje a nova taxa de juros am... http://bit.ly/1oPX86,julioyam_,,False,174,1,108269,0,1,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
142,2009-11-04 10:42:57+00:00,vitorffontes,Bolsas da Ásia sobem à espera de decisão sobre juro dos EUA: Federal Reserve anuncia hoje a nova taxa de juros .. http://bit.ly/1oPX86,Vitor Fabres Fontes,,False,46,87,13497,1,0,0,Cachoeiro de Itapemirim - ES,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
143,2009-11-02 21:30:02+00:00,EUBrasil,"Folha online D -  Banco Central dos EUA deve manter taxa de juros em reunião desta semana: O Fed (Federal Reserve, o ban http://url4.eu/gr5Q",EUBrasil,"Supporting business relations and promoting political and cultural links between the EU and Brazil
eubrasil.eu",False,864,911,95705,464,35,56,Brussels,False,[],[],0,0,0,0,pt,"<a href=""http://rss2twitter.com/"" rel=""nofollow"">RSS2Twitter</a>",,,,
144,2009-11-01 16:35:32+00:00,emtemporeal,"Fed se reúne para calibrar a recuperação dos EUA: WASHINGTON, EUA, 1 Nov 2009 (AFP) O Federal Reserve (Fed, ban.. http://bit.ly/1LH0KE",Em Tempo Real,,False,976,0,1141318,0,86,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
145,2009-11-01 03:00:25+00:00,SerieRepBanania,http://bit.ly/2a4I4J Muralha d ouro d “Federal Reserve Bank of New York”. A 24 metros do solo. 86 Bilhões em Ouro.,República Banânia,Mais rápido que uma bala. Mais forte que uma locomotiva.,False,7609,104,1970,4,61,70,BRASIL,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
146,2009-10-28 06:08:26+00:00,douglasecons,"(macro) federal reserve lingo
http://www.cnbc.com/id/33495665",Doug,,False,7,0,509,0,1,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
147,2009-10-27 13:38:40+00:00,slwcorretora,Indicadores: Também hoje às 12h o Federal Reserve de Richmond (EUA) anuncia o índice de manufatura de outubro.,SLW Corretora,"Mercado financeiro com tradição, agilidade e transparência há 40 anos.",False,907,0,13548,0,57,0,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
148,2009-10-23 14:23:58+00:00,pridiekalendas,"@oestadodesp Bernanke pede que Congresso aprove reforma financeira: O presidente do Federal Reserve (Fed, banco cent.. http://bit.ly/11Uxuu",Pedro Detizio Junior,"Como no site Pridie Kalendas, uso o TWITTER, poderoso na comunicação social, para repercutir os sempre lembrados almanaques de papel.",False,1988,2888,7812,56,33,22,São Caetano do Sul,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='oestadodesp', id=100382528, displayname='Estado', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
149,2009-10-23 14:02:57+00:00,AEInvestimentos,Economia - Bernanke pede que Congresso aprove reforma financeira: O presidente do Federal Reserve (Fe.. http://bit.ly/10zzUn,aeinvestimentos,Canal aberto com informação e orientação sobre oportunidade do mercado financeiro.,False,635,0,26302,0,40,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
150,2009-10-22 18:39:25+00:00,agoracorretora,Federal Reserve propõe aumentar supervisão das práticas de incentivos com gratificações nos bancos americanos.,Ágora Investimentos,"Transparência, rentabilidade e segurança são os objetivos da nossa casa de investimentos.",True,31413,64,20426,99,611,586,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
151,2009-10-20 17:05:30+00:00,AEInvestimentos,"Economia - É preciso preparo para próxima crise, diz diretor do Fed: O diretor do Federal Reserve (Fe.. http://bit.ly/3q7sDS",aeinvestimentos,Canal aberto com informação e orientação sobre oportunidade do mercado financeiro.,False,635,0,26302,0,40,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
152,2009-10-20 07:26:13+00:00,ormus_king,Federal Reserve System - Wikipedia http://j.mp/4pDBra,Ormus King,"Main protagonist from the Ormus King heptalogy and breaking out into the real world, if there is such a thing!",False,589,0,450550,1,20,760,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
153,2009-10-19 16:39:55+00:00,Braziliense,"Ben Bernanke defende uma economia mundial mais equilibrada: WASHINGTON - O presidente do Federal Reserve (Fed, b.. http://bit.ly/WMbPC",Correio Braziliense,Jornal Correio Braziliense,False,6255,0,36538,0,193,0,Brasilia - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
154,2009-10-18 17:30:06+00:00,ormus_king,Federal Reserve System - Wikipedia http://j.mp/4pDBra,Ormus King,"Main protagonist from the Ormus King heptalogy and breaking out into the real world, if there is such a thing!",False,589,0,450550,1,20,760,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
155,2009-10-16 11:21:39+00:00,bolsabrasil,"Federal Reserve não pode esperar muito para realizar aperto monetário, diz Volcker: Conselheiro econômico de .. http://bit.ly/RgjXM
 $$",so noticias,,False,506,5,22639,0,30,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
156,2009-10-15 10:22:01+00:00,aefinancas,Índice de atividade do Fed é observado durante a manhã: O índice de atividade do escritório do Federal Reserve .. http://bit.ly/3PuiNs,aefinancas,,False,411,1,3882,0,29,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
157,2009-10-14 20:58:37+00:00,delong,SDJ: Federal Reserve Assets: http://bit.ly/2oFgHf,DeLong🖖,"Subscribe to my Substack braddelong.substack.com! Buy “Slouching Towards Utopia"" bit.ly/3pP3Krk! Escape hatch: mastodon.social/@delong",False,83918,8601,145806,24107,2792,2228,"Berkeley, California",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
158,2009-10-14 19:42:03+00:00,EUBrasil,"Folha online D -  Fed discutiu aumento em compras de ativos, aponta ata: Os formuladores de política do Federal Reserve  http://url4.eu/cx1a",EUBrasil,"Supporting business relations and promoting political and cultural links between the EU and Brazil
eubrasil.eu",False,864,911,95705,464,35,56,Brussels,False,[],[],0,0,0,0,pt,"<a href=""http://rss2twitter.com/"" rel=""nofollow"">RSS2Twitter</a>",,,,
159,2009-10-14 18:53:58+00:00,delong,SDJ: Federal Reserve Assets http://bit.ly/8OC7J,DeLong🖖,"Subscribe to my Substack braddelong.substack.com! Buy “Slouching Towards Utopia"" bit.ly/3pP3Krk! Escape hatch: mastodon.social/@delong",False,83918,8601,145806,24107,2792,2228,"Berkeley, California",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
160,2009-10-09 12:19:39+00:00,br_economico,"Fed ajustará política monetária quando economia melhorar: O presidente do Federal Reserve (Fed), Ben Bernanke, .. http://bit.ly/exfx8",Brasil Econômico,"Twitter oficial do Brasil Econômico, a editoria de Economia do Portal @iG. Acompanhe as principais notícias do dia! Telegram: t.me/iGBrasilEconom…",True,155963,432,90109,368,910,12490,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
161,2009-10-09 02:47:18+00:00,pirabeiraba,"BC dos EUA ainda crê ser necessário manter juro baixo: O presidente do Federal Reserve (Fed, banco central amer.. http://tinyurl.com/yfzt3dy",Pirabeiraba,"Distrito do município de Joinville, cidade situada ao nordeste do Estado de Santa Catarina.",False,130,0,501099,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
162,2009-10-09 01:12:40+00:00,dirigida,"http://bit.ly/209yqa BC dos EUA ainda crê ser necessário manter juro baixo O presidente do Federal Reserve (Fed, banco central americano ...",Dirigida News,,False,119,0,128707,0,2,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
163,2009-10-09 00:41:41+00:00,dirigida,"http://bit.ly/sYadz Fed vai ajustar política monetária quando economia melhorar WASHINGTON, EUA (AFP) - O presidente do Federal Reserve  ...",Dirigida News,,False,119,0,128707,0,2,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
164,2009-10-09 00:01:53+00:00,AEInvestimentos,Economia - BC dos EUA ainda crê ser necessário manter juro baixo: O presidente do Federal Reserve (Fe.. http://bit.ly/1DJytY,aeinvestimentos,Canal aberto com informação e orientação sobre oportunidade do mercado financeiro.,False,635,0,26302,0,40,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
165,2009-10-08 23:47:27+00:00,Widelan,"Noticias: BC dos EUA ainda crê ser necessário manter juro baixo: O presidente do Federal Reserve (Fed,.. http://bit.ly/coqFU",uɐlǝpıʍ ☚,Formado em Análise e Desenvolvimento de Sistemas. Acadêmico de Engenharia. Gosto de tecnologia e games!,False,2122,2593,117932,4915,100,123,"Bahia, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
166,2009-10-08 23:46:48+00:00,pirabeiraba,"BC dos EUA ainda crê ser necessário manter juro baixo: O presidente do Federal Reserve (Fed, banco central amer.. http://tinyurl.com/yfzt3dy",Pirabeiraba,"Distrito do município de Joinville, cidade situada ao nordeste do Estado de Santa Catarina.",False,130,0,501099,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
167,2009-10-06 03:49:43+00:00,dirigida,http://bit.ly/UOrfC Greenspan projeta taxa de desemprego de 10% nos EUA SÃO PAULO - O ex-presidente do Federal Reserve (Fed) Alan Greens ...,Dirigida News,,False,119,0,128707,0,2,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
168,2009-10-05 15:31:02+00:00,guilhermepaiva,"Alan Greenspan, ex-presidente do Federal Reserve, acredita que o PIB dos Estados Unidos para o terceiro trimestre cresceu no mínimo 2,5%",Guilherme Paiva,"“Any sufficiently advanced technology is indistinguishable from magic.”
Arthur C. Clarke",False,207,475,2439,452,17,93,Recife - Pernambuco,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
169,2009-10-02 18:28:58+00:00,dirigida,"http://bit.ly/kWuUx Sexta, 2 de outubro de 2009, 13h23 O ex-chairman do Federal Reserve (FED, o banco central americano), Alan Greenspan ...",Dirigida News,,False,119,0,128707,0,2,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
170,2009-10-02 00:07:19+00:00,Braziliense,"EUA: Bernanke vê crescimento insuficiente para melhorar emprego: O presidente do Federal Reserve (Fed, Banco Ce.. http://bit.ly/3Y6ESU",Correio Braziliense,Jornal Correio Braziliense,False,6255,0,36538,0,193,0,Brasilia - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
171,2009-10-01 19:02:29+00:00,AEInvestimentos,"Economia - Bernanke: emprego só avança com crescimento forte: O presidente do Federal Reserve (Fed, b.. http://bit.ly/TXRMn",aeinvestimentos,Canal aberto com informação e orientação sobre oportunidade do mercado financeiro.,False,635,0,26302,0,40,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
172,2009-10-01 16:02:56+00:00,AEInvestimentos,"Economia - Bernanke diz que dólar corre risco no longo prazo: O presidente do Federal Reserve (Fed, o.. http://bit.ly/C5gXK",aeinvestimentos,Canal aberto com informação e orientação sobre oportunidade do mercado financeiro.,False,635,0,26302,0,40,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
173,2009-10-01 15:02:45+00:00,AEInvestimentos,"Economia - Bernanke: Fed não deve policiar riscos sozinho: O presidente do Federal Reserve (Fed, banc.. http://bit.ly/eGM1q",aeinvestimentos,Canal aberto com informação e orientação sobre oportunidade do mercado financeiro.,False,635,0,26302,0,40,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
174,2009-09-30 17:12:31+00:00,dirigida,"http://bit.ly/4jqB1J Quarta, 30 de setembro de 2009, 13h10 O Federal Reserve (FED, banco central americano) de Chicago informou nesta qu ...",Dirigida News,,False,119,0,128707,0,2,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
175,2009-09-30 17:11:36+00:00,noticiasBR,"jbonline: Índice de atividade do FED de Chicago recua em agosto : REUTERS NOVA YORK - O Federal Reserve (FED, b.. http://bit.ly/RMPwL",Notícias - RicardoMB,"Agregadas de vários outros lugares, várias notícias em Português - Brasil - Sugira quais fontes você gostaria de ver aqui.",False,1022,1481,17494,0,17,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
176,2009-09-30 16:45:12+00:00,JornaldoBrasil,"Índice de atividade do FED de Chicago recua em agosto : REUTERS NOVA YORK - O Federal Reserve (FED, banco centr.. http://bit.ly/l5nYi",Jornal do Brasil,"Compartilhamos postagens de formadores de opinião, mesmo que não sejam nosso pensamento.",False,620182,672,151833,745,2518,5233,"Rio de Janeiro, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
177,2009-09-29 03:50:26+00:00,JG_capitalist,"""Federal Reserve as Federal as FedEx"" Jim Quinn #glennbeck",JG_capitalist,,False,93,42,2427,1,4,7,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
178,2009-09-28 23:25:07+00:00,faubin,"[invest] Preço dos Treasuries sobe, na espera por atuações do Federal Reserve: Bolsas dos EUA avançam; .. http://bit.ly/431BdG",Fabio Aubin,Um cidadadão quântico em plena ebulição.,False,194,783,18069,1376,5,21,"Florianópolis, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
179,2009-09-28 21:45:03+00:00,IdeaVenturer,"Preço dos Treasuries sobe, na espera por atuações do Federal Reserve: Bolsas dos EUA avançam; segundo Barclays,.. http://tinyurl.com/ybzy5az",IdeaVenturer,Digital Transformation Consulting,False,902,695,11055,5,33,2,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
180,2009-09-27 02:14:39+00:00,ReutersBrasil,Fed pode juntar-se ao Congresso para nomear quem toma empréstimo: WASHINGTON (Reuters) - O Federal Reserve estu.. http://bit.ly/5s9Fs,Reuters Brasil,Página oficial da agência de notícias Reuters no Brasil,True,355922,20,133977,0,3519,14336,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
181,2009-09-26 20:19:18+00:00,mundonoticiasss,Fed pode juntar-se ao Congresso para nomear quem toma empréstimo: WASHINGTON (Reuters) - O Federal Reserve estu.. http://bit.ly/WUYU0,Marcio Teodoro,Por um Brasil mais justo!,False,2581,821,3078781,12,328,492,MG - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
182,2009-09-26 20:17:29+00:00,pirabeiraba,Fed pode juntar-se ao Congresso para nomear quem toma empréstimo: O Federal Reserve estuda trabalhar com parlam.. http://tinyurl.com/y9qk88o,Pirabeiraba,"Distrito do município de Joinville, cidade situada ao nordeste do Estado de Santa Catarina.",False,130,0,501099,0,1,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
183,2009-09-25 12:59:15+00:00,ADVFNBrasil,Federal Reserve fez mercados tombarem - http://ow.ly/r1EG,ADVFN BRASIL,Portal de informação e interatividade do mercado financeiro brasileiro! A ADVFN apresenta informações e conteúdo para ajudar você a investir melhor.,True,18588,127,74513,73,584,1851,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
184,2009-09-24 15:10:42+00:00,fabrimatos,"Federal Reserve, Banco Central dos Estados Unidos, optou por manter sua taxa básica de juros entre 0% e 0,25% anual.",Fabrício Matos Consultor de Empresa,"Graduado em Contabilidade, Pós em Consultoria Empresarial e MBA Executivo: Gestão Empresarial (31) 3191-0738 (31) 99358-8972",False,69,307,149,36,0,9,Brasil - Belo Horizonte,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
185,2009-09-24 13:46:07+00:00,nortonlimajr,"Federal Reserve, Banco Central dos Estados Unidos, manteve taxa de juros entre 0% e 0,25% anual.",nortonlimajr 🇧🇷🇷🇺🇺🇸🇨🇳🇮🇳,Algumas coisas você vai ler pela primeira vez aqui… Atualizações no Facebook /nortonlimajr e Instagram @nortonlimajr,False,3809,4451,153042,213,135,7562,"Nordeste, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
186,2009-09-24 08:39:59+00:00,dirigida,http://bit.ly/pu9yl Desemprego vai aumentar nos Estados Unidos até o final de 2010 (Fed) O Federal Reserve americano anunciou nesta quar ...,Dirigida News,,False,119,0,128707,0,2,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
187,2009-09-24 04:56:46+00:00,micelli,"Opinião & Notícia Federal Reserve: economia dos EUA em recuperação http://bit.ly/11a7jg
 @opiniaoenoticia",Jornalista Sylvio Micelli,"Jornalista | Escritor | Revisor | Locutor | Educador

#Fala sobre #politica #jornalismo #mktdigital #jornalistas #comunicação",False,1523,2141,164183,2104,87,1237,"Benavente, Santarém, Portugal",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='opiniaoenoticia', id=14584827, displayname='Opinião e Notícia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
188,2009-09-24 02:45:49+00:00,limbsandthings,"@nichopoulouzo #AP Federal Reserve Report: The Federal Reserve's report ca.. http://bit.ly/3zY3oe
 @mrjyn assoc. cont.",Dogmeat,i own dogmeat and what gets me hot and Facebook friendfeed.com/dogmeat,False,397,174,63329,106,8,845,"new orleans, la",False,[],[],0,0,0,0,ca,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='mrjyn', id=31070627, displayname='mrjyn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
189,2009-09-23 22:46:16+00:00,ReutersBrasil,Fed mantém juro e vê economia dos EUA em recuperação: WASHINGTON (Reuters) - O Federal Reserve melhorou nesta qu.. http://bit.ly/sDY4L,Reuters Brasil,Página oficial da agência de notícias Reuters no Brasil,True,355922,20,133977,0,3519,14336,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
190,2009-09-23 20:41:12+00:00,FENCEinvest,"Juros futuros fecham em alta, avaliando decisão do Federal Reserve e índice de preços.",FENCE Investimentos,Agentes autônomos de investimentos em Porto Alegre. Nosso diferencial está no atendimento personalizado e na confiança. fenceinvestimentos.com.br,False,538,834,3250,3,18,5,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
191,2009-09-23 20:06:36+00:00,novinvest,"Juros futuros fecham em alta, avaliando decisão do Federal Reserve e índice de preços http://bit.ly/ZR77Y",Novinvest Investimentos,"A Novinvest Investimentos referência em atuação com mais de 50 anos no mercado financeiro, disponibiliza todo o seu know-how aos seus clientes.",False,746,37,9355,0,30,0,"São Paulo, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
192,2009-09-23 19:54:43+00:00,infomoney,"Juros futuros fecham em alta, avaliando decisão do Federal Reserve e índice de preços... http://migre.me/7zSU",InfoMoney | IM+,A maior plataforma de notícias sobre mercado financeiro do Brasil. Baixe o app IM+ 👇,True,507650,466,202416,2568,3579,2150,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
193,2009-09-23 19:43:50+00:00,topBovespa,"Federal Reserve (Fed) manteve a meta da taxa básica de juros dos Estados Unidos dentro do intervalo entre zero e 0,25% ao ano.",Junior Arcanjo ®,Mercado Financeiro e Afins 📈,False,14231,193,42855,6073,378,344,Brasil/Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
194,2009-09-23 19:16:10+00:00,dirigida,"http://bit.ly/CJvVf Fed mantém intervalo entre zero e 0,25% ao ano para juro básico SÃO PAULO - O Federal Reserve (Fed) manteve a meta d ...",Dirigida News,,False,119,0,128707,0,2,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
195,2009-09-23 19:04:22+00:00,MarketBuzz247,Transcript: Federal Reserve Report: http://tinyurl.com/mstt5e,MarketBuzz247.com,,False,181,20,31881,0,0,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
196,2009-09-23 19:03:43+00:00,AEInvestimentos,"Economia - Fed mantém juro perto de zero e destaca sinais positivos: O Federal Reserve (Fed, banco cen.. http://bit.ly/eTvJL",aeinvestimentos,Canal aberto com informação e orientação sobre oportunidade do mercado financeiro.,False,635,0,26302,0,40,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
