,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2019-12-31 02:52:51+00:00,AldoAlmeida15,"O que é indiscutível? Que o gás e a carne subiram e o índice de preços (IGPM) foi às nuvens. E que há 40 milhões de desempregados, subempregados, fazedores eventuais de bolo, vendedores de quentinha e entregadores de pizza escravizados pela precarização. A imagem do ano é essa... https://t.co/l348Jx1tYo",Aldo Almeida,Um brasileiro potiguar apaixonado por Santos/SP.,False,58,579,4409,6438,0,1136,"Santos, Brasil",False,[],[],1,2,4,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","[Photo(previewUrl='https://pbs.twimg.com/media/ENFUcLcXkAAbqMR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENFUcLcXkAAbqMR?format=jpg&name=large', altText=None)]",,,
1,2019-12-30 22:23:00+00:00,cauebg,"Reajuste do IPTU em Curitiba: 7%
IGPM dos últimos 12 meses: 3,99%
Inflação dos últimos 12 meses: 3,27%

Curitibanos, já sabem né? 2020 vereadores e prefeito do @partidonovo30.

Tchau @RafaelGreca_",Cauê,"Torcedor do @ParanaClube!
Professor no ensino superior e consultor em análise de dados.
PhD em Estatística.
#Futebol #Politica #Finanças #Estatística #R",False,5261,3978,58807,149118,24,1331,Curitiba,False,[],[],2,13,70,1,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='partidonovo30', id=2734700584, displayname='NOVO 30', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RafaelGreca_', id=1309177799958245380, displayname='Rafael Greca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2,2019-12-30 17:44:44+00:00,einarrivero,A inflação no Brasil na década #economatica #inflação #igpm #igpdi #incc #ipca #inpc #ipc https://t.co/9FsA8tH6wZ,Einar Rivero,Transição de carreira,False,983,50,3706,43,19,6,São Paulo,False,['https://lnkd.in/emaEw3H'],['https://t.co/9FsA8tH6wZ'],0,0,0,0,pt,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",,,,
3,2019-12-30 17:11:22+00:00,danilogbastos,"@j_camargo_nyc Estratégia de geração de renda: HGBS e HGRE. 

HGBS,dy de 6% ano e a recuperação ainda na está na conta.

HGRE, tem vacância (com sinais de recuperação), quase 30% dos contratos para serem reajustados em 2020 (+ 70% IGPM) e ainda dá ~ 2% de prêmio acima do IPCA 2050.",Danilo Bastos,Analista CNPI e Consultor de Investimentos CVM. Especialista em Fundos Imobiliários. Sócio-fundador da Ticker Research @tickerresearch .,False,11555,486,4861,4145,176,1119,"São Paulo, Brasil",False,[],[],0,0,8,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
4,2019-12-30 13:12:51+00:00,silort,"@moura_101 Seu hipócrita!! Vc não fez questão de saber os detalhes dos gastos da Dilmanta de 2014 (20,1 MILHŌES, corrigidos pelo IGPM valem hj 27,3 MILHŌES) que foram 45% maiores do q gastou o governo do PR @jairbolsonaro  , né?! https://t.co/2PTOWsgHj1",Silvana Nemeth #inmorowetrust,"orthopaedic surgeon, acupuncturist, bass guitar player, singer, patchwork and quilting lover!!",False,406,460,10268,43294,0,192,Hungary,False,[],[],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","[Photo(previewUrl='https://pbs.twimg.com/media/ENCYwFdX0AEeDWI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENCYwFdX0AEeDWI?format=jpg&name=large', altText=None)]",,,"[User(username='moura_101', id=3318337402, displayname='Nando Moura_Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jairbolsonaro', id=128372940, displayname='Jair M. Bolsonaro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,2019-12-30 12:52:30+00:00,TechTex81,"@JamesGBrasil Tivemos uma forte alta no dólar, impacto forte no IGPM. 

Vamos ver em março/2020",Tex,#bitcoin,False,968,633,4540,35326,28,797,Global,False,[],[],1,0,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='JamesGBrasil', id=1021045460570726402, displayname='James S Gulbrandsen🇺🇸🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
6,2019-12-30 02:03:10+00:00,bayardobrizolla,"A economia da Globo e de Bolsonaro: A FGV divulgou o IGPM – Mercado de dezembro: subiu 2,9%,mais alto apurado desde dezembro 2003",Brizolla Filho,"Ainda que eu falasse a língua dos homens, e falasse a língua dos anjos, sem amor, eu nada seria...",False,30,175,6319,644,0,81,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
7,2019-12-30 00:23:47+00:00,ElianaRezende10,"IMAGEM SÍNTESE
O que é indiscutível? Que o gás e a carne subiram e o índice de preços (IGPM) foi às nuvens. E que há 40 milhões de desempregados, subempregados, fazedores eventuais de bolo, vendedores de quentinha e entregadores de pizza escravizados pela…https://t.co/XON4niRu0U",Eliana Rezende Bethancourt,"Auxilio no uso da Informação como matéria-prima para Conhecimento e Inovação, em benefício da Identidade Institucional e valorização do Capital Intelectual",False,426,1110,27275,74413,1,719,"São Paulo, Brasil",False,['https://lnkd.in/eYcNxwC'],['https://t.co/XON4niRu0U'],0,0,0,0,pt,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>",,,,
8,2019-12-29 19:09:42+00:00,gpsilveira,@eduardo_leoni @rationalexpec Como os juros mais baixos impactam aluguéis ou o IGPM?,Gabriel,"""Sors de l'enfance, ami, réveille-toi!"". Rousseau",False,177,1935,3082,7030,3,194,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='eduardo_leoni', id=1617016605912829953, displayname='Eduardo Leoni', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rationalexpec', id=324708386, displayname='Bob', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
9,2019-12-29 18:25:17+00:00,LeandroLucatel2,"@dicadehoje7 @ZattarRafael @fernandocluiz @JulianaLanaro @jonasknopman Como ele irá vender o apt e não comprar outro, paga IR sobre o ganho de capital. Com igpm a 7,30%aa, coragem Irmao",Leandro Lucatelli,,False,23,365,536,5922,0,48,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='dicadehoje7', id=799809840554135552, displayname='Daniel Nigri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ZattarRafael', id=1011944444747243520, displayname='Rafael Zattar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fernandocluiz', id=1584664099052552195, displayname='@fernandocluiz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JulianaLanaro', id=770469236, displayname='Juliana Lanaro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jonasknopman', id=61377870, displayname='Jonas Knopman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
