,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2021-12-16 19:17:04+00:00,OsmarBarbozza,"Olha o nível de educação, discernimento, arrogância e recalque de um sujeito criado no Leblon...Tristes Trópicos.

Guedes critica Ilan Goldfajn e dispensa missão do FMI | Brasil | Valor Econômico https://t.co/BHH8DQVpZo",Osmar,"Administração UFF

Flamengo",False,1872,4931,9090,12686,0,234,"Rio de Janeiro, Brasil",False,['https://valor.globo.com/brasil/noticia/2021/12/16/guedes-critica-ilan-goldfajn-e-dispensa-missao-do-fmi.ghtml'],['https://t.co/BHH8DQVpZo'],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
11,2021-12-16 18:30:09+00:00,EstadaoEconomia,"Fundo Monetário Internacional confirma acordo com o governo para encerrar atividades no País no ano que vem; projeções para o PIB desagradaram a Paulo Guedes, e ministro também criticou falas de Ilan Goldfajn, nomeado para o FMI - https://t.co/VXOmgI0wYl https://t.co/G9jRcBsQm6",Economia Estadão,Twitter do site Economia & Negócios do Estadão,True,441584,128,45962,36,2736,22109,,False,['http://bit.ly/3mcps6l'],['https://t.co/VXOmgI0wYl'],2,0,5,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","[Photo(previewUrl='https://pbs.twimg.com/media/FGv9CmyXoAgCmQV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGv9CmyXoAgCmQV?format=jpg&name=large', altText=None)]",,,
12,2021-12-16 15:38:51+00:00,UchoInfo,"Pressionado pelo governo e alvo de críticas de Paulo Guedes, FMI decide fechar representação no Brasil https://t.co/Yx6OAtoVc7 #FMI #IlanGoldfajn #governofederal #JairBolsonaro #PauloGuedes #MinisteriodaEconomia #PostoIpiranga #criseeconomica https://t.co/j1IkC5p1QX",Ucho.info,"Há 20 anos produzindo jornalismo de qualidade e independente! UCHO.INFO - ""A Marca da Notícia""",False,2535,1252,37680,33,111,7253,Brasil,False,['https://bit.ly/3F7hrXN'],['https://t.co/Yx6OAtoVc7'],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","[Photo(previewUrl='https://pbs.twimg.com/media/FGvWFq6VUAI_7v8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvWFq6VUAI_7v8?format=jpg&name=large', altText=None)]",,,
13,2021-12-16 14:25:27+00:00,LuizMS2017,"Paulo Guedes, o Rolando Lero da economia, brasileira  deve ter muita inveja do sucesso e capacidade de de Ilan Goldfajn. Daí, os ataques gratuitos.

FMI fechará escritório no Brasil por pressão do governo em meio a críticas de Guedes @estadao:  https://t.co/dOTc6rFvQW",Luiz Lot,Advogado,False,193,447,17451,33297,0,165,"MS, Brasil.",False,"['https://economia.estadao.com.br/noticias/geral,fmi-fechara-escritorio-de-representacao-no-brasil-apos-pressao-do-governo-e-criticas-de-guedes,70003927562?utm_source=estadao:twitter&utm_medium=link']",['https://t.co/dOTc6rFvQW'],0,0,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='Estadao', id=9317502, displayname='Estadão 🗞️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
14,2021-12-16 13:05:53+00:00,CaioAugstOR,"Aproveitando mais esse passo de desgaste institucional tosco gerado recomendo mais uma vez o episódio do Ilan Goldfajn no podcast Casa das Garças
Vai demorar pro Brasil recuperar a credibilidade que custou a ter, parabéns a todos os envolvidos!
https://t.co/uQibJV114I",Caio Augusto,"Economia, memes, aleatoriedades, alegria (nem sempre) e ironia (quase sempre). Embaixador não oficial do interior paulista.",False,5527,921,92738,99983,64,9135,,False,['https://open.spotify.com/episode/40mhQMZPgFPioCNtn7Q7Hm'],['https://t.co/uQibJV114I'],0,0,6,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
15,2021-12-16 11:58:38+00:00,Patrcia52422673,"2
""projeções para o PIB desagradaram a Paulo Guedes, e ministro também criticou falas de Ilan Goldfajn, nomeado para o FMI.""
        
Filipe Serrano, O Estado de S. Paulo","Tópicos: Info.jornalística, entre outros","Trisha Biondi vivo o presente, agradeço a Deus por ser uma pessoa otimista, buscando viver c/+ propósito. Não a corrupção. Acredito em J.Cristo sou Christian.",False,71,86,34506,669,0,11,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
16,2021-12-16 11:37:21+00:00,ale_giseli,"FMI confirma acordo com o governo para encerrar atividades no País no ano que vem; projeções para o PIB desagradaram Guedes, e ministro também criticou falas de Ilan Goldfajn, nomeado para o FMI https://t.co/XAmU1gFj8Q",Alessandra Giseli,"Profissional de Comunicação Institucional. Especialista em Políticas Públicas de Saúde; e, Gestão de Projetos (PMI). Specialist in evidence-based public health.",False,2635,4914,36647,6275,10,2308,Brasília - Brasil,False,['https://tinyurl.com/2p9epkup'],['https://t.co/XAmU1gFj8Q'],0,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
17,2021-12-16 11:31:40+00:00,diegomartinswin,"@ducavendish Ei vcs @fabifbbr , @rafaelbboa , …, não vão comentar a fala de Paulo Guedes, de expulsar o FMI e criticar o Ilan Goldfajn, esse governo que não aceita crítica, que se fecha cada dia mais, em um mundo globalizado, se tornando presa fácil a seus pares internacionais",Diego Martins,"Bora filosofar sobre a vida, política e economia",False,96,1719,6473,7952,1,1118,"São Paulo, Brasil",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='ducavendish', id=1054726240723189760, displayname='E. Cavendish', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fabifbbr', id=67042497, displayname='Fabiana Barroso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rafaelbboa', id=1581828846671859713, displayname='Rafael Balboa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
18,2021-12-15 22:56:59+00:00,gabriela_mestre,"O ministro Paulo Guedes anunciou hoje que a missão do FMI no Brasil será encerrada em junho de 2022. Para ele, com o ex-diretor do BC Ilan Goldfajn no fórum, não é necessário o observatório do FMI no país. https://t.co/R81B3eRfio",Gabriela Mestre,"Jornalismo UnB. Repórter de Judiciário no @Poder360. Antes, @Bloomberg. Cuiabana em Brasília ❤️",False,406,600,463,952,2,9,,False,[],[],1,3,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1471252912756174848/pu/img/uVf2d6O2APj-EkUL.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1471252912756174848/pu/vid/778x360/ypK027Jx86yi6pef.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1471252912756174848/pu/pl/X6XTjcSP_plg_suS.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1471252912756174848/pu/vid/1280x592/QYiEHIS0JlRhxVdM.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1471252912756174848/pu/vid/582x270/MNDHB7g8KMXQapAG.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=29.615, views=214, altText=None)]",,,
19,2021-12-15 22:15:15+00:00,TraderBolsa,"Guedes critica ex-presidente do BC Ilan Goldfajn e diz estar ""dispensando"" o FMI https://t.co/Js7lzlJc5s",Trading Bolsa,Notícias e informações relevantes sobre bolsa de valores e outros investimentos.,False,33783,1198,59524,19418,409,11275,Brasil,False,['https://bmcnews.com.br/2021/12/15/guedes-critica-ex-presidente-do-bc-ilan-goldfajn-e-diz-estar-dispensando-o-fmi/'],['https://t.co/Js7lzlJc5s'],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
20,2021-12-15 22:14:18+00:00,bmcnewstv,"🗣️ Guedes critica ex-presidente do BC Ilan Goldfajn e diz estar ""dispensando"" o FMI
https://t.co/v8KpHMeKtS",BM&C News,Informação que gera valor.,False,10666,97,14738,622,121,481,São Paulo,False,['https://cutt.ly/mYBYPTe'],['https://t.co/v8KpHMeKtS'],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
21,2021-12-15 21:53:06+00:00,g1,"Durante participação em evento em São Paulo, ministro da Economia também disparou contra o ex-presidente do Banco Central Ilan Goldfajn, que vai assumir um cargo no FMI em janeiro https://t.co/DdXltBuHNY #g1",g1,"Facebook (@g1), Instagram (@portalg1), YouTube (youtube.com/g1), TikTok (glo.bo/33cZzg1), Kwai (glo.bo/3pJoShs) e Telegram (t.me/portal_g1)",True,14687618,61,753890,12,19361,303623,Brasil,False,['https://glo.bo/320QczU'],['https://t.co/DdXltBuHNY'],3,5,30,1,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
22,2021-12-15 21:19:18+00:00,ClassificadoD,"Guedes critica ex-presidente do BC Ilan Goldfajn e diz estar ""dispensando"" o FMI
https://t.co/XREjNtI6kE",Classificados D,"Classificados D-Anuncie Grátis,Rápido e Fácil no Melhor Anúncios Classificados Grátis do Brasil: classificadosd.com.br",False,108,30,120068,2,1,64,Brasil,False,['https://www.classificadosd.com.br/guedes-critica-ex-presidente-do-bc-ilan-goldfajn-e-diz-estar-dispensando-o-fmi/?feed_id=10991&_unique_id=61ba5bd5ae9eb'],['https://t.co/XREjNtI6kE'],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
23,2021-12-15 21:19:14+00:00,valorinveste,"Paulo Guedes critica Ilan Goldfajn, ex-presidente do Banco Central, e FMI
https://t.co/oi2ibIyVWT",Valor Investe,"Notícias, educação financeira e tudo o que você precisa saber para lidar melhor com dinheiro e seus investimentos. Um site do @valoreconomico",True,67421,111,69940,442,766,795,"São Paulo, Brasil",False,['https://valorinveste.globo.com/mercados/brasil-e-politica/noticia/2021/12/15/paulo-guedes-critica-ilan-goldfajn-ex-presidente-do-banco-central-e-fmi.ghtml'],['https://t.co/oi2ibIyVWT'],1,1,5,3,pt,"<a href=""https://valorinveste.globo.com"" rel=""nofollow"">tw-valor-investe</a>",,,,
24,2021-12-15 21:09:32+00:00,bernardocaram,Guedes critica ex-presidente do BC Ilan Goldfajn e diz estar 'dispensando' o FMI https://t.co/MRQxltIVnk,Bernardo Caram,"Repórter @Reuters / Brasília. Tweets are my own, retweets not an endorsement",True,4507,515,1477,3117,63,125,"Brasília, Brasil",False,['https://economia.uol.com.br/noticias/reuters/2021/12/15/guedes-critica-ex-presidente-do-bc-ilan-goldfajn-e-diz-estar-dispensando-o-fmi.htm'],['https://t.co/MRQxltIVnk'],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
25,2021-12-15 21:05:11+00:00,RICMais_,"Guedes critica ex-presidente do BC Ilan Goldfajn e diz estar ""dispensando"" o FMI
#RICMais
https://t.co/Bs5dlT8wPM https://t.co/HJw2duKx9L",RIC Mais,"Portal de notícias oficial do Grupo RIC e afiliado do @portalR7, o #RICMais informa o que é notícia no Paraná, no Brasil e no mundo.",True,6796,52,219075,877,44,54545,"Paraná, Brasil",False,['https://bit.ly/3EZzlfd'],['https://t.co/Bs5dlT8wPM'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[Photo(previewUrl='https://pbs.twimg.com/media/FGrXMgQX0AI1iQS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGrXMgQX0AI1iQS?format=jpg&name=large', altText=None)]",,,
26,2021-12-15 21:02:18+00:00,luzdanet8,"""Guedes critica ex-presidente do BC Ilan Goldfajn e diz estar ""dispensando"" o FMI"" - https://t.co/VhuRI5uVKb",maria de lourdes,"""Tudo traz em si o acidente de perdê-lo""
E.Bishop(Pulittzer:Poesia)
Filosofia,Economia,C.Politicas,Francês, Inglês,Grego,Alemão",False,118,94,63265,11954,3,5217,"Rio de Janeiro, Brasil",False,['https://br.investing.com/news/economy/guedes-critica-expresidente-do-bc-ilan-goldfajn-e-diz-estar-dispensando-o-fmi-954202'],['https://t.co/VhuRI5uVKb'],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
27,2021-12-15 20:53:03+00:00,PapodeMercado1,Guedes critica ex-presidente do BC Ilan Goldfajn e diz estar “dispensando” o FMI https://t.co/iBMMzw4UlY,Cristiano - Papo de Mercado,Descomplicando sua vida no mercado financeiro.,False,1774,516,48062,527,42,1994,Porto Alegre - RS,False,['http://dlvr.it/SFRr9z'],['https://t.co/iBMMzw4UlY'],0,0,1,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
28,2021-12-15 15:39:16+00:00,politicasemfato,"Ilan Goldfajn: 'Como diria o poeta, parece a Janaína, mas é só tristeza'",PolíticasemFato,"Cansado de fake news viesadas, pagas por partidos políticos? Bem-vindo à PolíticasemFato, a primeira agência de fake news política 100% isenta e imparcial.",False,2777,60,78083,560,9,80,"Rua da Assembléia, 10",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/politicasemfato"" rel=""nofollow"">politicasemfato</a>",,,,
29,2021-12-15 14:07:19+00:00,MarciaAmazonas,"“Os investidores estrangeiros não estão fugindo do Brasil. Eles já fugiram”, diz Ilan Goldfajn - NeoFeed https://t.co/QcwR1Jp5xi",Marcia Amazonas,"Jornalista doutoranda em Ciência Política e pós graduanda em Antropologia, com Mestrado em Comunicação. Adoro viajar, debater política e religião",False,645,4213,27099,52716,1,161,,False,['https://neofeed.com.br/blog/home/os-investidores-estrangeiros-nao-estao-fugindo-do-brasil-eles-ja-fugiram-diz-ilan-goldfajn/'],['https://t.co/QcwR1Jp5xi'],0,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
30,2021-12-14 11:00:32+00:00,ColunaCH,"Presente e passado: Presidente do Banco Central, Roberto Campos Neto participa junto aos ex-presidentes Armínio Fraga, Henrique Meirelles e Ilan Goldfajn de um debate promovido pelo TCU sobre a condução da política monetária. #ColunaCH #DiarioDoPoder",Cláudio Humberto,"Jornalista. Titular da Coluna Cláudio Humberto, reproduzida em 42 jornais. Rádios Bandnews FM, Rádio Bandeirantes AM/FM, de São Paulo, e Diário do Poder",False,75252,133,17273,19,467,77,Brasil,False,[],[],2,6,56,2,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
31,2021-12-14 10:59:57+00:00,MauricioRicardo,"Ex-BC do Temer, indo pro FMI. Vale a pena ler.

 “Os investidores estrangeiros não estão fugindo do Brasil. Eles já fugiram”, diz Ilan Goldfajn https://t.co/obwtXS9dD2 via @NeoFeed",Maurício Ricardo,"Política e cotidiano no ""Fala MR"". Jornalista, Cartunista. Formado em História. Criador do pioneiro site de humor Charges.com.br e da banda Os Seminovos.",True,381302,1363,55900,70907,3065,6462,"Berlândia, pertim do Beraba.",False,['https://neofeed.com.br/blog/home/os-investidores-estrangeiros-nao-estao-fugindo-do-brasil-eles-ja-fugiram-diz-ilan-goldfajn/'],['https://t.co/obwtXS9dD2'],2,4,48,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='neofeed', id=108429394, displayname='neo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
32,2021-12-13 17:54:27+00:00,Capivaranab3,"“Os investidores estrangeiros não estão fugindo do Brasil. Eles já fugiram”, diz Ilan Goldfajn https://t.co/9taflWPXav via @NeoFeed",🇧🇷 Capivara 🇧🇷,"Sou o Roberto, CFO do Fundo Capivara Family/Previdenciário e Giro Loko. Não sou Analista de Valores Mobiliários. Busque profissional qualificado!",False,12195,460,41822,33488,232,4083,"São Paulo, Brasil",False,['https://neofeed.com.br/blog/home/os-investidores-estrangeiros-nao-estao-fugindo-do-brasil-eles-ja-fugiram-diz-ilan-goldfajn/'],['https://t.co/9taflWPXav'],0,1,7,1,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='neofeed', id=108429394, displayname='neo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
33,2021-12-13 16:22:49+00:00,WagnerTerzi,"Leia a matéria ""“Os investidores estrangeiros não estão fugindo do Brasil. Eles já fugiram”, diz Ilan Goldfajn
https://t.co/Nrkar8E79F",Wagner Terzi 🌈,“Infinita Diversidade e em Infinitas Combinações” - conceito filosófico vulcano do IDIC,False,3928,4919,253832,246522,3,1605,"São Paulo, Brasil",False,['https://neofeed.com.br/blog/home/os-investidores-estrangeiros-nao-estao-fugindo-do-brasil-eles-ja-fugiram-diz-ilan-goldfajn/'],['https://t.co/Nrkar8E79F'],1,2,12,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
34,2021-12-13 11:53:03+00:00,lutibygmailcom1,"“Os investidores estrangeiros não estão fugindo do Brasil. Eles já fugiram”, diz Ilan Goldfajn https://t.co/FgBNvdJIOH via @NeoFeed",L Roberto Tibiriçá 🕉️ ☮️ ☯️,"Economista / Escritor
Economist  /  Writer
Koo: @Luitiby",False,328,1151,15378,52958,0,61,"Minas Gerais, Brasil",False,['https://neofeed.com.br/blog/home/os-investidores-estrangeiros-nao-estao-fugindo-do-brasil-eles-ja-fugiram-diz-ilan-goldfajn/'],['https://t.co/FgBNvdJIOH'],0,0,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,"[User(username='neofeed', id=108429394, displayname='neo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
