,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2010-12-31 19:47:32+00:00,tvriodoce,"Dilma oficializou equipe econômica: Guido Mantega (Fazenda), Miriam Belchior (Planejamento) e Alexandre Tombini (BC)",Tvriodoce Colatina,"dicas,informaçoes,protestos, musicas e politica.
aqui a gente cria e vende a sua imagem.",False,551,1864,9143,14,5,668,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
1,2010-12-30 16:00:13+00:00,tvsenado,Veja agora a reapresentação da audiência pública na CAE sobre a indicação de Alexandre Tombini para o BC http://ht.ly/3w6Rt,TV Senado,"Primeira emissora legislativa de alcance nacional, a TV Senado divulga o trabalho do Senado Federal do Brasil.",True,81543,159,59944,314,862,10635,Brasília,False,[],[],0,1,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
2,2010-12-23 16:39:46+00:00,opiniao_estadao,"Substituto de Henrique Meirelles, Alexandre Tombini deve ter uma ideia clara do desafio e da urgência de novas medidas: http://ow.ly/3tL8p",Opinião Estadão,"Editoria de Opinião do @Estadao. Acompanhe as seções Notas e Informações, Espaço Aberto e Fórum dos Leitores",False,2426,20,3284,0,84,0,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
3,2010-12-22 22:19:18+00:00,murilopohl,gaúcho Alexandre Tombini é diretor de normas do Banco Central desde abril de 2006. Formado em economia pela Univers  http://wp.me/pYQM6-JdO,Murilo,Esquerda Popular Socialista - PT SP,False,456,1076,9002,282,15,13,Jales - SP,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
4,2010-12-22 18:28:09+00:00,Clidenildo,Novos ministros: Afonso Bandeira Florence - Desenvolvimento Agrário; Alexandre Padilha – Saúde; Alexandre Tombini – Banco Central...,Clidenildo Guimarães,"Historiador, observador das estrelas, flamenguista e pai da pequena Lívia Guimarães.",False,119,238,2944,972,2,45,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
5,2010-12-22 16:05:02+00:00,FelixliraRJ,"elena Chagas - Secretaria de Comunicação Social

- Alexandre Tombini  - presidência do Banco Central

nunca ouvi falar deles...",Felix Lira,"Carioca, flamenguista e mangueirense...

Proprietário  da Pluslive Care cuidadores de idosos. 
021 99607-5715",False,109,402,2337,15,0,17,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
6,2010-12-22 13:56:17+00:00,JornValeriaLima,"Sem filiação partidária - Alexandre Tombini (Banco Central), Helena Chagas (Comunicação Social), Antonio Patriota (Relações Exteriores)",V A L É R I A   L I M A,Jornalista,False,1795,263,18640,758,31,371,ARACAJU/SERGIPE/NORDESTE,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
7,2010-12-22 08:34:26+00:00,Hiperseguro,"Saiba quem é Alexandre Tombini, futuro presidente do Banco Central  #G1 http://migre.me/2scwa",Luis S. Grigolin,"Ativista político, idealista, com espírito público, senso de urgência e lutando por um Brasil digno para as futuras gerações!",False,1029,1708,124218,141,88,3051,"João Pessoa, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
8,2010-12-21 13:10:57+00:00,RachelHidalgoMz,+Ana de Hollanda na cultura; Helena Chagas na comunicação social; Alexandre Tombini no Banco Central; Luis Inácio Lucena Adams no advocacia+,Rachel Hidalgo,Reclamações Ltda.,False,175,220,978,1667,4,21,"Río Grande del Sur, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
9,2010-12-21 12:38:39+00:00,marcellamota,"Planejamento: Miriam Belchior (PT),Banco Central: Alexandre Tombini, Casa Civil: Antonio Palocci (PT), Justiça: José Eduardo Cardozo (PT)",Marcella Mota,Jornalista,False,513,1337,4055,89,5,48,Brasília,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
