,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
10,2017-12-28 14:34:36+00:00,bruunocoelhoo,"@TriePenta @arthurmedal @pecesiqueira Fico me perguntando quem realmente é o abobado, automaticamente esses preços ja sobem pq seu dinheiro vale menos por causa da inflação, e vão aumentar, apenas aguarde, IGPM ta ai para isso tmb.",Bruno,Especialista em nada e tudo que envolve falhar,False,160,129,8898,38089,0,260,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='arthurmedal', id=3689059093, displayname='Arthur', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pecesiqueira', id=928949598663606272, displayname='No!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
11,2017-12-28 13:04:46+00:00,radiobandnewsfm,"O índice usado para reajustar a maioria dos contratos de aluguel fecha 2017 com a primeira deflação desde 2009. O IGPM recuou 0,52 por cento neste ano depois de fechar 2016 com alta de 7,17 por cento.",Rádio BandNews FM,,True,1567462,181,220371,2636,3121,50119,,False,[],[],2,2,9,1,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
12,2017-12-28 12:47:16+00:00,capitalizo,IGPM tem maior queda desde 2009 https://t.co/Qqe6X8UCMn,Capitalizo,"📈 A sua casa de Análises e Recomendações de Investimentos.
📰 Conteúdo sobre economia, mercado financeiro e bolsa de valores!",False,4551,35,14810,884,76,7290,,False,['http://www.capitalizo.com.br/blog/2017/12/28/igpm-tem-maior-queda-desde-2009/'],['https://t.co/Qqe6X8UCMn'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
13,2017-12-20 23:18:26+00:00,W_Bianchetti,"@radioitatiaia Inflação ficou na casa de 1,5%, IGPM ficou negativo, porque o IPTU será reajustado em 3%? Cada dia mais impossível viver nesse lixo de pais com governantes estúpidos.",William Bianchetti,"Utilizo para me atualizar, não para informar.

3 coisas que sempre irão aparecer. O Sol, a Lua e a verdade!",False,234,734,1351,2430,1,47,Belo Horizonte,False,[],[],0,0,2,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
14,2017-12-20 13:20:30+00:00,AugusAndrade,"@manudeputada E porque ainda carregamos os miasmas do período de inflação e indexamos ainda a economia. IGPM minha cara, é roubo. Aliança política e para resolver essas coisas. Não para se manter no poder!!",🌹Unidade é o cacete!! (Tbm no Koo) 🌹🇧🇷💚,"De Niterói, flamenguista.  Quero um projeto de desenvolvimento para o meu País.
#TrabalhistaSegueTrabalhista
Instagram @augustocandrade .
Produtor Musical.",False,1865,1680,14164,15810,3,654,"Niterói, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='manudeputada', id=922610015692877825, displayname='Manu', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
15,2017-12-18 04:03:07+00:00,douglaspsousa,@cinefilo_K @mathzimmermano Golpe é inflacao de 10% e Tesouro Direto pagando IGPM +14%!! País nenhum progride com titulo publico a este valor!,Douglas,"Life, Property & Freedom",False,137,310,15666,11764,9,232,"Sao Paulo, Brazil",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='cinefilo_K', id=3301120439, displayname='Iuri K.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
16,2017-12-16 17:56:29+00:00,igor_matoso,"@alexandrekalil Que marketing este post seu hein Kalil. Com IGPM a 2% ao ano, não iria passar aumento de passagem a  mais de 10% com qualquer um que estivesse aí na prefeitura. Não é mérito seu. Caso dinheiro se passar algum aumento desse em qualquer capital do país. Virou político",Igor Silveira Matoso,,False,7,90,282,34,0,2,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='alexandrekalil', id=40721032, displayname='Alexandre Kalil', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
17,2017-12-15 10:29:34+00:00,daltonhtc,@rafaourives quando li o assunto do e-mail (ajuste do igpm) eu gelei. Reli várias vezes pra acreditar depois que abri.,Dalton HTC,Modelo e atroz.,False,386,55,33403,686,13,3382,Please Come to Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",,,,"[User(username='rafaourives', id=57043431, displayname='Rafael Ourives', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
18,2017-12-15 10:08:54+00:00,daltonhtc,"Estou em choque: a imobiliária me mandou e-mail agora dizendo que meu aluguel BAIXOU, já que o IGPM foi negativo.",Dalton HTC,Modelo e atroz.,False,386,55,33403,686,13,3382,Please Come to Brazil,False,[],[],3,0,3,0,pt,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",,,,
19,2017-12-12 21:03:59+00:00,Hollaender,"@SmartFitoficial Recebi um email dizendo que o reajuste de meu plano baseado no IGPM será 0%.

Isso é uma grande MENTIRA.

O IGPM acumulado atualmente está em -1, 91%.

Meu plano deve ser diminuído para R$ 62, 86 .

Que palhaçada. Aguardo retorno.",Ari Hollaender,"Ari: Leão,          Hollaender: Holandês",False,111,2,886,116,1,218,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='SmartFitoficial', id=62397043, displayname='Smart Fit', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
20,2017-12-07 02:22:50+00:00,tuba_phil,"com os indicadores manipulados a inflação implícita continua bastante negativa (ou alguém acredita em ipca, igpm, igp-di e et al?) e essas reformas é apenas para gringo** ver... ou não... https://t.co/giiPTVzQJE",Tuba Phil,As pessoas sabem o preço de tudo e valor de nada - Oscar Wilde,False,170,399,21406,27802,1,1439,Brazil,False,['https://twitter.com/alfredo_cunha/status/938525846993858560'],['https://t.co/giiPTVzQJE'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
21,2017-12-06 19:42:20+00:00,lejarsan,"@maconier @Ellisabetb8 e o IGPM 12m tá negativo, deflação é pior que inflação pq indica recessão da economia, desemprego,...",marcelo santos,ele/dele - desenhista - in 3% do eleitorado brasileño.,False,474,1400,11966,35192,3,157,,False,[],[],2,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='maconier', id=752669522042032128, displayname='Maconier', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ellisabetb8', id=173971582, displayname='BetBoito TRI', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
22,2017-12-06 14:42:51+00:00,giankojikovski,Felicidade de locatário é o IGPM estar negativo na data do reajuste,Gian Kojikovski,"Sócio e CMO do grupo Suno. Ex-Exame e Veja. Tweets ≠ opiniões pessoais. Política, negócios, investimentos e futebol.",False,3593,1435,29313,34070,69,609,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
23,2017-12-06 13:26:31+00:00,dudadeoliveira,"meu chefe vai dar a aula magna pq ele ligou pra imobiliária e disse ""bom ja que o igpm deu negativo vou fazer uma proposta de desconto""",duda lipa,beligerante e catastrófica 🌈,False,260,156,18396,2968,11,284,Florianópolis SC,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
24,2017-12-04 13:37:38+00:00,Hollaender,"@SmartFitoficial Recebi um email dizendo que o reajuste de meu plano baseado no IGPM será 0%.

Isso é uma grande MENTIRA.

O IGPM acumulado atualmente está em -1, 91%.

Meu plano deve ser diminuído para R$ 62, 86 .

Que palhaçada. Aguardo retorno.",Ari Hollaender,"Ari: Leão,          Hollaender: Holandês",False,111,2,886,116,1,218,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='SmartFitoficial', id=62397043, displayname='Smart Fit', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,2017-11-29 13:17:47+00:00,portaloradar,"Índice do aluguel sobe 0,52% em novembro, mas no ano queda é de 1,40%

#Pesquisa  #Queda  #Alta  #Aluguel  #IGPm https://t.co/lWL2QmN4HX",Portal O Radar,,False,23,135,1651,0,0,0,,False,['http://fb.me/9a2lN2q7k'],['https://t.co/lWL2QmN4HX'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
26,2017-11-28 20:44:33+00:00,kakau,"@lelecajun O meu não fala nada, diz que vai variar conforme IGPM",klarinkãsa,God is whoever you perform for.,False,13733,2713,332752,347369,72,13395,"São Paulo, SP, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='lelecajun', id=38673180, displayname='Leleca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
27,2017-11-24 02:45:59+00:00,Rogeriouss,"@GoldeBaltazar @Canelada_FC Qual índice você escolheu? No do banco central o IPCA deu 19,26 e o IGPM 26,87",já teve noite deu querer beber veneno,eu falo sozinho aqui e na vida real,False,12724,1011,60814,6673,0,3199,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='Canelada_FC', id=197899410, displayname='CANELADA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
28,2017-11-20 15:54:11+00:00,babbeibs,"O bom é que o aluguel é reajustado pelo IGPM e o acumulado está negativo, pelo menos isso. Vamos ver o reajuste de transporte público",beibs,Nobody puts Baby in a corner.,False,221,699,14031,13409,2,519,Belo Horizonte,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
29,2017-11-17 14:40:08+00:00,magonifico,"Tesouro IGPM+ com Juros Semestrais 2021 (NTNC), acima da média histórica de 4.35%. Sendo negóciad... https://t.co/79HWbPWwGe #MagoNews",Magonífico,"Investidor, amante de animais, aficionado por tecnologia e números.  Atualmente apaixonado por #datascience e #blockchain.",False,112,316,264,156,0,15,Brazil,False,['https://goo.gl/quFpv2'],['https://t.co/79HWbPWwGe'],0,0,0,0,pt,"<a href=""http://apps.magonifico.net/twitter"" rel=""nofollow"">MagonificoApp</a>",,,,
30,2017-11-13 14:14:25+00:00,Eduassencio,"Impressionante como os números no Brasil, estão distorcidos. O IGPM de Outubro aponta deflação de 1,91%, mas sobe gasolina, sobe, gás, sobe energia, escola, assistência médica, muito alimentos, etc. Os Juros bancários é que devem mostrar a inflação de fato que vivemos...",Eduardo Assencio ⓟ,"Meu partido é o Brasil, Bolsonaro até 2026!🇧🇷",False,2316,2889,14602,11587,2,259,Santo Andre - SP,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
31,2017-11-10 11:19:33+00:00,PAagronoticias,"#Economia
#IGPM cai 0,02% na 1ª prévia de #novembro após queda no #atacado e alta mais fraca do #varejo, diz #FGV 📊📉💰💳🛒🇧🇷
Leia➕▶️https://t.co/rFn3PKWb84  #EconomiaBrasileira #Macoeconomia https://t.co/CJEmImkbnr",Portal Agronoticias,Principais notícias do agronegócio em um só lugar #agribusiness  #🇧🇷👨‍🌾🌱🚜🤠🐂🌳💰📊,False,1587,2524,8212,41,13,6851,Brasil,False,['http://bit.ly/2AqSvss'],['https://t.co/rFn3PKWb84'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DORGvOLX4AA0HzG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DORGvOLX4AA0HzG?format=jpg&name=large', altText=None)]",,,
32,2017-11-09 16:03:52+00:00,cisi_bordin,"fazendo seu próprio contrato de aluguel vc aprende mais uma sigla (IGPM), passa algum trabalho desvendando tudo, mas não paga imobiliária ;)",cisane,"Uma guria legal, se tu tiver paciência. ela / bi não mono",False,162,350,11372,5176,2,518,"Canoas, Brasil",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
33,2017-11-08 14:14:43+00:00,jovemzuza,"Rapaz, neófito em contratos de aluguel, descubro que IGPM negativo não serve para reduzir o meu. Só vale para cima. Dist.LN. 😶",ツ zuza 🌎🌍🌏,vira-latas,False,300,602,12422,14859,1,605,"Rio de Janeiro, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
34,2017-10-30 17:46:57+00:00,giorgioguedin,"Engraçado que quando reduz, o contrato não prevê o uso do IGPM 😒. É pouco, mas deveria pagar menos de aluguel https://t.co/dkSqyPxTos",Giorgio Guedin,Jornalista e torcedor do Criciúma. Assessor de imprensa e trabalhos para o @uol e @folha. Não leve (tudo) a sério o que você lê aqui.,False,588,254,89275,1232,10,4097,"Florianópolis, Brasil",False,['https://twitter.com/radiobandnewsfm/status/925053825362382850'],['https://t.co/dkSqyPxTos'],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,https://twitter.com/radiobandnewsfm/status/925053825362382850,
35,2017-10-30 17:36:33+00:00,radiobandnewsfm,"O IGPM, índice usado para reajustar a maioria dos contratos de aluguel, desacelera em outubro ao avançar 0,20%.",Rádio BandNews FM,,True,1567462,181,220371,2636,3121,50119,,False,[],[],0,1,6,1,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
36,2017-10-30 11:21:09+00:00,DeniseCToledo8,"IGPM, mesmo com pressões no varejo, desacelerou p/ 0,2% em outubro, com queda de 0,82% no ano e de 1,41% em 12 meses @portaljovempan",Denise C de Toledo,"Jornalista, palestrante, comentarista de Economia TV Gazeta, ex-Jovem Pan @denisecamposdetoledo no Instagram",True,36217,1527,18913,8467,172,3028,"São Paulo, Brasil",False,[],[],0,2,3,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='portaljovempan', id=1244292630441328640, displayname='portaljovempan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
37,2017-10-29 22:17:49+00:00,maryahrp,"Oh caralho agr que eu lembrei do trabalho de igpm que é pra manhã, não tem jeito sou toda perdida vsf",ؘ,adm pública | udesc,False,267,291,16757,11232,0,192,"São José, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
38,2017-10-29 20:05:54+00:00,AssingSamira,"esquecemos o trabalho de igpm que é para amanhã, e ninguém sabe o tema, maravilhaa!!!!!!!!!",Samira,,False,304,299,8400,13230,0,10,na minha casa,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
39,2017-10-28 17:34:33+00:00,drexalvarez,"@pablo_grilo @TinaLopes mas sério: segundo o IGPM a inflação dos últimos 10 anos foi 81,16%. O apartamento de 300 mil deveria custar 550 mil. Custo relativo dobrou.",André,"Ex-português da padaria, mas ainda mereço um abraço.",False,1748,628,95157,76954,27,3418,São Paulo - SP - Brasil,False,[],[],1,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='pablo_grilo', id=1247191757462351873, displayname='Pablo Grilo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='tinalopes', id=1065622536648577026, displayname='𝚟𝚊𝚕𝚎𝚗𝚝𝚒𝚗𝚊😴', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
40,2017-10-27 14:29:16+00:00,raucinho_,"@OGabrieltxg ""ah quero corrigir pelo igpm"" posso odiar essa merda de curso mas econo serviu pra algo",capitinho,espião recém-aposentado,False,423,397,56106,65636,0,490,"São Paulo, SP",False,[],[],1,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='OGabrieltxg', id=43935642, displayname='Gabriel Guimarães （天文学家）', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
41,2017-10-26 13:24:14+00:00,kakau,"@eusouatoa Se o índice de correção for IGPM e seu contrato estiver fazendo aniversário, sim",klarinkãsa,God is whoever you perform for.,False,13733,2713,332752,347369,72,13395,"São Paulo, SP, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='eusouatoa', id=62080673, displayname='Lívia Aguiar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
42,2017-10-26 13:08:10+00:00,kakau,E meu aluguel que vai diminuir mês que vem pq a variação do IGPM foi negativa?,klarinkãsa,God is whoever you perform for.,False,13733,2713,332752,347369,72,13395,"São Paulo, SP, Brasil",False,[],[],4,0,10,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
43,2017-10-20 12:59:24+00:00,PAagronoticias,"#Economia
#FGV: #Alimentos mais caros pressionam #inflacao ao consumidor na 2ª prévia do #IGPm de outubro 📊📈🥗🍲Leia➕▶️https://t.co/tfkppdOmao https://t.co/WDz8FJBLbr",Portal Agronoticias,Principais notícias do agronegócio em um só lugar #agribusiness  #🇧🇷👨‍🌾🌱🚜🤠🐂🌳💰📊,False,1587,2524,8212,41,13,6851,Brasil,False,['http://bit.ly/2xUifR9'],['https://t.co/tfkppdOmao'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/DMlUM_0WsAY4wmI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DMlUM_0WsAY4wmI?format=jpg&name=large', altText=None)]",,,
