,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2018-12-30 19:05:58+00:00,fredlunardi,@MonicaWaldvogel @Cleunic08611960 IGPM acumulado em torno de 10% em 12 meses. Super controlado,Frederico,sonhando com um mundo melhor e compreensão entre as pessoas ♻,False,72,255,7422,5654,2,97,"Osasco, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='MonicaWaldvogel', id=134647381, displayname='Mônica Waldvogel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cleunic08611960', id=930985689948344320, displayname='Cleunice', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,2018-12-26 16:27:12+00:00,amenezes02,"Em 1969 as PPMM foram reorganizadas pelo Governo Federal pela IGPM/EM/EB. As PPMM precisam ter, de novo, hierarquia e disciplina, pra que outros projetos deem resultados. É imperativo e urgente que se implante a cultura de compliance nessas instituições.",Antonio Menezes,"""O respeito e a tolerância mútua propiciam os acercamentos e atenuam as diferenças"".",False,1526,1538,1901,483,2,251,"Olinda, Brazil",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
2,2018-12-22 15:31:46+00:00,dicadehoje7,@ZattarRafael @fazolim1 ops.... Brasilprev. Pior é que é mas é fundo antigo que rende liquido IGPM mais 6%. Feito em 2001,Daniel Nigri,"Dica de Hoje Research. Referência em análise de investimentos no Brasil. Ações , Opções, Fiis e Fundos de Investimentos.  E agora também Mercado Internacional.",False,30009,140,4929,5662,436,1418,"Rio de Janeiro, Brasil",False,[],[],1,0,3,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='ZattarRafael', id=1011944444747243520, displayname='Rafael Zattar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fazolim1', id=956209212840972289, displayname='Douglas Fazolim', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
3,2018-12-22 14:21:58+00:00,wlamir_giardini,"@blogdojefferson É muito simples, coloca a dívida para ser reajustada conforme IGPM e quando estivermos em uma posição privilegiada contaremos de Cuba o valor reajustado.
Enquanto isso divulgar a população como este dinheiro poderia estar sendo empregado.
Simples...",WlmrGrdn,,False,2,48,153,347,0,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
4,2018-12-21 18:53:05+00:00,dino_online,IGPM em dezembro de 2018: prévia indica queda  https://t.co/75latGzaXH,DINO Agência de Notícias Corporativas,"Ajudamos marcas a alcançarem seus objetivos de comunicação: construção de autoridade, SEO, e divulgação em grandes veículos.",False,1063,44,72040,41,38,170,"São Paulo, Brasil",False,['https://goo.gl/56RZr6'],['https://t.co/75latGzaXH'],0,0,0,0,pt,"<a href=""https://www.dino.com.br/"" rel=""nofollow"">DINO Visibilidade Online</a>",,,,
5,2018-12-18 19:48:43+00:00,Antena1Rio,"O Índice Geral de Preços – Mercado, usado no reajuste do contrato de aluguéis, teve deflação de 1,15% na segunda prévia de dezembro. O dado é da Fundação Getúlio Vargas. Apesar da queda de preço, o IGPM continua com inflação de 7,45% em 12 meses.",Antena 1 Rio,"Rádio Antena 1, a lite FM do Rio - 103,7.",False,862,101,15070,379,5,7345,Rio de Janeiro,False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
6,2018-12-18 16:31:07+00:00,JPCachoeira,"SUAS CONTAS

O aumento foi definido pelo índice Geral de Preços do Mercado (IGPM), calculado pela Fundação Getúlio Vargas. https://t.co/USx09Npvlb",Jornal do Povo,"A gente vive Cachoeira contigo
O Jornal do Povo é o principal veículo de comunicação de Cachoeira do Sul e região",False,2047,1433,10927,107,26,1569,Cachoeira do Sul (RS),False,['https://www.jornaldopovo.com.br/site/noticias/285117/IPTU_2019_tera_reajuste_de_1079.html'],['https://t.co/USx09Npvlb'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
7,2018-12-17 18:38:09+00:00,BonafideImobil1,IGP-M: Saiba como funciona o Índice Geral de Preços do Mercado #negócios #imobiliáriajundiaí #administraçãodeimóveis #IGPM https://t.co/eTAa1R6g6L https://t.co/EXFCHDSlzp,Bonafide Imobiliária,"A Imobiliária Bonafide vem realizando bons negócios a mais de 18 anos em Jundiaí e região, proporcionando sempre QUALIDADE E SEGURANÇA para seus clientes.",False,4,0,141,0,0,141,,False,['http://blog.bonafide.com.br/2018/12/17/igp-m-saiba-como-funciona-o-indice-geral-de-precos-do-mercado-negocios-imobiliariajundiai-administracaodeimoveis-igpm/'],['https://t.co/eTAa1R6g6L'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Duo6QgGUcAA_0Qr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Duo6QgGUcAA_0Qr?format=jpg&name=large', altText=None)]",,,
8,2018-12-13 17:35:18+00:00,elianeriva_,"*Salas comerciais no Worldwide e One World* Av. Abelardo Bueno - Barra da Tijuca.
Estamos aceitando 30% de sinal e *AF em 60 meses* com taxa  de *10%a.a* + Igpm. Monte sua… https://t.co/DlEDLwNfLT",elianeballonaImóveisRj,"Vendas de imóveis Residenciais, salas Comerciais em todo Rio de Janeiro - Lançamentos, prontos em construção. elianenascimentoimoveis@gmail.com",False,66,242,469,876,0,33,Barra da Tijuca,False,['https://www.instagram.com/p/Bb5gru0DJk-/?utm_source=ig_twitter_share&igshid=1d1qlv4glglwb'],['https://t.co/DlEDLwNfLT'],0,0,0,0,pt,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",,,,
9,2018-12-13 11:38:00+00:00,Woodyraiz,"@helocruz @zeroe100 @hbredda @femisapien_z @jacinto1rego @LeandroCSimoes @jesobailce @luizfalvesjr @IVANKRAISER @rosa_riscala @dcohen104 @FundoVersa Ok . 
2 coisas:
95 a 2005 tivemos um período bem anormal de taxas Selic. 
As pessoas esquecem mas em 99 , nego comprou IGPM +20% aa em título longo. 
Selic ficou boa parte desse tempo acima de 20% com inflação na casa dos 5%.",Ricardo Gomes,"Analista de Investimentos Independente.
Cnpi -  2379",False,5083,1052,20212,30598,75,1917,"Rio de Janeiro, Brasil",False,[],[],2,0,2,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='helocruz', id=131318899, displayname='Helô Cruz, CFA 🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='zeroe100', id=980562665021026305, displayname='0e100', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hbredda', id=716715471148552193, displayname='Henrique Bredda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='femisapien_z', id=921671022, displayname='Femisapien', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jacinto1rego', id=884841018952228864, displayname='Jacinto Penna 🍀💜', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='luizfalvesjr', id=1045019510409965570, displayname='Luiz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IVANKRAISER', id=36489269, displayname='IVAN KRAISER', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rosa_riscala', id=851818634993389568, displayname='Rosa Riscala', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dcohen104', id=259848879, displayname='David Cohen, CFA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FundoVersa', id=754344758840025088, displayname='Fundo Versa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
