,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2010-12-31 21:29:43+00:00,JUBIRACY,"@LopezLuciana ""O PT é o partido dos trabalhadores q n trabalham,dos estudantes q não estudam e dos intelectuais q não pensam.""Roberto Campos",Jubiracy Alves,"Administrador de empresas, empresário e conferencista.",False,1504,2489,125383,1050,24,4704,Toronto - Canadá,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='LopezLuciana', id=1199718371828359169, displayname='Lopez Luciana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,2010-12-31 21:22:51+00:00,JUBIRACY,"@DepRodrigomaia Que bom! A oposição precisa agir.Foram 43 milhões q como eu se sentem orfãos.Leia Roberto Campos,Ulysses,ACM e o proprio PT",Jubiracy Alves,"Administrador de empresas, empresário e conferencista.",False,1504,2489,125383,1050,24,4704,Toronto - Canadá,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
2,2010-12-31 21:15:14+00:00,JUBIRACY,"""O PT é o partido dos trabalhadores que não trabalham, dos estudantes que não estudam e dos intelectuais que não pensam."" Roberto Campos",Jubiracy Alves,"Administrador de empresas, empresário e conferencista.",False,1504,2489,125383,1050,24,4704,Toronto - Canadá,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
3,2010-12-31 21:14:24+00:00,JUBIRACY,"""So há três saídas para o Brasil: o aeroporto do Galeão, o de Cumbica e o liberalismo."" Roberto Campos",Jubiracy Alves,"Administrador de empresas, empresário e conferencista.",False,1504,2489,125383,1050,24,4704,Toronto - Canadá,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
4,2010-12-31 21:13:39+00:00,JUBIRACY,"""A burrce no Brasil tem um passado glorioso e um futuro promissor.""Roberto Campos",Jubiracy Alves,"Administrador de empresas, empresário e conferencista.",False,1504,2489,125383,1050,24,4704,Toronto - Canadá,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
5,2010-12-31 21:09:09+00:00,JUBIRACY,"...""Que são a base do capitalismo.Trata-se de filhos de Marx numa transa adúltera com a Coca-Cola.""Roberto Campos -Aos + jovens pesqui s ele",Jubiracy Alves,"Administrador de empresas, empresário e conferencista.",False,1504,2489,125383,1050,24,4704,Toronto - Canadá,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
6,2010-12-31 20:58:11+00:00,JUBIRACY,"""Os comunistas sempre souberam chacoalhar as árvores para apanhar no chão os frutos. O que não sabem é plantá-las..."" Extraor Roberto Campos",Jubiracy Alves,"Administrador de empresas, empresário e conferencista.",False,1504,2489,125383,1050,24,4704,Toronto - Canadá,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
7,2010-12-31 20:48:54+00:00,_andrecouto,"""A burrice no Brasil tem um passado glorioso, e um futuro promissor.” Roberto Campos (1917-2001) (via @COnservAdorBR)",Andre Couto,,False,109,314,9678,2496,8,263,"Sao Paulo, Brazil",False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>",,,,"[User(username='ConservadorBr', id=705584584143015937, displayname='Opressor Da Net', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
8,2010-12-31 20:47:00+00:00,C0nversad0R,"""A burrice no Brasil tem um passado glorioso, e um futuro promissor.” Roberto Campos (1917-2001)",Brasil Conservador,Conservador Liberal Clássico na Economia. Pró-Liberdade de Expressão e dos valores da sociedade judaico-cristã - Ex-cathedra!,False,688,1,11710,85,67,542,,False,[],[],0,3,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
9,2010-12-31 20:19:36+00:00,C0nversad0R,"""A burocracia oficial declara q pagar impostos é 'cidadania'.  Cidadania é controlar os gastos do governo"" Roberto Campos (1917-2001)",Brasil Conservador,Conservador Liberal Clássico na Economia. Pró-Liberdade de Expressão e dos valores da sociedade judaico-cristã - Ex-cathedra!,False,688,1,11710,85,67,542,,False,[],[],0,3,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
10,2010-12-31 19:02:33+00:00,Abelheira,"Q falta faz um pensador. RT @COnservAdorBR ""A burrice no Brasil tem um passado glorioso, e um futuro promissor.” Roberto Campos (1917-2001)",O Velho do Rio,"Intérprete de conferência e professor, mas só leio caixas de pizza. Vacinado, falante de cordas e idiomas estrangeiros. Cidadão do mundo e glutão de hambúrguer.",False,2179,2199,115645,892,80,3460,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://www.nibirutech.com/"" rel=""nofollow"">TwitBird iPad</a>",,,,"[User(username='ConservadorBr', id=705584584143015937, displayname='Opressor Da Net', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
11,2010-12-31 11:18:05+00:00,saviobreno,"RT @COnservAdorBR  ""A Esquerda sempre soube chacoalhar as árvores para apanhar os frutos. O que não sabe é plantá-las"" Roberto Campos",Sávio Breno 🇧🇷🇻🇦🇭🇰,"Bem aventurados os pobres, porque deles é o Reino dos Céus",False,143,290,4139,2027,7,23,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='ConservadorBr', id=705584584143015937, displayname='Opressor Da Net', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
