,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2009-12-08 22:22:01+00:00,ARISTIDESLOBAO,PARA ILAN GOLDFAJN O CRESCIMENTO ECONÔMICO SUSTENTÁVEL DO PAÍS FICA NA CASA DE 5% AO ANO.,ARISTIDES LOBÃO NETO,ECONOMISTA - CONSULTOR GERAL LEGISLATIVO - ETERNAMENTE FLAMENGO E MOTO,False,855,469,17509,57,16,280,SÃO LUÍS-MA,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
1,2009-12-08 22:21:00+00:00,ARISTIDESLOBAO,ILAN GOLDFAJN ECONOMISTA DO ITAÚ-UNIBANCO APOSTA EM CRESCIMENTO DO PIB ACIMA DE 5% PARA 2010.,ARISTIDES LOBÃO NETO,ECONOMISTA - CONSULTOR GERAL LEGISLATIVO - ETERNAMENTE FLAMENGO E MOTO,False,855,469,17509,57,16,280,SÃO LUÍS-MA,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
2,2009-12-01 13:36:37+00:00,acaoempresarial,"Salto alto na economia - Ilan Goldfajn (O Estado de S. Paulo, 1/12/2009)
http://slapr.com/25i",Ação Empresarial,"Participam da Ação Empresarial Confederações, Federações, Associações, Institutos, Sindicatos e Empresas. O Coordenador Geral é Josué Gomes da Silva.",False,548,22,7698,0,13,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
3,2009-11-27 17:31:43+00:00,miriamleitao,Coluna de hoje com o economista Ilan Goldfajn do Itau-Unibanco está no blog. Ele está otimista com futuro da economia.  http://bit.ly/7sMzlz,Míriam Leitão,"Jornalista de O Globo, TV Globo, Globonews e CBN. Escritora. Recebi o Jabuti de livro do ano de 2012 e o prêmio Maria Moors Cabot da Universidade de Columbia.",True,3183650,1269,48719,15785,7235,1523,,False,[],[],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
4,2009-11-03 23:10:20+00:00,carolzanette,"Ilan Goldfajn, economista-chefe do Itaú Unibanco, fala sobre câmbio: http://e1000r.com/Zixe. Uma aula!",Carole(ina) Zanette,"PhD, but just because I want to publicly like Britney more than Opera without affecting my cultural capital score. CCT researcher. She/her.",False,648,831,10322,18347,12,122,Paris,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
5,2009-11-03 14:39:26+00:00,acaoempresarial,"Câmbio e equilíbrio, Ilan Goldfajn - O Globo - RJ (3/11/2009)
http://bit.ly/40GeSI",Ação Empresarial,"Participam da Ação Empresarial Confederações, Federações, Associações, Institutos, Sindicatos e Empresas. O Coordenador Geral é Josué Gomes da Silva.",False,548,22,7698,0,13,0,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
6,2009-10-22 20:44:09+00:00,webjudaica,"Câmara Brasil-Israel promove almoço palestra com Ilan Goldfajn, economista chefe do Itaú – Unibanco: A Câmara B.. http://bit.ly/1reajU",WebJudaica,Maior portal de Judaísmo e Israel em Português,False,5613,457,68959,971,69,2800,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
7,2009-10-20 19:32:36+00:00,itaucorretora,"Ilan Goldfajn, economista-chefe do Itaú Unibanco, mantém projeção de câmbio a R$ 1,70 ao final do ano, apesar de taxação de IOF.",Itaú Corretora,"Análises e informações sobre o universo de investimentos!
As recomendações são realizadas pelos analistas de valores mobiliários do Itaú. #VempraItaúCorretora",True,32302,19,15982,13,568,4463,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
8,2009-09-23 06:05:50+00:00,dirigida,http://bit.ly/18ioF8 Ilan Goldfajn: Moody's consolida melhora de perfil de risco do País A elevação dos ratings da economia brasileira p ...,Dirigida News,,False,119,0,128707,0,2,0,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
9,2009-08-05 16:28:16+00:00,instmillenium,Ilan Goldfajn: Recuperação no Brasil http://bit.ly/ogC1L,Instituto Millenium,Somos uma base de inteligência confiável que reúne informações e propõe questionamentos para você decidir os seus próprios caminhos.,False,35148,1406,18054,1034,362,1887,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
10,2009-07-08 12:12:54+00:00,instmillenium,Hoje tem Ilan Goldfajn no Instituto Millenium - Brasil Global:  http://bit.ly/PYljJ,Instituto Millenium,Somos uma base de inteligência confiável que reúne informações e propõe questionamentos para você decidir os seus próprios caminhos.,False,35148,1406,18054,1034,362,1887,Rio de Janeiro,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
