,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2015-12-27 09:25:57+00:00,CassioMercio,"Apesar de integrar a equipe econômica, o presidente do Banco Central, Alexandre Tombini, estará em férias durante a semana da reunião.",Cassio Mércio,,False,13,1,6970,0,1,2705,Taquari - RS - Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
1,2015-12-26 20:28:47+00:00,CScrafide,"@SakaSakamori não é cabeça de ""bagre"" o Alexandre Tombini é conivência, vão criar dígitos em vez de valores, vão afundar mais a NAÇÃO",cecy scrafide,,False,83,112,4545,4009,1,959,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='SakaSakamori', id=2250171943, displayname='Brasil sem Haddad', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2,2015-12-25 14:09:03+00:00,fatoonline,"Alexandre Tombini trabalha com inflação de 6,5% em 2016. https://t.co/aU9kOM9NY3",Fato Online,"Tudo sobre política, economia, Brasília, esportes e entretenimento. Este é o Fato Online.",False,6282,206,14054,179,69,2444,,False,['http://fato.co/14546'],['https://t.co/aU9kOM9NY3'],0,6,2,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
3,2015-12-23 09:05:43+00:00,TucaPinheiroDF,"PAINEL - FOLHA:

""Recado 

No jantar com ministros e líderes da base, Dilma deu uma indireta a Alexandre Tombini:... https://t.co/mjsqEUitu1",Tuca Pinheiro,"Assessoria Especial Secretaria Cultura e Economia Criativa DF. Ex-assessor Deputado Roberto Freire (Cidadania), em Brasília. Aposentado do Banco Central.",False,2637,4525,235708,143451,25,955,"Brasília, Brasil",False,['http://fb.me/7FsyHKrKm'],['https://t.co/mjsqEUitu1'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
4,2015-12-22 15:01:44+00:00,FR_BSB,E Alexandre Tombini? Jaques Wagner: Dilma “tem conversado muito com ele” https://t.co/OGrzYtNbkt,Fernando Rodrigues,"Journalist at @poder360
LindekIn: linkedin.com/in/jfernandoro…
e-mail: FernandoRodrigues@post.harvard.edu",True,272467,807,24449,214,1228,2695,"Brasília, DF, Brazil",False,['http://uol.com/bcgNMT'],['https://t.co/OGrzYtNbkt'],0,1,3,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
5,2015-12-21 14:45:56+00:00,AdepolCeara,"Novo ministro da Fazenda, Nelson Barbosa, reuniu-se hoje com o presidente do Banco Central, Alexandre Tombini",ADEPOL - Ceará,Associação dos Delegados de Polícia Civil do Ceará,False,93,38,1661,29,0,69,Ceará,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
6,2015-12-21 13:05:46+00:00,BlogdoMartinsbr,"Com o discurso mais duro do presidente do Banco Central, Alexandre Tombini, e a indecisão que rondava a... https://t.co/8gx67o0czw",Blog do Martins,,False,93,14,28032,1,1,2784,,False,['http://fb.me/4jw5GWe4n'],['https://t.co/8gx67o0czw'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
7,2015-12-18 22:56:10+00:00,guzcartunista,"Quanto pior, melhor

“Não estamos vendo um grande impacto”.

Alexandre Tombini, presidente do Banco Central,... https://t.co/Sibq102Umc",guzcartunista,"RETRATOS ALEGRES do Guz em festas, eventos, empresas. Indispensáveis como a própria ALEGRIA !",False,254,1034,105839,20,6,1735,Belo Horizonte - Brazil,False,['http://fb.me/7QtpUpc59'],['https://t.co/Sibq102Umc'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
8,2015-12-18 21:03:51+00:00,timbeta_xl,"Política monetária não muda, diz BC: O presidente do Banco Central, Alexandre Tombini, disse, por meio de sua ... https://t.co/FWwLwYRjib",TIM BETA LOLOLOL BR,,False,600,344,62777,4,57,0,,False,['http://bit.ly/1UKHdDZ'],['https://t.co/FWwLwYRjib'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
9,2015-12-18 21:03:48+00:00,desaprovei,"Política monetária não muda, diz BC: O presidente do Banco Central, Alexandre Tombini, disse, por meio de sua ... https://t.co/WuqEDuBmD7",jack strep,,False,362,4,185599,22,53,451,,False,['http://bit.ly/1UKHdDZ'],['https://t.co/WuqEDuBmD7'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
