,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2008-12-30 13:34:01+00:00,rcobrabr,@rodrigostimpy deve tudo estar preso na porra do Bacen,Ricardo Cobra,,False,2456,190,50104,1783,71,2340,sao paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
1,2008-12-08 23:02:09+00:00,alegomes,"Esses artigos não acabam nunca? Já sei de todos os problemas do CNPq, Min da Just, PGR, TCU, Min do Meio Amb, Anvisa, Bacen, Min da Agric...",Alexandre Gomes,Digo mais é nada.,False,2875,752,7824,245,150,667,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
2,2008-12-03 20:45:10+00:00,fs9,Casoy caceteando as agências e o BACEN por não respeitar a nova regra dos callcenters \o/,Fernando Segura,"Cogito nemo sum //🇧🇷🇬🇧🇪🇸 // he/him 💉 💉 💉 💉 @UTC-3  

Volto em Fevereiro / Back in February

CounterSocial: @fs
Instagram: @fs9
Mastodon: @fs9@mastodon.social",False,306,319,80926,5491,18,2353,🇧🇷,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
3,2008-11-13 02:32:57+00:00,StanCalderelli,Bancos do caráleo! Agora foram autorizados pelo BaCen a cobrar do cliente por Renovação de Cadastro. Puta babaquice. 40 pilas!,Stanley Calderelli,"Design, Vídeo, Revisão, Tradução, Legendas #BITCOIN P2P
🐍 Libertário
▶️ canal @imperativomoral
⚡ zbd.gg/stanleycaldere…
⚡ stanleycalderelli@zbd.gg",False,2837,287,66199,22466,46,9691,Aceito encomendas e apoios,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
4,2008-11-04 15:31:18+00:00,luisnassif,"Um Bacen sem parâmetros: Por Leão Nassif,vale a pena dar uma lida na matéreia &quot;A iliquidez da pol.. http://twurl.nl/2vbfxu",Luis Nassif,Jornalista,True,395295,1639,167410,3475,2994,48226,"São Paulo, SP, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
5,2008-10-23 13:36:24+00:00,caco,"@bpizzolatto já recuou a 2,32. Bacen tá leilando 50 bi. só acho q vai demorar um pouco pra chegar ao valor de meses atrás. mtacalmanessahr!",Conrado,"Este @ não cria intrigas e problemas pra sobreviver e se capitalizar. Também não atua pela manutenção da miséria alheia.
Este @ não é o capitalismo. Bsb",False,967,973,4475,3307,10,116,Brasília,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='BPizzolatto', id=2945021764, displayname='Bruno Pizzolatto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
6,2008-10-10 14:06:21+00:00,raphaelsainfo,Juiz contesta a obrigação de se inscrever no Bacen Jud /Consultor Jurídico/ - O Conselho Nacional de ... http://tinyurl.com/4lgjds,Raphael S. Andrade,Advogado / Analista de Sistemas,False,311,705,107236,22470,17,1044,"Campina Grande, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
7,2008-10-02 11:36:20+00:00,aleh,"Bom dia a todos! Acidente envolvendo moto no Eixão sentido sul-norte próximo ao BaCen, engarrafamento até o meio da Asa Sul. #transito #bsb",Alessandro Andrade,"Engenheiro magrinho que analisa #dados, cuida de sites, toca violão e pedala. Quando eu entrei no Twitter, tudo aqui era MATO.
👰 @saralilian
🤓 @davialeh",False,1171,787,39363,12477,40,2209,"Brasília, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
8,2008-09-28 20:38:13+00:00,raphaelsainfo,Execuç fiscal. Ofío. Bacen. Penhora /Jus Vigilantibus: Completo/ - Execuç fiscal. Ofío. Bacen. Penhora http://tinyurl.com/4uo6gp,Raphael S. Andrade,Advogado / Analista de Sistemas,False,311,705,107236,22470,17,1044,"Campina Grande, Brazil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
9,2008-09-14 08:36:04+00:00,gprado,#itaubankline pior que com eles nem reclamação BaCen funciona.,Gabriel Prado,"ex-modelo, eterno @mupoca",False,2167,538,7585,11561,38,340,São Paulo,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
