,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2013-12-20 11:03:07+00:00,carloslopesjorn,"O ministro Guido Mantega e o presidente do BC, Alexandre Tombini, participam, às 9h45, de reunião do Conselho Monetário Nacional (CMN).",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28078,4770,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
1,2013-12-19 13:28:15+00:00,tiocelo,"@JorgeRibeiroSE E o Alexandre Tombini, do BC? São tantos circunlóquios, reticências... é tanto não-dizer... Nem apertando SAP.",Tio Celo,,False,2489,4846,71304,11427,4,19881,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='JorgeRibeiroSE', id=349084165, displayname='JorgeRibeiroSE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2,2013-12-19 10:36:45+00:00,carloslopesjorn,"O ministro Guido Mantega, e o presidente do BC, Alexandre Tombini, participam, ás 15h, de reunião do Conselho Monetário Nacional (CMN).",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28078,4770,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
3,2013-12-16 14:00:58+00:00,PINN2013,Brasil: Alexandre Tombini afirma que a inflação vai continuar a descer http://t.co/dGwlfZtQo5,PINN,"Portal para a divulgação, discussão e análise de temas no espaço Lusófono: Angola,Brasil,Cabo-Verde,Guiné-Bissau,Moçambique,Portugal,S.Tomé e Príncipe,Timor",False,427,54,155471,0,8,6161,Lisboa,False,['http://wp.me/p3kiHf-e4a'],['http://t.co/dGwlfZtQo5'],0,0,0,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>",,,,
4,2013-12-16 14:00:50+00:00,PINN2013,PINN: Últimas PINN: Brasil: Alexandre Tombini afirma que a inflação vai continuar a descer http://t.co/dGwlfZtQo5 #PINN,PINN,"Portal para a divulgação, discussão e análise de temas no espaço Lusófono: Angola,Brasil,Cabo-Verde,Guiné-Bissau,Moçambique,Portugal,S.Tomé e Príncipe,Timor",False,427,54,155471,0,8,6161,Lisboa,False,['http://wp.me/p3kiHf-e4a'],['http://t.co/dGwlfZtQo5'],0,0,0,0,pt,"<a href=""http://www.portugueseindependentnews.com"" rel=""nofollow"">PortugueseIndependentNews</a>",,,,
5,2013-12-16 10:37:29+00:00,carloslopesjorn,"O presidente do Banco Central, Alexandre Tombini, trabalha em Brasília sem compromissos públicos.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28078,4770,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
6,2013-12-13 11:01:08+00:00,CanalNetworking,"Brasil enfrentará bem novo cenário externo: O presidente do Banco Central, Alexandre Tombini, avaliou ... http://t.co/7eMpUcyoo2",Portal Networking,Portal de Conteúdo,False,389,1275,12053,19,0,65, Brasil,False,['http://networking.com.vc/?p=12267'],['http://t.co/7eMpUcyoo2'],0,0,0,0,pt,"<a href=""https://sopresto.mailchimp.com"" rel=""nofollow"">Social Proxy by Mailchimp</a>",,,,
7,2013-12-12 18:20:50+00:00,julyanamoraess,Alexandre Tombini destacou os que devem ser feitos em infraestrutura e logística.,Julyana Moraes,"Sem fé é impossível agradar a Deus, pois quem dele se aproxima precisa crer que ele existe e que recompensa aqueles que o buscam.",False,8115,2914,78086,2493,6,430,Serra/ES,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
8,2013-12-12 10:49:12+00:00,carloslopesjorn,"O presidente do Banco Central, Alexandre Tombini, e a diretoria da instituição tomam café da manhã com de confraternização com jornalistas.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28078,4770,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
9,2013-12-11 20:39:08+00:00,colunaesplanada,"Alexandre Tombini, presidente do Banco Central, deixou recado velado no Senado. http://t.co/SA8msccHcJ",Coluna Esplanada,Notícias dos 3 poderes ; Retwittes não significam concordância c/ posts ; Opinião e Informação,False,14265,51,52368,49,272,2777,Brasília + 24 capitais,False,['http://migre.me/gYlgs'],['http://t.co/SA8msccHcJ'],0,1,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
