,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
59,2016-10-13 00:27:06+00:00,evandroventura,"@MonicaWaldvogel assemelha ao aumento do aluguel. Vale o IGPM, mas a cada três anos admite-se aumento porque o salário mínimo aumentou",Evandro Ventura,Promotor de Justiça MPMG🔺Especialista em Inteligência de Estado. Mestre em Direitos e Garantias Fundamentais - FDV. Pai apaixonado e tricolor de coração,False,596,895,1385,9765,0,52,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='MonicaWaldvogel', id=134647381, displayname='Mônica Waldvogel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
60,2016-10-12 21:53:16+00:00,ThuanMota,Sem falar que ACHO que saúde não é corrigido por IGPM/IPCA/INPC ou seje n faz sentido corrigir tudo por inflação por si só,Thuan,gosto de joguinho.,False,484,842,101352,153050,2,3112,"Taubaté, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
61,2016-10-11 12:26:45+00:00,SofisaDireto,"@clubedopairico 1,39% ao mês + IGPM. Não cobramos avaliação do imóvel, seguro, análise jurídica e cadastro.",sofisadireto,O Sofisa Direto é o primeiro banco online pensado para fazer o seu dinheiro render mais!,True,2790,10,2549,415,33,418,"Todo o Brasil, via Internet",False,[],[],1,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='clubedopairico', id=28547040, displayname='o Zé, do Clube do Pai Rico', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
62,2016-10-11 11:57:06+00:00,Kokycamini,SABER IMOBILIÁRIO: IGPM 2016 - ÍNDICE DE REAJUSTE DO ALUGUEL https://t.co/kTrZfudVp9,Maria Angela,"Já passei da idade de agir como uma adolescente, mas me recuso a abandonar essa menina que vive dentro de mim. Adoro Luan Santana, sou pagodeira e gremista🙋",False,625,1683,4227,1781,3,244,RS - Brasil,False,['http://www.saberimobiliario.com.br/2016/01/igpm-2016-indice-de-reajuste-do-aluguel.html?spref=tw'],['https://t.co/kTrZfudVp9'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
63,2016-10-11 11:57:03+00:00,Kokycamini,IGPM de outubro de 2016 tem DEFLAÇÃO em sua 1ª prévia reduzindo o percentual de quem tem reajuste de aluguel... https://t.co/HouGQp6wP9,Maria Angela,"Já passei da idade de agir como uma adolescente, mas me recuso a abandonar essa menina que vive dentro de mim. Adoro Luan Santana, sou pagodeira e gremista🙋",False,625,1683,4227,1781,3,244,RS - Brasil,False,['http://fb.me/2si4WgCIp'],['https://t.co/HouGQp6wP9'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
64,2016-10-06 17:12:09+00:00,gugu_carneiro,"Ah tá, @ContrafCUT... para refletir: índices acumulados 12 meses (referência ago/16) IPCA 8,97%, INPC 9,62% e IGPM 11,5%. 🤔👌🏻",Gustavo Carneiro,"Pai, flamenguista, brasiliense, apaixonado por publicidade, mídia, marketing, música e cultura... E cidadania!",False,191,473,684,345,9,100,Brazil,False,[],[],0,0,2,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
65,2016-09-30 14:02:29+00:00,samydana,@julianarosa_ @julianamatta7 voz das pessoas que perguntam sobre o Igpm para mim,Samy Dana,Ph.D em Business. professor da FGV e comentarista econômico.,True,238418,928,28915,23550,787,1502,São Paulo,False,[],[],0,0,3,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='julianarosa_', id=85656359, displayname='Juliana Rosa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JulianaMatta7', id=1533302156555608064, displayname='Juliana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
66,2016-09-29 13:20:25+00:00,jornal_opopular,"Inflação dos aluguéis sobe 10,66% em 12 meses, diz FGV: https://t.co/DfFNgnYmuP #Inflação #Alguel #IGPM #Economia https://t.co/e5EMc7RAV0",O Popular,"Aqui é o espaço do O POPULAR no Twitter. Curta, retuíte e compartilhe. WhatsApp: (62) 9995-2795
Assine O Popular: opopular.com.br/popstore-web/",True,339350,915,194485,749,567,62213,"Goiânia, GO, Brasil",False,['https://goo.gl/1RnYPD'],['https://t.co/DfFNgnYmuP'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CthjLHBW8AEhnxv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CthjLHBW8AEhnxv?format=jpg&name=large', altText=None)]",,,
67,2016-09-29 13:16:03+00:00,CarlosBof,"IGPM com alta de 0,20% em set/16, com acumulado de 10,66% nos últimos 12 meses #reajustealugueis #realestate #mercadoimobiliario",Carlos Eduardo Bof,Real Estate Entrepreneur - Investment & Development. MBA in Corporate Finance. Tennis - Crossfit. Cigar aficionado.,False,63,66,544,24,3,6,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
68,2016-09-29 12:03:56+00:00,DeniseCToledo8,"O IGPM, apesar de usado nos contratos, é cada vez menos índice do aluguel. Acordos seguem condições do mercado @portaljovempan",Denise C de Toledo,"Jornalista, palestrante, comentarista de Economia TV Gazeta, ex-Jovem Pan @denisecamposdetoledo no Instagram",True,36217,1527,18913,8467,172,3028,"São Paulo, Brasil",False,[],[],0,6,12,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='portaljovempan', id=1244292630441328640, displayname='portaljovempan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
69,2016-09-29 12:02:18+00:00,DeniseCToledo8,"IGPM sobe de 0,15 p/ 0,2% de agosto para setembro.Variação em 12 meses cai de 11,49 para 10,66%.Em 2015 estava bem mais alto @portaljovempan",Denise C de Toledo,"Jornalista, palestrante, comentarista de Economia TV Gazeta, ex-Jovem Pan @denisecamposdetoledo no Instagram",True,36217,1527,18913,8467,172,3028,"São Paulo, Brasil",False,[],[],0,7,10,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='portaljovempan', id=1244292630441328640, displayname='portaljovempan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
70,2016-09-28 12:53:57+00:00,Ramosinfo,Como comprar dólares ou fazer compras no Exterior: SEM pagar IOF + IGPM https://t.co/gx7WM9jYCT via @ramosinfo,Ramos J Souza,Mantenedor do site ramosdainformatica.com.br e empreendedor.,False,1404,297,8946,273,98,996,,False,['http://www.ramosdainformatica.com.br/como-comprar-dolares-ou-fazer-compras-no-exterior-sem-pagar-iof-igpm/'],['https://t.co/gx7WM9jYCT'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='Ramosinfo', id=6698892, displayname='Ramos J Souza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
71,2016-09-28 12:53:42+00:00,Ramosinfo,Como comprar dólares ou fazer compras no Exterior: SEM pagar IOF + IGPM https://t.co/gDj2ryIAsp,Ramos J Souza,Mantenedor do site ramosdainformatica.com.br e empreendedor.,False,1404,297,8946,273,98,996,,False,['http://fb.me/SFn7kMKZ'],['https://t.co/gDj2ryIAsp'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
72,2016-09-27 22:46:22+00:00,valente57338950,"E MAS DISSE.....QUE FALA TODO DIA...UMA COISA.......MAS AI...TEM FAZER ECONOMIA......IGPM....PIS CONFIS.....""CO"" É COMPLICADO..SACA...",WESLEY CABRAL DIAS,,False,65,793,9508,63,4,478,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
73,2016-09-27 21:34:38+00:00,ricardoaraguari,#GreveDosBancários IPCA=9.2%  IGPM=11.8%. A média dos 2=10.5%. Menos que isso é perda.,Ricardo Marques,,False,11,16,169,276,0,5,,False,[],[],0,7,13,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
74,2016-09-27 20:02:48+00:00,jrgonella,@latonio @spbancarios @mayaflint Piada ! Todo ano a mesma coisa. Acaba com todos sindicatos e reajustes anuais pelo IGPM. Fim !,Junior Gonella,6-3-3-1-0 - Corram atrás !!!,False,500,160,8715,166,5,116,São Paulo - SP,False,[],[],0,0,4,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='latonio', id=26170577, displayname='Latonio Anjos 🇧🇷🔙🇧🇷', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='spbancarios', id=36608122, displayname='Bancários de São Paulo, Osasco e Região', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mayaflint', id=56231420, displayname='Maya Flint', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
75,2016-09-24 21:55:10+00:00,luciano73,"@reaconaria segundo o igpm r$ 0,25 em 94 seria equivalente a r$ 1,70 hj, pode usar a calculadora do link https://t.co/p9tQw6H9lp",luciano,,False,70,562,5473,8613,0,28,,False,['https://www3.bcb.gov.br/CALCIDADAO/publico/exibirFormCorrecaoValores.do?method=exibirFormCorrecaoValores#'],['https://t.co/p9tQw6H9lp'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
76,2016-09-22 14:40:57+00:00,Kokycamini,"2ª prévia do IGPM de setembro 2016 tem alta de 0,27% https://t.co/xM2RZiXVdg",Maria Angela,"Já passei da idade de agir como uma adolescente, mas me recuso a abandonar essa menina que vive dentro de mim. Adoro Luan Santana, sou pagodeira e gremista🙋",False,625,1683,4227,1781,3,244,RS - Brasil,False,['http://fb.me/4POvFE5aR'],['https://t.co/xM2RZiXVdg'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
77,2016-09-21 19:49:29+00:00,nutriericag,"""sob pena de tal valor ser exigido acrescido de multa equivalente a 10% sobre o total devido, devidamente corrigido monetariamente pelo IGPM",nutri gastro,Nutri Gastrointestinal e Comportamento alimentar,False,189,143,30335,10008,2,1420,Sp,False,[],[],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
78,2016-09-20 20:33:42+00:00,kairof_R,"Reajustes, inflação, dissídio, IPCA, IGPM...
Consequências:
Seu salário aumenta com o dissídio, certo?
mas se... https://t.co/kXgC2qjK8R",Rafael C. Kairof,"Formula 1
Tricolor Paulista
Viajar de Carro
Curtir uma manha de sol
Namorar",False,15,24,990,0,1,2,Santo André,False,['http://fb.me/82hASykMC'],['https://t.co/kXgC2qjK8R'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
79,2016-09-20 06:12:33+00:00,PiresSalamao,"Ei PESSOAL DO #IGPM
HOJE VOU ENSINAR A VCS COMO TER UMA INTERNET RAPIDA OU UMA REDE MOVEIS RAPIDA
SEGUE AS... https://t.co/wKvVm10jV9",Geraldo pires salama,,False,7,0,1077,0,1,0,,False,['http://fb.me/8hzlKcIc7'],['https://t.co/wKvVm10jV9'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
80,2016-09-18 17:50:14+00:00,PiresSalamao,"MEU PipoO DO #IGPM
COMO EU TINHA DITO QUI IRIA TREZER UM TUTORIAL DE COMO TER WHATSAPP GRÁTIS NA MOVICEL É MUITO... https://t.co/kd2jQScVQf",Geraldo pires salama,,False,7,0,1077,0,1,0,,False,['http://fb.me/4wdUc52He'],['https://t.co/kd2jQScVQf'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
81,2016-09-15 22:34:11+00:00,SandroBarcello,"@CONTEC_BRASIL a imobiliária ñ quis saber d queda d inflação futura e aumentou meu aluguel em 12,21%,igpm acumulado nos 12 meses ref a 06/16",Sandro Barcellos,"Carioca da gema,rubro negro de coração e amante da igualdade,do respeito mútuo e da liberdade de expressão!",False,71,67,5168,487,0,110,RIO DE JANEIRO,False,[],[],0,0,5,0,pt,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",,,,"[User(username='CONTEC_BRASIL', id=88926137, displayname='CONTEC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
82,2016-09-15 17:12:26+00:00,PiresSalamao,"Olaa Pessoal Da IGPM 
.
Paras Os Visualizadores Da Página
Qui Gostam Do Meu Trabalho 
Dão Mesmo Like (Gosto) Na... https://t.co/KDez43RvcC",Geraldo pires salama,,False,7,0,1077,0,1,0,,False,['http://fb.me/t1s1FFlf'],['https://t.co/KDez43RvcC'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
83,2016-09-15 15:33:01+00:00,cbncampinas,Comparação dos índices IGPM e FipeZap levanta discussões sobre reajustes no preço de aluguel https://t.co/XpUvJ6PjtM https://t.co/pI4L3aVYU7,CBN Campinas,"A Rádio que Toca Notícia - FM 99,1Mhz",False,14614,115,55149,7,168,19142,Campinas - SP,False,['http://bit.ly/2cXWypM'],['https://t.co/XpUvJ6PjtM'],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CsZ7bSiW8AEVGED?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CsZ7bSiW8AEVGED?format=jpg&name=large', altText=None)]",,,
84,2016-09-12 12:04:00+00:00,economia_sc,"#inflação #igpm IGP-M avança na 1ª prévia de setembro, aponta FGV
https://t.co/eC9CKjAvBz https://t.co/LieOYZFNWU",EconomiaSC,"Portal de notícias especializado em economia de Santa Catarina. Para falar com a gente na Redação, ligue (48) 3027-6033 ou envie email redacao@economiasc.com.br",False,3110,1449,24641,26,73,6019,Florianópolis,False,['http://economiasc.com.br/igp-m-avanca-na-primeira-previa-de-setembro/'],['https://t.co/eC9CKjAvBz'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[Photo(previewUrl='https://pbs.twimg.com/media/CsJuyv5WEAARihY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CsJuyv5WEAARihY?format=jpg&name=large', altText=None)]",,,
85,2016-09-08 15:34:15+00:00,plataformagpi,Obrigatoriedade do uso do IGPM/FGV do reajuste do aluguel https://t.co/Q2hAoVzHQh https://t.co/mzMtmfXZ1J,GPI,GPI é uma plataforma voltada a corretores e imobiliárias que desejam uma segurança maior ao assinar contratos de locação de imóveis,False,26,24,53,0,0,25,"Itajubá, Brasil",False,['http://gp.imb.br/home/index.php/2016/09/08/obrigatoriedade-do-uso-do-igpmfgv-do-reajuste-do-aluguel/'],['https://t.co/Q2hAoVzHQh'],0,1,1,0,pt,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">Jetpack.com</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Cr14l4VVIAA5pap?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Cr14l4VVIAA5pap?format=jpg&name=large', altText=None)]",,,
86,2016-09-05 14:42:18+00:00,kempeswalker,"Incc,igpm,taxa de juros,ipca,prq eu não aproveitei os anos 90 direito ? =/",kempes johnniewalker,Que o Psy Trance de cada dia te traga momentos de psicodelia.,False,6823,1172,52630,4278,104,602,putakipariu,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
87,2016-09-03 14:01:09+00:00,GustavoGeyer,"Aluguel reajustado pelo IGPM terá aumento de de 11,49% em Setembro https://t.co/c5hpRE6P05",Gustavo Geyer,"Gestor Imobiliário, responsável pelo Depto. de Vendas da Imobiliária Bento Azevedo de Oliveira (@bentoazevedo).",False,432,307,1778,28,10,54,Porto Alegre,False,['http://bentoazevedo.com.br/igpmsetembro2016/'],['https://t.co/c5hpRE6P05'],0,0,0,0,pt,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,
88,2016-09-02 12:43:59+00:00,_lilirusso,"IGPM 0,15% é pra glorificar de pé igreja",✨ lili,Existem emoções que palavras não traduzem,False,83,108,6295,1717,0,196,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
89,2016-09-02 00:42:58+00:00,sxtero,"de rec em igpm de novo, alegria 100%",sotéro,@celtics | psico - ufsc,False,969,627,57707,22182,3,171,são josé,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
90,2016-09-01 20:24:08+00:00,ConectivaI,"Sabe o que é IGPM? Se vai comprar ou alugar um imóvel fique atento.
https://t.co/MYhqSLgeO4",Conectiva Imoveis,"Empresa de Serviços Imobiliários - Revenda, Locação, Lançamentos, Administração da carteira recebíveis, Gestão Comercial, Análise de Preços.",False,83,643,354,58,1,160,"Goiânia, Goiás",False,['http://economia.uol.com.br/noticias/redacao/2007/09/14/entenda-o-que-e-o-igp-m.htm'],['https://t.co/MYhqSLgeO4'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
91,2016-08-30 12:55:40+00:00,DeniseCToledo8,"IGPM cada vez menos o índice do aluguel.Condições desfavoráveis da economia forçam negociações.Aluguéis caem 2,2% em um ano @portaljovempan",Denise C de Toledo,"Jornalista, palestrante, comentarista de Economia TV Gazeta, ex-Jovem Pan @denisecamposdetoledo no Instagram",True,36217,1527,18913,8467,172,3028,"São Paulo, Brasil",False,[],[],0,0,7,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='portaljovempan', id=1244292630441328640, displayname='portaljovempan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
92,2016-08-30 12:53:52+00:00,DeniseCToledo8,"IGPM, índice do aluguel, desacelera para 0,15% em agosto. Mas em 12 meses ainda registra avanço de 11,49%. No ano, 6,25% @portaljovempan",Denise C de Toledo,"Jornalista, palestrante, comentarista de Economia TV Gazeta, ex-Jovem Pan @denisecamposdetoledo no Instagram",True,36217,1527,18913,8467,172,3028,"São Paulo, Brasil",False,[],[],0,1,5,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='portaljovempan', id=1244292630441328640, displayname='portaljovempan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
93,2016-08-30 12:33:42+00:00,CarlosBof,"IGPM com alta de 0,15% em ago/16, com acumulado de 11,49% nos últimos 12 meses #reajustealugueis #realestate #mercadoimobiliario",Carlos Eduardo Bof,Real Estate Entrepreneur - Investment & Development. MBA in Corporate Finance. Tennis - Crossfit. Cigar aficionado.,False,63,66,544,24,3,6,Brazil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
94,2016-08-29 00:14:15+00:00,tudobemtudobom_,Mal cheguei na vida adulta e já tô chocada e chorando por dentro com um tal de IGPM.,Marcela Del'la Villa,meio-louca-meio-legal 🙃,False,147,665,19539,14722,1,421,,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
95,2016-08-26 13:58:07+00:00,domaincoleta,variação igpm - https://t.co/eRTspwJvvn,domaincoleta,"Find out latest information about domains, whois Info, reverse IP lookup at sitereport.info",False,99,4,136960,0,11,26,,False,['http://www.statsdomain.com/keyword/variação-igpm'],['https://t.co/eRTspwJvvn'],0,0,0,0,pt,"<a href=""http://domaincoleta.com"" rel=""nofollow"">TwweetApp</a>",,,,
96,2016-08-25 01:49:16+00:00,jamilmerlo,Via Estadão: ‘É obrigatório reajustar o aluguel pelo IGPM da Fundação Getúlio Vargas?’ -  https://t.co/vFvrveQVXx,Jamil de Paula Merlo,,False,763,1825,10465,135,7,2919,Curitiba PR Brasil,False,['http://economia.estadao.com.br/blogs/radar-imobiliario/e-obrigatorio-reajustar-o-aluguel-pelo-igpm-da-fundacao-getulio-vargas/'],['https://t.co/vFvrveQVXx'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
97,2016-08-24 13:41:26+00:00,corretorelias,‘É obrigatório reajustar o aluguel pelo IGPM da Fundação Getúlio Vargas?’ https://t.co/B5UlrMnyq7,Elias José,,False,21,6,3875,2,0,1,,False,['http://fb.me/1wUDveFvy'],['https://t.co/B5UlrMnyq7'],0,0,0,0,pt,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,
98,2016-08-24 11:30:50+00:00,ZapLinDaSilva,'É obrigatório reajustar o aluguel pelo IGPM da Fundação Getúlio Vargas?' https://t.co/q3CtPC2SYv,Zap Lin Da Silva,Technology Professional.,False,6420,6351,517004,2632,300,1167,Brasília-DF,False,['http://dlvr.it/M624QM'],['https://t.co/q3CtPC2SYv'],0,0,0,0,pt,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",,,,
99,2016-08-24 11:06:28+00:00,imoveis17,#imoveis  ‘É obrigatório reajustar o aluguel pelo IGPM da Fundação Getúlio Vargas?’ https://t.co/ndhLdImUU8,Imóveis 17,,False,33,22,3539,0,2,0,Brasil,False,['http://goo.gl/fb/zHh3c4'],['https://t.co/ndhLdImUU8'],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
100,2016-08-24 10:46:41+00:00,noticiadoceara,'É obrigatório reajustar o aluguel pelo IGPM da Fundação Getúlio Vargas?' https://t.co/lyDC3OTNxw,Noticias Policiais,,False,2502,21,671614,55,137,226295,,False,['http://ift.tt/2beM7xH'],['https://t.co/lyDC3OTNxw'],0,0,0,0,pt,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",,,,
101,2016-08-24 10:44:48+00:00,anisionogueira,'É obrigatório reajustar o aluguel pelo IGPM da Fundação Getúlio Vargas?' https://t.co/ZJy7rxB1GX,ANISIO LULA NOGUEIRA,"73 anos - Levo a vida com muito bom humor -Petista, cético, crítico e inquieto - Sou um dos 66 tuiteiros - Feliz por viver...Amo meus cães!.-CORINTIANO!",False,15046,10049,650780,43173,125,39458,Araçatuba-SP-BRASIL,False,['http://ln.is/estadao.com.br/2T5YM'],['https://t.co/ZJy7rxB1GX'],0,1,0,0,pt,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",,,,
102,2016-08-24 10:44:42+00:00,anisionogueira,'É obrigatório reajustar o aluguel pelo IGPM da Fundação Getúlio Vargas?' https://t.co/ZjWNQ814L7,ANISIO LULA NOGUEIRA,"73 anos - Levo a vida com muito bom humor -Petista, cético, crítico e inquieto - Sou um dos 66 tuiteiros - Feliz por viver...Amo meus cães!.-CORINTIANO!",False,15046,10049,650780,43173,125,39458,Araçatuba-SP-BRASIL,False,['http://ln.is/estadao.com.br/AhLgZ'],['https://t.co/ZjWNQ814L7'],0,0,0,0,pt,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",,,,
103,2016-08-23 10:36:29+00:00,RodrigoMLima1,@alfredo_cunha bom dia amigo. Uma dúvida. Melhor um título com ipca ou igpm? já tenho muito no ipca. vale a pena diversificar?,RML,não importa quanto tempo você demore para aprender algo. o importante é que se aprenda,False,308,391,3606,2041,7,114,"Rio de Janeiro, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='alfredo_cunha', id=14621191, displayname='Alfredo Cunha 🏳️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
104,2016-08-19 09:57:10+00:00,NETatende,@darkoverde O IGPM (Índice Geral de Preços de Mercado) serve para os reajustes de tarifas públicas como as de,netatende,"A NET está na Claro! Para tirar suas dúvidas sobre nossos produtos, fale conosco em @ClaroBrasil. Estaremos lá, prontos para atendê-lo, 24h por dia. 😉",True,81289,51844,628113,15,193,21,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.scup.com"" rel=""nofollow"">Scup</a>",,,,
105,2016-08-17 14:05:02+00:00,digitalelegal,Como corrigir facilmente o valor do aluguel pelo IGPM ou outro índice https://t.co/jrBV7Jgdlx,Simbora Misturar,,False,87,617,488,1,0,457,,False,['http://youtu.be/Wb9zszfPETs?a'],['https://t.co/jrBV7Jgdlx'],0,0,0,0,pt,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",,,,
