,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2018-12-22 13:54:22+00:00,Valdirmdes,"@hbredda Bom mesmo foram as ideas de Guido Mantega, Alexandre Tombini e cia.",Valdir miranda,,False,48,91,3885,61111,1,5,"Ibirité, Brasil",False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,"[User(username='hbredda', id=716715471148552193, displayname='Henrique Bredda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,2018-11-18 15:03:18+00:00,zeroe100,"Roberto Campos Neto é uma pessoa essencialmente do mercado e das mesas de operações, se tomarmos como base as informações que nos chegam de várias fontes, particularidade vista nos outros Presidentes, exceto Alexandre Tombini;",0e100,"Análise Gráfica, Wall Street, Mercado Financeiro
Assine ""0e100"" em 0e100.alumy.com e tenha muito mais informação",False,15251,130,17505,14438,301,6538,,False,[],[],1,0,2,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
2,2018-09-04 15:13:33+00:00,Vradmir,"( A máfia Israelense por trás dos maiores atentados Terroristas de nossa História.) Papéis Panamá segunda parte; levando à prisão de mais de 200 políticos e executivos, incluindo o presidente Temer e ex-presidente do Banco Central, Alexandre Tombini.  https://t.co/2lRYtQnlWC",Vradimir Maximo,"Guarde o  seu tesouro no seu coração, o mundo da matéria é uma oportunidade para a evolução do espírito.",False,179,67,30636,12668,5,7957,Brasil,False,['http://spectareveritas.blogspot.com/2017/04/historia-oculta-da-incrivelmente_13.html?spref=tw'],['https://t.co/2lRYtQnlWC'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
3,2018-09-04 14:42:03+00:00,Vradmir,"Papéis Panamá segunda parte; levando à prisão de mais de 200 políticos e executivos, incluindo o presidente Temer e ex-presidente do Banco Central, Alexandre Tombini. Seria uma outra razão para a demissão procurado do diretor do serviço secreto Mossad "". https://t.co/2lRYtQnlWC",Vradimir Maximo,"Guarde o  seu tesouro no seu coração, o mundo da matéria é uma oportunidade para a evolução do espírito.",False,179,67,30636,12668,5,7957,Brasil,False,['http://spectareveritas.blogspot.com/2017/04/historia-oculta-da-incrivelmente_13.html?spref=tw'],['https://t.co/2lRYtQnlWC'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
4,2018-08-17 21:11:10+00:00,julieta_pedrosa,"#Diretoria do #Brasil no #FMI também #aparelhada. É ocupada p/ #AlexandreTombini, ex-presidente do #BACEN. Foi indicado para o cargo pela #comunista ex-#terrorista e ex-represidAnta Rousseff. Todos são petistas, assim como no #BID.... https://t.co/3zQVDsCJP8",Julieta Rossi Pedrosa #IStandWithUkraine🌻,Mother Catholic Architect Great Designer appointed by gold.org Jewelry Designer Jeweller Historian (no DMs/no groups/no lists),False,2389,491,61746,83006,3,6535,Brazil,False,['https://gab.ai/Julieta_Pedrosa/posts/32000690'],['https://t.co/3zQVDsCJP8'],0,0,1,0,pt,"<a href=""http://erased13194958_fkZgnEbT2F.com"" rel=""nofollow"">erased13194958_fkZgnEbT2F</a>",,,,
5,2018-06-12 00:04:33+00:00,PANFLECONOMICS,"Nem no período da ração diária - entre 2013 e 2015, na era Alexandre Tombini -, o BC vendeu tantos swaps em tão pouco tempo.",PANFLETO-ECONOMICO,"economia, livros, ciência e opinião.
(CMRJ, AMAN, UFRJ, FGV)",False,817,63,31405,22224,30,1632,Curitiba,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
6,2018-06-11 22:46:21+00:00,Augusto_Saboia,"@AlexSchwartsman Devia estar na cadeia... ele,  Mantega,  Arno Augustin e Alexandre Tombini",Augusto Sabóia,"Planejador Financeiro Pessoal, e para Aposentadoria, Investimentos no Brasil e no Exterior, Seguros de Saúde e Vida, Palestras, Life&Retirement Coach, MBA, CSA.",False,413,387,9875,26493,6,6,São Paulo - Brazil,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='AlexSchwartsman', id=370970579, displayname='AlexandreSchwartsman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
7,2018-05-17 11:37:52+00:00,carloslopesjorn,"O presidente do Banco Central, Ilan Goldfajn, tem reunião, às 9h, com o diretor do FMI, Alexandre Tombini.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28078,4770,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
8,2018-05-17 11:35:04+00:00,carloslopesjorn,"O ministro da Fazenda, Eduardo Guardia, tem reunião, às 11h, com o diretor-executivo do FMI, Alexandre Tombini.",Carlos Lopes,Jornalista com atuação na área de informação e análise,False,494,340,28078,4770,26,135,"Brasilia, DF",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
9,2018-03-30 12:01:16+00:00,robertowcsjr,"@MarcioPochmann Não. A atual política vem diminuindo o desemprego gerado pelos senhores Guido Mantega,Alexandre Tombini e sua ""Nova Matriz Econômica"". Vivemos um reflexo do que foi feito entre 2009-2015.",Roberto Siqueira,"Facista Comunista Liberal de Centro,nadador master,torcedor do Sport Club do Recife,pai de Davi e Gabriel.",False,152,726,2256,12757,0,62,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='MarcioPochmann', id=342836049, displayname='Marcio Pochmann', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
