,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2014-12-14 15:20:19+00:00,educarcrescer,Ilan Goldfajn 'É gratificante ajudar os outros a entender'. Veja a importância da Educação para a vida do economista: http://t.co/UD61dnatdR,Educar,,False,49229,195,39044,32,540,1048,Brasil,False,['http://ow.ly/FN6er'],['http://t.co/UD61dnatdR'],0,1,2,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
1,2014-12-10 08:55:23+00:00,rogerioecn,"Eonomista-chefe do Itaú Unibanco, Ilan Goldfajn, prevê que a cotação do dólar americano deve subir para R$ 2,80 ao fim de 2015. #inflação",Rogério Ribeiro,"Economista e professor universitário querendo debater, sem paixões, a realidade econômica, política e social.",False,805,752,9206,2758,11,327,Apucarana/Paraná/Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,
2,2014-12-09 17:49:29+00:00,RLivre,"'Pessoal que talvez você conheça' - Ilan Goldfajn

('dá pra me emprestar um dinheirinho, ilan?')",Radical Livre,"Fraco, desdentado e feio, pele e osso simplesmente, quase sem recheio.

ele/dele",False,5147,862,350762,119202,56,8810,trololandia,False,[],[],0,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
3,2014-12-07 23:46:31+00:00,digestivo,"""A mudança de regra significaria que não há mais meta fiscal"", diz Ilan Goldfajn, economista-chefe do banco Itaú",Digestivo Cultural,A principal referência em jornalismo cultural na internet brasileira nos anos 2000. Editado por @jdborges,False,60536,21350,244985,6476,969,60694,São Paulo,False,[],[],1,0,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
4,2014-12-07 12:40:23+00:00,MarcioF18,"@Estadao AQUI A FALA É OUTRA DO SR. Ilan Goldfajn, http://t.co/qnlVRKTPkO",DV,,False,33,163,1447,1030,0,117,,False,['http://exame.abril.com.br/revista-exame/edicoes/1078/noticias/o-erro-e-dela-a-conta-e-nossa'],['http://t.co/qnlVRKTPkO'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='Estadao', id=9317502, displayname='Estadão 🗞️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,2014-12-07 00:18:29+00:00,PANFLECONOMICS,"""Se não fizer no mínimo 1% (de primário), as agências de classificação vão nos rebaixar""
Ilan Goldfajn",PANFLETO-ECONOMICO,"economia, livros, ciência e opinião.
(CMRJ, AMAN, UFRJ, FGV)",False,817,63,31408,22225,30,1632,Curitiba,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
6,2014-12-07 00:05:20+00:00,PANFLECONOMICS,"""Vejo o PIB para 2015, entre 0 e 1%, no ano seguinte (2016) entre 1% e 2%. Estou falando se der tudo certo."" 
Ilan Goldfajn",PANFLETO-ECONOMICO,"economia, livros, ciência e opinião.
(CMRJ, AMAN, UFRJ, FGV)",False,817,63,31408,22225,30,1632,Curitiba,False,[],[],1,2,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
7,2014-12-02 19:30:36+00:00,BlogdoNoblat,"Tirando o Brasil da ‘confusão’ , por Ilan Goldfajn, O Globo: 
Ilan Goldfajn, O Globo
Alguns leitores devem s... http://t.co/R49R7y9L1g",Blog do Noblat,"Acompanhe as atualizações do blog do jornalista Ricardo Noblat, há 18 anos no ar.",True,1201527,449,342524,807,4916,41823,,False,['http://glo.bo/1AczBjc'],['http://t.co/R49R7y9L1g'],0,1,1,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
8,2014-11-25 19:55:59+00:00,BrendaGwen_,"Para o Itaú, BC elevará juro em 0,5 ponto em dezembro: Ilan Goldfajn, economista-chefe do Itaú, elevou sua exp... http://t.co/4jkQ8IUCE0",Brenda Gwendoline,Jornalista 🌏,False,8164,3593,508323,55,81,292,,False,['http://glo.bo/1rd7Asb'],['http://t.co/4jkQ8IUCE0'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
9,2014-11-16 04:13:03+00:00,therezafontoura,"@eikebatista Para Ilan Goldfajn, economista-chefe do Itaú, o cenário para o Brasil pós-eleição é intermediário: ajustes mínimos, que ""evitam",Thereza Fontoura,"Economista , botafoguense , carioca",False,366,194,932658,374288,0,137563,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
10,2014-11-07 01:20:13+00:00,educarcrescer,Ilan Goldfajn 'É gratificante ajudar os outros a entender'. Veja a importância da Educação para a vida do economista: http://t.co/nVXbHam2nF,Educar,,False,49229,195,39044,32,540,1048,Brasil,False,['http://ow.ly/DNgH1'],['http://t.co/nVXbHam2nF'],0,2,1,0,pt,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",,,,
11,2014-11-04 11:01:13+00:00,josetomazfilho,"""O que vem pela frente?"", por Ilan Goldfajn http://t.co/dSjWWhyfJM",Tomaz,Jornalista,False,14232,3610,338621,107146,156,255,Internet,False,['http://ln.is/blogspot.com.br/Q8IBY'],['http://t.co/dSjWWhyfJM'],0,0,0,0,pt,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>",,,,
12,2014-10-20 23:40:00+00:00,JaildonLima,"Sabem quem e Ilan Goldfajn? Economista sócio do itau, que vive pregando desemprego em massa. Desde o ano passado ele falava muito disso",Jaildon,"Você tem direito as suas próprias opniões, mas não tem direito a seus próprios fatos - Daniel Patrick Moynihan",False,1374,2904,261914,297113,18,59815,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,
13,2014-10-20 23:39:12+00:00,JaildonLima,"""Reportagem do ""Valor Econômico"" diz que os rumores para a presidência do BC numa gestão Aécio incluem Eduardo Loyo e Ilan Goldfajn""",Jaildon,"Você tem direito as suas próprias opniões, mas não tem direito a seus próprios fatos - Daniel Patrick Moynihan",False,1374,2904,261914,297113,18,59815,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,
14,2014-10-16 12:35:33+00:00,garimpodeacoes,Aécio poderia levar Eduardo Loyo ou Ilan Goldfajn para o BC...,Eloi Moccellin,Garimpeiro de fatos e boatos sobre todos os assuntos.,False,6150,5639,420329,26233,42,4719,"Araraquara, Brasil",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
15,2014-10-14 14:07:33+00:00,vicentenunes,Blog do Vicente http://t.co/we0zGJgOzK Ilan Goldfajn e Luiz Fernando Figueiredo disputam com Eduardo Loyo a presidência do BC de Aécio,Vicente Nunes,Jornalista/ CorreioBraziliense,False,19098,3799,20183,37664,325,1169,Brasília/ Brasil,False,['http://www.dzai.com.br/nunes/blog/blogdovicente#.VD0su6QN0h0.twitter'],['http://t.co/we0zGJgOzK'],0,1,0,0,pt,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",,,,
16,2014-10-12 04:34:17+00:00,therezafontoura,"@eikebatista Ilan Goldfajn  diz q o volume de investimentos do Itau deve cair 7% esse ano o q reduzira em 1,2% o crescimento do PIB . ele",Thereza Fontoura,"Economista , botafoguense , carioca",False,366,194,932658,374288,0,137563,,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='eikebatista', id=119064111, displayname='Eike Batista Oficial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
17,2014-10-08 10:40:34+00:00,rationalexpec,"@rationalexpec: Segundo o BDM, o BC de Aécio deve ter Daniel Gleizer, Eduardo Loyo ou Ilan Goldfajn. Mas não apostaria tanto em Loyo.",Bob,,False,22466,2094,44442,14080,376,2521,"Chicago, IL",False,[],[],0,1,2,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"[User(username='rationalexpec', id=324708386, displayname='Bob', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
18,2014-10-07 12:25:03+00:00,JooPradoCTorres,"* &amp; @ Como voltar a crescer ? - Essa é uma questão a ser enfrentada pelo próximo presidente do Brasil , seja quem for ( Ilan Goldfajn ) &gt;&gt;&gt;&gt;",JoãoPradoC.Torres,* Eu sou eu ! Rs ... oras bolas ! ! ! ....,False,602,2130,234571,170272,29,64681,São Paulo - SP .,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
19,2014-10-07 12:02:01+00:00,JooPradoCTorres,"* &amp; @ Como voltar a crescer ? - Essa é uma questão a ser enfrentada pelo próximo presidente do Brasil , seja quem for ( Ilan Goldfajn )",JoãoPradoC.Torres,* Eu sou eu ! Rs ... oras bolas ! ! ! ....,False,602,2130,234571,170272,29,64681,São Paulo - SP .,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
20,2014-10-04 00:14:05+00:00,jackpilonetto,"Goldfajn e os ""solavancos"" a superar: Ilan Goldfajn, economista chefe do Itaú-Unibanco, analisa fatores da alt... http://t.co/GnD63XmrhH",Jackson Pilonetto,"Trasforme o mundo a partir de você!

Maior tuittador do mundo + de 2 milhões de twetts.",False,31053,65,2159696,2731,6764,299,,False,['http://bit.ly/10pWTWy'],['http://t.co/GnD63XmrhH'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
21,2014-10-03 23:45:48+00:00,herbertbeta,"Goldfajn e os ""solavancos"" a superar: Ilan Goldfajn, economista chefe do Itaú-Unibanco, analisa fatores da alt... http://t.co/VKJx8DJNoN",Herbert Barreto,,False,2642,911,418682,1,21,6,,False,['http://bit.ly/1vmQaWF'],['http://t.co/VKJx8DJNoN'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
22,2014-10-03 23:40:38+00:00,ddlwill,"Goldfajn e os ""solavancos"" a superar: Ilan Goldfajn, economista chefe do Itaú-Unibanco, analisa fatores da alt... http://t.co/rqyGZ9JbVZ",Ausente/DPS Respondo,OVER THE RAINBOW ♫,False,887,496,194457,47,23,2,,False,['http://bit.ly/1n0UzQ2'],['http://t.co/rqyGZ9JbVZ'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
23,2014-10-03 23:33:00+00:00,acdgroup,"Goldfajn e os “solavancos” a superar: Ilan Goldfajn, economista chefe do Itaú-Unibanco, analisa fatores da alt... http://t.co/FhGLcWol2X",ACD group,"O Grupo ACD (Associação para Cooperação e Desenvolvimento) foi fundado em dezembro de 2005 com a junção das empresas Mutual Intl, Taurus, Lider e Nativa.",False,108,100,6756,4,2,28,Brazil,False,['http://bit.ly/10pWTWy'],['http://t.co/FhGLcWol2X'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
24,2014-09-09 13:01:29+00:00,roneymau,"@itau baixa projeção de crescimento do PIB em 2014 para 0,1% http://t.co/sYD1bANI5Q Lula e @dilmabr não vão pedir a cabeça de Ilan Goldfajn?",Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,['http://www1.folha.uol.com.br/mercado/2014/09/1513015-itau-baixa-projecao-de-crescimento-do-pib-em-2014-para-01.shtml'],['http://t.co/sYD1bANI5Q'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='itau', id=179398386, displayname='Itaú', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dilmabr', id=131574396, displayname='Dilma Rousseff', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,2014-09-02 12:22:31+00:00,sergioleo,"Crescimento 2004-2008 veio da situação externa, política distributiva de Lula e contenção de preço de combustível. Ilan Goldfajn, nO Globo.",Sergio Leo,"Jornalista, escritor, artista plástico.
Perfil pessoal,sem relação com instituição, empresa ou conspiração de qualquer coloração ideológica.
Um homem de bem.",False,8409,897,57784,6531,213,2649,Brasilia,False,[],[],1,0,1,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
26,2014-09-01 17:41:29+00:00,danielmeriti,"@lobaoeletrico comentário interessante: E o Ilan Goldfajn, tá pronto pra ir se fuder? (+)",Daniel,Brasileiro,False,236,197,27115,4092,1,370,"Tijuca, Rio de Janeiro",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='lobaoeletrico', id=20372050, displayname='Lobão', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
27,2014-09-01 17:38:35+00:00,danielmeriti,"Henrique Placido, comentário interessante:
E o Ilan Goldfajn, tá pronto pra ir se fuder? (+)",Daniel,Brasileiro,False,236,197,27115,4092,1,370,"Tijuca, Rio de Janeiro",False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
