,datetime,username,content,display name,user description,verified,follower count,friends count,statuses count,favourites count,listed count,media count,location,protected,outlinks,tcooutlinks,reply count,retweet count,like count,quote count,lang,source,media,retweeted tweet,quoted tweet,mentioned users
0,2011-12-08 21:42:13+00:00,mariliamoraes11,"Queda da Selic está ""no meio do caminho"", diz Ilan Goldfajn http://t.co/MzKl4I2R",Marília Moraes Patrício,"Uma pessoa comum, interessada em informações e amizades. Gosto de política, mercado financeiro, esportes e viagens. Amo a vida, família e amigos!",False,1216,848,14397,65,9,216,Natal/RN,False,['http://www.valor.com.br/u/1130234'],['http://t.co/MzKl4I2R'],0,0,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
1,2011-12-08 20:17:04+00:00,valoreconomico,"Queda da Selic está ""no meio do caminho"", diz Ilan Goldfajn http://t.co/tFB0TI7n",Valor Econômico,"A mais completa e admirada cobertura de economia, negócios e finanças. Notícias que geram negócios.",True,2623992,147,209671,0,8441,2903,Brasil,False,['http://www.valor.com.br/u/1130234'],['http://t.co/tFB0TI7n'],0,7,1,0,pt,"<a href=""http://www.valor.com.br"" rel=""nofollow"">Valor Online</a>",,,,
2,2011-12-08 19:46:55+00:00,gumartins95,"Queda da Selic está ""no meio do caminho"", diz Ilan Goldfajn: Para economista-chefe do Itaú BBA, ata do último Co... http://t.co/20lC9IjV",gustavo martins ∞,If you're gonna come with me there nóis ahead.With your head up and keeping faith in God.Dias de luta dias de gloria . Contato:gustavomartins_eventos@yahoo.com,False,2578,4230,172215,0,1124,3,"Uberlandia  iPhone: 00.000,000",False,['http://bit.ly/s9boHU'],['http://t.co/20lC9IjV'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
3,2011-12-07 09:05:46+00:00,iGEconomia,"Salvação para zona do euro é a união fiscal, diz Ilan Goldfajn: O ano de 2012 deve ser marcado por incertezas no... http://t.co/NuBp3YCb",iG Economia,"Notícias sobre mercados, negócios, inovação, investimentos e mais",True,38923,120,41890,0,393,0,Brasil,False,['http://bit.ly/tefVpf'],['http://t.co/NuBp3YCb'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
4,2011-12-06 21:53:42+00:00,roneymau,@carolaf88 @miriamleitaocom Ilan Goldfajn soltou um bom artigo hoje; publiquei no FB.,Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,[],[],4,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,"[User(username='carolaf88', id=63267624, displayname='carolina fernandes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,2011-12-06 11:59:08+00:00,acaoempresarial,À espera de 2012 - Ilan Goldfajn (O Estado de S. Paulo) http://t.co/KDcZn6Ux,Ação Empresarial,"Participam da Ação Empresarial Confederações, Federações, Associações, Institutos, Sindicatos e Empresas. O Coordenador Geral é Josué Gomes da Silva.",False,548,22,7698,0,13,0,,False,['http://bit.ly/vIg5Cd'],['http://t.co/KDcZn6Ux'],0,0,0,0,pt,"<a href=""http://www.prodweb.com.br"" rel=""nofollow"">Prodweb</a>",,,,
6,2011-12-01 16:17:30+00:00,ERICBARBOSA11,"Para Ilan Goldfajn, taxa Selic chegará a 9% em 2012: Equipe do Itaú BBA, chefiada por Goldfaj... http://t.co/ZBRLOswl Via @ERICBARBOSA11",ERIC RUY BARBOSA. ™,"Feliz, Ousado e Filho de Deus !!",False,3573,49,1053867,0,183,7,Ouro Preto Do Oeste/RO.,False,['http://bit.ly/tqqdjm'],['http://t.co/ZBRLOswl'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,"[User(username='ERICBARBOSA11', id=337206020, displayname='ERIC RUY BARBOSA. ™', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
7,2011-12-01 16:17:29+00:00,br_economico,"Para Ilan Goldfajn, taxa Selic chegará a 9% em 2012 http://t.co/jc5yYUTw #brasileconomico",Brasil Econômico,"Twitter oficial do Brasil Econômico, a editoria de Economia do Portal @iG. Acompanhe as principais notícias do dia! Telegram: t.me/iGBrasilEconom…",True,155961,432,90109,368,910,12490,"São Paulo, Brasil",False,['http://bit.ly/uJSNq7'],['http://t.co/jc5yYUTw'],0,0,0,0,pt,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",,,,
8,2011-11-30 17:03:00+00:00,natirinaldi,"Seminário Itaú Empresas no museu do futebol com Tino Marcos, Ilan Goldfajn e Carlos Eduardo Maccariello http://t.co/egJODXPJ",Natalia Rinaldi,,False,68,175,5313,195,1,368,São Paulo/Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","[Photo(previewUrl='https://pbs.twimg.com/media/Afg4N9KCIAAtZ-R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Afg4N9KCIAAtZ-R?format=jpg&name=large', altText=None)]",,,
9,2011-11-23 00:10:15+00:00,roneymau,Itaú Unibanco defende política do BC http://t.co/9w5Y1Pv1 // Ilan Goldfajn (economista-chefe) também acredita em fadas e duendes? E gnomos?,Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,"['http://economia.estadao.com.br/noticias/economia+brasil,itau-unibanco-defende-politica-do-banco-central,93184,0.htm']",['http://t.co/9w5Y1Pv1'],0,1,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
10,2011-11-22 19:44:25+00:00,roneymau,"Itaú Unibanco defende política do Banco Central
http://t.co/9w5Y1Pv1 // Será que Ilan Goldfajn (economista-chefe) tb acredita em Papai Noel?",Roney Maurício,Economista. Nem a ultra-direita neofascista nem a volta da esquerda bandida. Pela democracia brasileira!,False,2504,102,219257,314,80,1250,Belo Horizonte,False,"['http://economia.estadao.com.br/noticias/economia+brasil,itau-unibanco-defende-politica-do-banco-central,93184,0.htm']",['http://t.co/9w5Y1Pv1'],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
11,2011-11-17 21:23:10+00:00,aria_capital,"Brasil / Segundo Ilan Goldfajn do Itaú, o estímulo de crescimento econômico no país em 2012 se dará via política monetária.",ARIA CAPITAL,"A ARIA CAPITAL é uma Boutique Financeira especializada em Operações Estruturadas, M&A, Interim Management, Gestão de
Recursos & Fundos de Investimento.",False,83,112,9929,0,3,3,Brasil,False,[],[],0,0,0,0,pt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,
12,2011-11-01 13:28:38+00:00,acaoempresarial,Expectativas diminutas - Ilan Goldfajn (O Globo) http://t.co/pf6JQ2ZB,Ação Empresarial,"Participam da Ação Empresarial Confederações, Federações, Associações, Institutos, Sindicatos e Empresas. O Coordenador Geral é Josué Gomes da Silva.",False,548,22,7698,0,13,0,,False,['http://bit.ly/rvZpVx'],['http://t.co/pf6JQ2ZB'],0,0,0,0,pt,"<a href=""http://www.prodweb.com.br"" rel=""nofollow"">Prodweb</a>",,,,
13,2011-10-29 21:00:22+00:00,beefpoint,Ilan Goldfajn (Itaú Unibanco): perspectivas da economia mundial e brasileira http://t.co/V9I28l69,beefpoint,Para quem faz hoje a pecuária de corte do futuro. E para quem quer fazer.,False,12580,5587,28746,858,112,5422,"Piracicaba, SP, Brasil",False,['http://bit.ly/sLkykh'],['http://t.co/V9I28l69'],0,1,2,0,pt,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,
14,2011-10-27 15:00:47+00:00,beefpoint,Ilan Goldfajn (Itaú Unibanco): perspectivas da economia mundial e brasileira http://t.co/V9I28l69,beefpoint,Para quem faz hoje a pecuária de corte do futuro. E para quem quer fazer.,False,12580,5587,28746,858,112,5422,"Piracicaba, SP, Brasil",False,['http://bit.ly/sLkykh'],['http://t.co/V9I28l69'],0,0,0,0,pt,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,
